"Time","X","Y","Z"
"6","0.48499262","3.3557017","9.201871"
"18","0.48078516","3.36693","9.197989"
"25","0.47709087","3.37781","9.194193"
"38","0.47217372","3.389089","9.190294"
"52","0.46567518","3.4007728","9.18631"
"53","0.4576424","3.412341","9.182422"
"65","0.44674456","3.4237297","9.1787195"
"71","0.43337288","3.4342523","9.175429"
"82","0.4207535","3.4442315","9.172275"
"98","0.4117454","3.453668","9.169135"
"101","0.40694118","3.4627535","9.165922"
"117","0.40415654","3.4715946","9.1627"
"120","0.3997523","3.4797993","9.1597805"
"133","0.39017296","3.4875653","9.157241"
"148","0.37446773","3.4941468","9.155386"
"151","0.35438114","3.4986835","9.154453"
"165","0.33055153","3.5005546","9.15463"
"170","0.3021287","3.499497","9.156015"
"182","0.27044407","3.4956434","9.158478"
"191","0.2382298","3.4901063","9.161484"
"203","0.20765117","3.4854314","9.164008"
"216","0.17962639","3.4848037","9.164838"
"220","0.15128754","3.4901693","9.163308"
"231","0.11607058","3.5018864","9.15935"
"240","0.07073979","3.5178237","9.153705"
"252","0.02043674","3.5355504","9.147122"
"265","-0.030851023","3.5522468","9.140622"
"268","-0.082539245","3.5662394","9.134851"
"281","-0.13606533","3.5770683","9.129976"
"288","-0.19520985","3.5840993","9.126144"
"298","-0.26163846","3.5861669","9.123669"
"314","-0.3385285","3.582208","9.122696"
"317","-0.43079117","3.5695274","9.123776"
"331","-0.5374514","3.5450459","9.127661"
"336","-0.6502376","3.5083168","9.134511"
"350","-0.75949407","3.462543","9.143541"
"366","-0.86147195","3.4127498","9.153217"
"367","-0.95679015","3.3637633","9.16188"
"382","-1.0429362","3.322229","9.167632"
"386","-1.1182909","3.29327","9.169197"
"398","-1.1793803","3.2792952","9.166552"
"407","-1.2127995","3.2833593","9.160734"
"419","-1.2191974","3.3019438","9.153202"
"433","-1.2149245","3.3253267","9.145302"
"435","-1.2063463","3.3458796","9.138939"
"448","-1.19366","3.3583698","9.136023"
"455","-1.1783456","3.360882","9.137087"
"466","-1.1590647","3.3552861","9.141609"
"486","-1.1319829","3.3475218","9.147847"
"487","-1.0963987","3.342926","9.153859"
"500","-1.0499651","3.34253","9.159446"
"506","-0.9927276","3.3433502","9.165527"
"531","-0.9302119","3.3421085","9.172536"
"532","-0.86756426","3.3365529","9.180694"
"533","-0.8036319","3.3252451","9.19061"
"548","-0.7411363","3.3077188","9.202179"
"553","-0.6846811","3.2855232","9.214496"
"563","-0.6327572","3.2617855","9.226634"
"581","-0.5808574","3.2399228","9.237743"
"583","-0.52816063","3.2222385","9.247087"
"596","-0.4731259","3.2105548","9.254128"
"603","-0.41275966","3.206389","9.25846"
"616","-0.3439798","3.2106059","9.2598095"
"624","-0.2678325","3.223718","9.25777"
"635","-0.18785739","3.245795","9.252023"
"650","-0.10867202","3.2758644","9.242689"
"653","-0.03457842","3.3106902","9.230846"
"663","0.033114813","3.346236","9.218025"
"672","0.092241496","3.378464","9.205859"
"682","0.14273492","3.4042244","9.195721"
"699","0.1875304","3.4220762","9.188287"
"702","0.22854844","3.4313424","9.183901"
"717","0.26626852","3.4334743","9.182088"
"722","0.30120668","3.430968","9.181945"
"731","0.3361818","3.42743","9.182053"
"750","0.37458718","3.4261627","9.181039"
"752","0.4173485","3.429622","9.177903"
"766","0.46463916","3.439206","9.172042"
"769","0.5135845","3.4550254","9.163482"
"784","0.5655257","3.477549","9.151897"
"800","0.6187286","3.506484","9.137403"
"801","0.6676584","3.5401163","9.1209755"
"816","0.70802313","3.575225","9.104221"
"818","0.73834074","3.607963","9.088885"
"829","0.7627193","3.6350162","9.076084"
"840","0.7866503","3.6550467","9.065991"
"853","0.81246793","3.6684237","9.058308"
"870","0.8390927","3.6771698","9.052333"
"872","0.8622883","3.6837308","9.047484"
"886","0.87821466","3.6900797","9.043365"
"887","0.88866067","3.6966836","9.039646"
"898","0.8958773","3.702868","9.036403"
"916","0.9039258","3.7079008","9.033537"
"917","0.9143256","3.7118251","9.030878"
"936","0.92406744","3.7141154","9.028944"
"938","0.9328506","3.7146919","9.027802"
"953","0.9418545","3.7139595","9.02717"
"964","0.95033425","3.712695","9.026802"
"966","0.9576172","3.7114573","9.026541"
"981","0.9625064","3.7103856","9.026462"
"986","0.96393317","3.709649","9.026612"
"1000","0.9632286","3.7088308","9.027024"
"1019","0.96245354","3.7077827","9.027537"
"1020","0.96316826","3.706482","9.027994"
"1036","0.9650664","3.7052085","9.028315"
"1037","0.96795046","3.7040687","9.028474"
"1046","0.9712636","3.7032132","9.028468"
"1056","0.9742042","3.7027445","9.028344"
"1068","0.97472394","3.7013881","9.028844"
"1082","0.97378194","3.7009852","9.029112"
"1086","0.97376263","3.7016313","9.028848"
"1094","0.9755004","3.70221","9.028422"
"1107","0.977732","3.7026343","9.028008"
"1117","0.9791183","3.7031107","9.027662"
"1134","0.97940254","3.703125","9.027625"
"1136","0.97956467","3.7024796","9.027872"
"1144","0.9808174","3.7011592","9.028277"
"1154","0.9844173","3.6995013","9.028565"
"1165","0.989477","3.6980731","9.028598"
"1185","0.99565554","3.696859","9.028416"
"1185","1.0019063","3.696159","9.02801"
"1202","1.0087689","3.6964958","9.027108"
"1202","1.0149812","3.6973338","9.026069"
"1223","1.0187931","3.6993904","9.0247965"
"1225","1.0210333","3.7021394","9.0234165"
"1235","1.0227733","3.7047687","9.0221405"
"1256","1.0240121","3.7076707","9.020807"
"1260","1.0253261","3.7105753","9.019464"
"1262","1.0274333","3.7134783","9.018029"
"1274","1.0296751","3.7161217","9.016685"
"1297","1.0317482","3.718205","9.015589"
"1302","1.0327296","3.7198253","9.014808"
"1304","1.0338078","3.720619","9.014356"
"1327","1.035749","3.7213562","9.013829"
"1328","1.0382339","3.7215002","9.013484"
"1332","1.0415229","3.721379","9.013154"
"1362","1.0456384","3.721203","9.012751"
"1364","1.0479378","3.7212148","9.01248"
"1365","1.0480211","3.7213485","9.012414"
"1369","1.047771","3.7211912","9.012507"
"1394","1.048662","3.7204745","9.0127"
"1396","1.0498095","3.719664","9.012902"
"1399","1.0501486","3.719293","9.013015"
"1428","1.0512071","3.7196403","9.012748"
"1430","1.0522704","3.7204432","9.012293"
"1435","1.0535315","3.7212741","9.011803"
"1463","1.0547761","3.7223191","9.011225"
"1466","1.0561185","3.7233677","9.010634"
"1468","1.0571488","3.7242289","9.010158"
"1469","1.0576488","3.7246094","9.009942"
