"Time","X","Y","Z"
"4","0.8936427","3.2686357","9.202598"
"13","0.88894576","3.32307","9.1835375"
"37","0.8877424","3.375248","9.164605"
"39","0.88938564","3.4179564","9.148605"
"42","0.8945145","3.4458542","9.137631"
"56","0.90087384","3.4564633","9.132999"
"58","0.9055897","3.4508262","9.134665"
"67","0.9070493","3.432701","9.141347"
"78","0.90529543","3.4081287","9.150709"
"89","0.9012605","3.3832743","9.160326"
"105","0.89664316","3.3634174","9.168089"
"106","0.8921985","3.3514578","9.172901"
"122","0.88777864","3.3484812","9.174416"
"125","0.88361377","3.3533309","9.173047"
"139","0.881037","3.3636937","9.169499"
"157","0.8803328","3.376034","9.165031"
"157","0.880946","3.3876164","9.160697"
"173","0.881703","3.39627","9.157419"
"175","0.8816695","3.4011416","9.155614"
"189","0.8812769","3.4026828","9.155081"
"203","0.88138294","3.4012861","9.155588"
"205","0.88207614","3.3982966","9.156632"
"222","0.88377476","3.3951435","9.157639"
"223","0.8854855","3.3931794","9.1582"
"238","0.8860439","3.3931794","9.158147"
"243","0.88568467","3.395358","9.157373"
"255","0.88458437","3.3993645","9.155993"
"271","0.883075","3.404534","9.154219"
"273","0.8817531","3.4103024","9.152198"
"289","0.88009614","3.4157484","9.150327"
"292","0.8774275","3.4202735","9.148892"
"305","0.87428516","3.423311","9.148057"
"322","0.8710517","3.4248781","9.1477785"
"323","0.8683847","3.4248502","9.148044"
"338","0.8667324","3.4237826","9.148599"
"343","0.8654398","3.422512","9.149197"
"353","0.86246616","3.4215488","9.1498375"
"369","0.8573043","3.4217043","9.150266"
"372","0.8513489","3.423228","9.150252"
"389","0.84464115","3.4268794","9.149507"
"394","0.83749557","3.432825","9.147935"
"415","0.83044183","3.441279","9.145401"
"416","0.82472646","3.4519098","9.1419115"
"420","0.82184434","3.4649138","9.13725"
"453","0.82194084","3.4772604","9.132549"
"456","0.8252666","3.4897366","9.127489"
"458","0.8313364","3.5013015","9.122508"
"460","0.8402643","3.5111334","9.11791"
"481","0.85020965","3.5183554","9.114204"
"484","0.85686994","3.5226548","9.111919"
"489","0.856924","3.5240915","9.111358"
"513","0.849151","3.5228858","9.112552"
"515","0.83436245","3.520528","9.114829"
"518","0.8132932","3.5192373","9.117231"
"555","0.78790575","3.5210984","9.118742"
"557","0.7620055","3.5268097","9.118735"
"559","0.7369632","3.5368865","9.116891"
"560","0.7122348","3.550523","9.113556"
"590","0.686567","3.5661964","9.109405"
"592","0.65736604","3.5824294","9.105188"
"599","0.62296796","3.5980191","9.1014595"
"601","0.5817418","3.6119637","9.098663"
"626","0.5319829","3.624167","9.096856"
"628","0.4733846","3.635193","9.095695"
"630","0.40142646","3.642907","9.096069"
"655","0.32045388","3.6455414","9.098227"
"660","0.23514332","3.6448233","9.101119"
"661","0.14652531","3.6424642","9.103921"
"683","0.060404766","3.640574","9.105656"
"685","-0.022131076","3.641347","9.10552"
"686","-0.10382016","3.6461506","9.103032"
"717","-0.18804318","3.6549292","9.098161"
"722","-0.27259076","3.6665154","9.091355"
"723","-0.35391068","3.680568","9.082871"
"725","-0.43382922","3.6976326","9.072469"
"753","-0.5145966","3.7180188","9.059906"
"755","-0.59577614","3.741569","9.045225"
"756","-0.67115927","3.767383","9.029217"
"781","-0.7337457","3.7944741","9.012989"
"782","-0.7803017","3.8222942","8.997309"
"784","-0.8005158","3.85462","8.9817295"
"812","-0.7918486","3.8937666","8.965598"
"817","-0.77122515","3.9337192","8.949942"
"818","-0.7483527","3.9676156","8.936911"
"826","-0.7262979","3.9881117","8.929605"
"850","-0.70767933","3.992504","8.929137"
"854","-0.694352","3.9832373","8.93432"
"855","-0.68565375","3.9652963","8.942969"
"879","-0.67661077","3.9436355","8.95323"
"884","-0.6603371","3.9232101","8.963413"
"885","-0.6316352","3.9089575","8.9717045"
"895","-0.5862386","3.9019988","8.977812"
"921","-0.52327883","3.8983984","8.983265"
"926","-0.45048937","3.8936033","8.989288"
"928","-0.37819606","3.8831866","8.997123"
"955","-0.3117781","3.8638968","9.007968"
"958","-0.24943738","3.8347647","9.022347"
"959","-0.1882252","3.796998","9.039787"
"972","-0.12929516","3.7543926","9.0585985"
"976","-0.07143487","3.712182","9.076618"
"1017","-0.011809245","3.6749954","9.0920105"
"1018","0.048714843","3.6460578","9.103531"
"1020","0.108401515","3.6264033","9.110864"
"1021","0.16750279","3.6154246","9.114331"
"1021","0.22921006","3.6114142","9.114577"
"1040","0.29275912","3.6119578","9.112543"
"1041","0.3568079","3.6148791","9.109101"
"1057","0.42080912","3.6182168","9.105043"
"1060","0.48373234","3.6202543","9.101107"
"1072","0.54274225","3.619958","9.097897"
"1089","0.5959688","3.6169648","9.095757"
"1089","0.64345413","3.6113777","9.09474"
"1104","0.6837661","3.6041005","9.0946865"
"1109","0.716875","3.5960479","9.095324"
"1122","0.7442465","3.5885828","9.096073"
"1138","0.7657287","3.5825682","9.096661"
"1139","0.7794753","3.578259","9.09719"
"1154","0.7867309","3.575498","9.0976515"
"1158","0.79131097","3.5735645","9.098014"
"1171","0.79626447","3.5716584","9.09833"
"1188","0.80232036","3.5696087","9.098602"
"1189","0.8086568","3.5674896","9.098872"
"1209","0.81472623","3.5652544","9.099206"
"1211","0.82037","3.5628712","9.099633"
"1233","0.8252015","3.5599716","9.100331"
"1237","0.8304446","3.5563433","9.101273"
"1239","0.8366464","3.5518034","9.102478"
"1264","0.84246296","3.5464702","9.10402"
"1269","0.84710896","3.5406947","9.105838"
"1271","0.8513906","3.5349796","9.107658"
"1278","0.8557156","3.5301166","9.1091385"
"1305","0.8603877","3.5270631","9.109881"
"1312","0.8646853","3.5262945","9.109772"
"1314","0.868608","3.5278754","9.108788"
"1316","0.8733554","3.5311592","9.107061"
"1350","0.8793106","3.5349782","9.105005"
"1355","0.88613033","3.5380337","9.103158"
"1357","0.8941781","3.5391695","9.10193"
"1364","0.90312874","3.537924","9.101528"
"1367","0.9121844","3.5344653","9.101971"
"1404","0.92158246","3.5299907","9.10276"
"1406","0.929022","3.5253901","9.1037855"
"1408","0.93504596","3.5208316","9.104934"
"1413","0.94139427","3.5169618","9.105775"
"1418","0.94785756","3.5134816","9.106449"
"1455","0.9538386","3.5097587","9.107259"
"1467","0.9605983","3.505939","9.10802"
"1469","0.9675071","3.5025158","9.108605"
"1471","0.9753642","3.4983602","9.1093645"
"1474","0.9850085","3.493244","9.11029"
"1477","0.9961172","3.4867013","9.1115885"
"1507","1.0079241","3.4793952","9.113083"
"1509","1.0204985","3.4713714","9.114743"
"1511","1.0340469","3.4636467","9.116156"
"1514","1.0474765","3.4565053","9.117332"
"1545","1.0594875","3.4496534","9.118539"
"1549","1.0710953","3.4432561","9.119601"
"1550","1.0829861","3.435847","9.120992"
"1551","1.0951865","3.4278612","9.122539"
"1583","1.1059412","3.419905","9.1242285"
"1589","1.1111468","3.4141486","9.125751"
"1590","1.1139694","3.4105294","9.12676"
"1592","1.1156529","3.4093883","9.126981"
"1617","1.1161871","3.410708","9.126423"
"1620","1.1160779","3.4137309","9.125306"
"1621","1.1168319","3.4169085","9.124023"
"1648","1.117952","3.419218","9.123021"
"1653","1.1192987","3.4200604","9.1225395"
"1654","1.1212403","3.4186475","9.122831"
"1663","1.1234282","3.4155428","9.123725"
"1679","1.125634","3.4113786","9.125012"
"1681","1.1272756","3.407535","9.126245"
"1690","1.1271745","3.405038","9.127189"
"1711","1.1253226","3.4029305","9.128203"
"1714","1.1238378","3.4039116","9.128021"
"1733","1.1234328","3.4080744","9.126516"
"1735","1.1246378","3.413894","9.124194"
"1738","1.1272707","3.4205136","9.121388"
"1762","1.1302793","3.427166","9.118519"
"1766","1.1340147","3.432505","9.116046"
"1767","1.1378231","3.4348605","9.114685"
"1797","1.1412468","3.4340663","9.114556"
"1807","1.1427526","3.4312532","9.115427"
"1809","1.1421089","3.4273148","9.116989"
"1810","1.140385","3.4236329","9.1185875"
"1842","1.1386328","3.4216347","9.119557"
"1849","1.1378077","3.4223044","9.119409"
"1851","1.1375792","3.424817","9.118495"
"1853","1.1374297","3.4282036","9.117239"
"1887","1.1365813","3.431455","9.116122"
"1893","1.1345478","3.433949","9.115437"
"1896","1.1319094","3.435548","9.115163"
"1904","1.1293327","3.4351904","9.115617"
"1906","1.1260673","3.4333377","9.116717"
"1912","1.1234484","3.4299731","9.118308"
"1947","1.1214749","3.4256675","9.120169"
"1954","1.1204582","3.4216473","9.121803"
"1956","1.1207379","3.4186342","9.122899"
"1958","1.122726","3.4177632","9.12298"
"1964","1.1254177","3.4188643","9.122236"
"1966","1.1278216","3.4218583","9.120816"
"2001","1.1308227","3.4261343","9.118839"
"2009","1.1344082","3.4310157","9.116558"
"2018","1.1381402","3.4349108","9.114626"
"2020","1.1412833","3.4373724","9.113305"
"2025","1.1433475","3.4379363","9.112833"
"2028","1.1441832","3.4375262","9.112884"
"2054","1.1437223","3.4366632","9.113267"
"2057","1.1421889","3.4354525","9.113915"
"2058","1.1396319","3.4344091","9.114629"
"2074","1.1366159","3.43424","9.115068"
"2075","1.1335802","3.434631","9.1153"
"2090","1.1313884","3.4352634","9.1153345"
"2092","1.1302602","3.4357822","9.115277"
"2109","1.1291465","3.43599","9.115338"
"2126","1.1291629","3.4358537","9.115387"
"2129","1.1289858","3.4359066","9.11539"
"2131","1.1286834","3.4369848","9.115021"
"2144","1.1290225","3.4387991","9.114295"
"2158","1.1294899","3.4408307","9.11347"
"2172","1.1296295","3.442826","9.112699"
"2173","1.1294887","3.444246","9.11218"
"2189","1.1291806","3.44539","9.111785"
"2190","1.1280488","3.4460392","9.11168"
"2206","1.1257257","3.446755","9.111696"
"2210","1.1233494","3.448381","9.111375"
"2224","1.1192795","3.4475052","9.112206"
"2244","1.1121303","3.4297507","9.119779"
"2245","1.1120992","3.398832","9.1313505"
"2264","1.1179264","3.3685935","9.141839"
"2266","1.1214012","3.3482563","9.148881"
"2278","1.1195029","3.3439763","9.15068"
"2290","1.113075","3.3563125","9.146945"
"2291","1.1063863","3.3804014","9.138883"
"2307","1.101958","3.4104202","9.128259"
