"Time","X","Y","Z"
"7","0.8918505","3.5364964","9.103196"
"18","0.8797086","3.5651228","9.093206"
"49","0.8670988","3.5887341","9.085126"
"54","0.8566181","3.6070101","9.07888"
"55","0.84612465","3.620845","9.074356"
"56","0.8322595","3.6301577","9.071918"
"78","0.8161669","3.6342216","9.071753"
"84","0.7987835","3.6334722","9.0736"
"85","0.77788985","3.629507","9.077001"
"104","0.752158","3.6240978","9.08133"
"107","0.7228444","3.6197035","9.085463"
"124","0.6899554","3.617808","9.088775"
"125","0.6510806","3.619002","9.091166"
"137","0.5993098","3.6232555","9.093032"
"152","0.5307357","3.6281178","9.095355"
"152","0.44746587","3.6306264","9.09883"
"168","0.3550984","3.627307","9.104226"
"171","0.259569","3.6160288","9.111935"
"183","0.16884115","3.5971355","9.12154"
"199","0.09201241","3.5742905","9.131614"
"202","0.030891195","3.5533829","9.140181"
"217","-0.022940844","3.5388598","9.145838"
"220","-0.07613314","3.5301917","9.148899"
"234","-0.12551467","3.523301","9.1510105"
"251","-0.15873504","3.5184486","9.152361"
"252","-0.18206094","3.515341","9.153121"
"267","-0.2050854","3.5135677","9.153315"
"269","-0.22637933","3.5142555","9.152549"
"285","-0.24354784","3.51876","9.150377"
"291","-0.25508526","3.5287132","9.14623"
"303","-0.25952703","3.5432603","9.140479"
"323","-0.25752437","3.5579536","9.134826"
"324","-0.25585753","3.5672848","9.131231"
"345","-0.25648594","3.5667841","9.13141"
"346","-0.2544257","3.5549397","9.1360855"
"349","-0.2443535","3.5350163","9.144088"
"378","-0.22337486","3.5152884","9.152226"
"382","-0.19111377","3.5025027","9.157856"
"383","-0.14316563","3.4945045","9.161786"
"393","-0.08196448","3.485362","9.166019"
"423","-0.019282766","3.4717324","9.171537"
"423","0.03810241","3.4527824","9.178629"
"424","0.08935894","3.4305317","9.186613"
"427","0.1372361","3.410523","9.19347"
"438","0.18691526","3.4000123","9.196487"
"451","0.24263571","3.405133","9.193291"
"458","0.30198735","3.4289572","9.182672"
"470","0.36109832","3.4698088","9.1651745"
"484","0.41988698","3.5218585","9.14279"
"488","0.48007792","3.576351","9.118642"
"500","0.5440194","3.624802","9.095892"
"508","0.61202705","3.6608572","9.077111"
"520","0.6788893","3.6813138","9.064073"
"533","0.7411471","3.6865034","9.057085"
"535","0.7953855","3.6795976","9.055292"
"558","0.84046227","3.665364","9.0569935"
"560","0.87453896","3.6485372","9.060561"
"564","0.8975496","3.6326303","9.0647"
"596","0.91348284","3.6199238","9.068192"
"600","0.9255426","3.6111767","9.070456"
"601","0.93629724","3.605938","9.071436"
"603","0.9467933","3.6033876","9.071361"
"631","0.9550241","3.6022687","9.070941"
"633","0.9583011","3.6019382","9.070727"
"635","0.95836836","3.6010716","9.071063"
"662","0.9583195","3.5990956","9.071854"
"667","0.958717","3.5955892","9.073202"
"672","0.96004313","3.5908313","9.0749445"
"674","0.96292734","3.5857773","9.076638"
"700","0.9678294","3.5805304","9.078188"
"702","0.97469586","3.5758266","9.079307"
"704","0.9832559","3.5725744","9.079664"
"735","0.99178576","3.5711372","9.079302"
"737","0.99957484","3.5717762","9.0781975"
"738","1.0062258","3.5741453","9.0765295"
"764","1.0117645","3.5773683","9.074643"
"766","1.0165479","3.5810494","9.072657"
"767","1.020337","3.5845559","9.0708475"
"774","1.0232347","3.5875828","9.069324"
"799","1.0251224","3.5899246","9.068184"
"801","1.0258465","3.5919125","9.067315"
"805","1.0263736","3.5933533","9.066684"
"829","1.0278223","3.5939856","9.066269"
"834","1.0304445","3.5934842","9.066171"
"835","1.033625","3.5921645","9.066331"
"863","1.0369409","3.5900762","9.06678"
"869","1.0393366","3.5874636","9.067539"
"871","1.0398216","3.5845144","9.068649"
"872","1.0380657","3.581751","9.069942"
