"Time","X","Y","Z"
"5","0.865805","3.559018","9.096931"
"17","0.86652136","3.576148","9.090142"
"42","0.86862457","3.585597","9.086219"
"43","0.87158424","3.5861266","9.085727"
"44","0.87428397","3.5788853","9.088322"
"68","0.87515676","3.5667396","9.093011"
"69","0.87344474","3.553466","9.098371"
"80","0.8707277","3.5425475","9.102888"
"82","0.86838824","3.5358062","9.105733"
"97","0.86650145","3.5345223","9.10641"
"101","0.86419153","3.5382514","9.105182"
"114","0.86120373","3.5453658","9.102697"
"119","0.85839003","3.5537257","9.099703"
"131","0.85656464","3.56113","9.096979"
"149","0.8552804","3.5662372","9.095099"
"151","0.85459274","3.5684605","9.094293"
"166","0.8543835","3.5681891","9.094418"
"168","0.85468334","3.5659673","9.095261"
"187","0.8561118","3.5629828","9.096297"
"188","0.85764605","3.5602927","9.097205"
"198","0.8581663","3.5590174","9.097655"
"216","0.8573429","3.559441","9.097568"
"217","0.85647005","3.5613317","9.0969095"
"236","0.85593396","3.5640733","9.095885"
"247","0.8549657","3.5669532","9.094849"
"249","0.8525544","3.5694165","9.094108"
"263","0.84860677","3.5706694","9.093986"
"267","0.84385955","3.5703094","9.094568"
"278","0.83985573","3.569217","9.095368"
"287","0.83709824","3.5661967","9.096807"
"296","0.83348095","3.5609455","9.0991955"
"314","0.8284704","3.554609","9.102131"
"316","0.8201456","3.5483391","9.10533"
"331","0.8070203","3.5414727","9.109175"
"337","0.79349643","3.5331244","9.113605"
"349","0.78057647","3.527059","9.117069"
"363","0.77550036","3.5303276","9.116238"
"365","0.7897223","3.5390048","9.11165"
"383","0.81403726","3.5492597","9.105519"
"385","0.83951974","3.5543246","9.101229"
"397","0.8566027","3.5486796","9.10184"
"414","0.8553265","3.5326102","9.108209"
"415","0.8394894","3.5114374","9.117865"
"431","0.81492406","3.4934368","9.127004"
"435","0.7853498","3.485054","9.132798"
"451","0.765327","3.4887295","9.133095"
"461","0.76547295","3.5025034","9.12781"
"464","0.7816669","3.5224032","9.118774"
"482","0.8064524","3.542927","9.10866"
"482","0.8331264","3.5589275","9.100018"
"497","0.85501355","3.566592","9.094985"
"503","0.8675749","3.564445","9.094639"
"515","0.8692293","3.5537093","9.09868"
"530","0.86274666","3.5374577","9.105627"
"532","0.85248893","3.519882","9.113401"
"547","0.8416854","3.5055652","9.119922"
"553","0.8324713","3.497279","9.123947"
"566","0.8267657","3.4965217","9.124757"
"587","0.8263739","3.5024178","9.122531"
"588","0.8307133","3.512516","9.118253"
"593","0.8377743","3.5237336","9.113277"
"603","0.84539634","3.5334728","9.108802"
"627","0.8507284","3.5399613","9.105785"
"628","0.85323316","3.5426416","9.104507"
"631","0.8541474","3.5419316","9.104699"
"654","0.8551328","3.5388422","9.105807"
"655","0.8564325","3.5353255","9.107051"
"659","0.85829526","3.5328248","9.107846"
"685","0.86063987","3.5324073","9.107787"
"687","0.8627075","3.534384","9.106825"
"709","0.8640691","3.5383806","9.105144"
"710","0.8645199","3.5433395","9.103172"
"711","0.86487025","3.5478122","9.101397"
"721","0.8645597","3.5509336","9.100208"
"744","0.863297","3.552084","9.099879"
"745","0.8620375","3.5508914","9.100464"
"748","0.8614043","3.548429","9.101484"
"773","0.86139","3.5455742","9.102598"
"775","0.8604874","3.5424874","9.103886"
"777","0.8606238","3.5407712","9.10454"
"802","0.8612408","3.5406284","9.104537"
"806","0.8625846","3.5424724","9.103693"
"807","0.8649606","3.5454643","9.102303"
"828","0.86706287","3.5493093","9.100604"
"829","0.86959666","3.553318","9.098798"
"857","0.87317634","3.556325","9.09728"
"858","0.87706006","3.558715","9.095971"
"859","0.8801817","3.5606954","9.094895"
"869","0.881859","3.5622103","9.094139"
"897","0.882247","3.5638163","9.0934725"
"898","0.88290054","3.565093","9.092908"
"900","0.88429564","3.566369","9.092273"
"933","0.88456225","3.5684512","9.09143"
"935","0.88393474","3.5716422","9.090237"
"938","0.8838459","3.5751736","9.088858"
"941","0.8857966","3.5780866","9.087522"
"966","0.8888687","3.5797186","9.086578"
"971","0.8917647","3.5794923","9.086384"
"973","0.8927872","3.577556","9.087047"
"975","0.89220804","3.5752492","9.088012"
"1000","0.8914089","3.5727293","9.08908"
"1002","0.8915698","3.5700126","9.090132"
"1025","0.8922197","3.567729","9.090965"
"1030","0.8922816","3.5664742","9.091452"
"1034","0.89113474","3.5664015","9.091592"
"1035","0.8897711","3.5672207","9.091405"
"1061","0.8893105","3.5688274","9.090819"
"1065","0.88972455","3.5705867","9.090087"
"1067","0.8904392","3.5722957","9.089346"
"1094","0.8906135","3.574869","9.088318"
"1096","0.8917442","3.5766711","9.087498"
"1097","0.8943315","3.57809","9.086684"
"1127","0.8974669","3.578626","9.086164"
"1130","0.90024304","3.5787222","9.085851"
"1132","0.90226364","3.5781755","9.085866"
"1133","0.90484333","3.5772305","9.085982"
"1160","0.9069442","3.5764134","9.086095"
"1163","0.9075706","3.5760012","9.086193"
"1167","0.90768385","3.57631","9.086061"
"1192","0.9080221","3.5768342","9.085821"
"1194","0.90796864","3.5774472","9.085585"
"1197","0.90834206","3.5771537","9.085663"
"1200","0.90920985","3.576822","9.085707"
"1227","0.9101985","3.5766141","9.08569"
"1231","0.9110448","3.575269","9.086134"
"1233","0.9118733","3.573278","9.086835"
"1258","0.9114911","3.5715003","9.087572"
