"Time","X","Y","Z"
"30","0.42443374","4.413135","8.747255"
"45","0.4282785","4.4164944","8.745372"
"58","0.43276945","4.4178214","8.744481"
"67","0.43652365","4.4180527","8.744178"
"76","0.43874088","4.4183803","8.743901"
"77","0.43890467","4.4189105","8.743625"
"87","0.43753165","4.4201183","8.743083"
"95","0.4349621","4.4222198","8.742149"
"96","0.43139002","4.4247146","8.741063"
"98","0.4277409","4.427763","8.739698"
"99","0.42420703","4.4315867","8.737933"
"105","0.4195745","4.43542","8.736212"
"107","0.4133414","4.439797","8.734285"
"122","0.40574205","4.443564","8.732725"
"141","0.39544737","4.4476843","8.731101"
"143","0.38225907","4.4518642","8.729558"
"162","0.3674688","4.456761","8.727694"
"165","0.35467112","4.462695","8.725191"
"166","0.34680417","4.469584","8.721979"
"183","0.34140334","4.477833","8.717961"
"197","0.33670658","4.488612","8.712598"
"200","0.3340727","4.500772","8.706426"
"216","0.33274278","4.513122","8.70008"
"217","0.32874462","4.524499","8.694322"
"231","0.32044926","4.534429","8.689457"
"249","0.30754277","4.542545","8.685683"
"250","0.29147133","4.5496063","8.682541"
"266","0.27500245","4.5555305","8.679972"
"267","0.26053","4.560925","8.677585"
"283","0.24760525","4.5679674","8.674258"
"284","0.23439918","4.578193","8.669231"
"299","0.2178686","4.5910215","8.662878"
"317","0.19818085","4.6045403","8.656173"
"319","0.17802982","4.616656","8.650155"
"334","0.15628578","4.6268764","8.645113"
"336","0.12896655","4.6379933","8.639605"
"350","0.09533284","4.6487336","8.634267"
"365","0.059330072","4.6593723","8.628854"
"369","0.023134727","4.670123","8.623214"
"382","-0.012154884","4.6802006","8.617771"
"383","-0.044986006","4.689882","8.612396"
"398","-0.07320959","4.6995354","8.606939"
"403","-0.098449305","4.710066","8.600928"
"416","-0.12781213","4.721753","8.594132"
"431","-0.16705197","4.735636","8.585816"
"432","-0.21664552","4.7513413","8.576025"
"449","-0.27522227","4.767995","8.565096"
"454","-0.3390229","4.785648","8.552955"
"469","-0.39949432","4.8048806","8.53955"
"483","-0.44322455","4.831697","8.5222435"
"483","-0.45708758","4.870763","8.499242"
"499","-0.4479785","4.918337","8.472288"
"503","-0.4308341","4.9680758","8.44411"
