"Time","X","Y","Z"
"7","0.79146326","3.3226955","9.192588"
"18","0.7904812","3.3213224","9.193169"
"23","0.791288","3.3204525","9.193414"
"50","0.7937283","3.3198884","9.193407"
"52","0.7967832","3.3196778","9.193219"
"54","0.7994335","3.3206036","9.192654"
"80","0.8013873","3.3219817","9.191985"
"83","0.802664","3.3232048","9.191432"
"83","0.80310315","3.3238242","9.19117"
"97","0.80290294","3.3237116","9.191228"
"109","0.80239075","3.3231614","9.191471"
"121","0.8011025","3.3230827","9.191612"
"122","0.8001702","3.3238564","9.191414"
"138","0.8004275","3.3248603","9.191029"
"141","0.80267644","3.326315","9.190306"
"156","0.8067782","3.3279567","9.189353"
"162","0.8113564","3.329054","9.188552"
"175","0.8155038","3.3293574","9.188074"
"190","0.81786436","3.3291879","9.187927"
"191","0.81772065","3.3280706","9.188344"
"206","0.81597006","3.326293","9.189143"
"213","0.8136068","3.3245945","9.189967"
"225","0.8099942","3.3234973","9.190683"
"238","0.80619574","3.323119","9.1911545"
"239","0.8037915","3.3229778","9.191416"
"256","0.8035521","3.3230255","9.19142"
"259","0.80474085","3.3234987","9.191144"
"272","0.80677044","3.3239543","9.190802"
"289","0.80946577","3.3247194","9.190289"
"290","0.81251574","3.3255463","9.18972"
"307","0.8150968","3.3256297","9.189461"
"308","0.8169642","3.3257096","9.189266"
"321","0.817081","3.3263917","9.18901"
"329","0.81608737","3.3280294","9.188504"
"343","0.81528497","3.3300576","9.18784"
"358","0.81495625","3.3320394","9.187152"
"359","0.8146914","3.332571","9.186981"
"381","0.8147968","3.3323987","9.187036"
"382","0.8148813","3.3310027","9.187534"
"388","0.81474787","3.3284385","9.188475"
"414","0.8137472","3.3247826","9.189888"
"417","0.81224185","3.3215353","9.191195"
"418","0.8109701","3.3198576","9.191913"
"430","0.8099489","3.3204596","9.191786"
"462","0.8096265","3.3233895","9.190755"
"465","0.80941343","3.3274546","9.189302"
"470","0.80963564","3.3318393","9.187694"
"471","0.81042475","3.3359578","9.18613"
"475","0.81204295","3.3378959","9.185283"
"513","0.81295955","3.3376856","9.185279"
"521","0.81321496","3.3356853","9.185983"
"523","0.81304896","3.3322306","9.187251"
"526","0.81188595","3.3279636","9.1889"
"532","0.8106328","3.323622","9.190581"
"535","0.8090435","3.3206995","9.191778"
"576","0.80714214","3.3207421","9.19193"
"583","0.80561334","3.3233101","9.191137"
"586","0.80496114","3.3274238","9.189704"
"593","0.8046715","3.3324106","9.187923"
"597","0.8054685","3.3370032","9.186187"
"603","0.80633765","3.3397553","9.18511"
"605","0.80718434","3.3403563","9.184817"
"629","0.8084011","3.3385074","9.185382"
"633","0.80782837","3.3353844","9.186566"
"635","0.8053869","3.3323674","9.187877"
"646","0.8026319","3.330352","9.1888485"
"673","0.7999019","3.3299344","9.189238"
"675","0.79830915","3.33182","9.188692"
"676","0.79821163","3.335192","9.187477"
"702","0.7990194","3.339415","9.185873"
"707","0.8009238","3.3429003","9.18444"
