"Time","X","Y","Z"
"4","0.89319146","3.509983","9.113319"
"15","0.8926856","3.5176313","9.110421"
"19","0.894301","3.5204215","9.109184"
"42","0.89751834","3.5182505","9.109708"
"43","0.90072066","3.5124784","9.111618"
"55","0.9026347","3.5049973","9.114309"
"65","0.9023893","3.4982634","9.116921"
"67","0.9001079","3.4942226","9.118695"
"80","0.8962313","3.493735","9.119264"
"86","0.892044","3.496502","9.118613"
"98","0.8890811","3.5015335","9.116972"
"116","0.8865748","3.507478","9.114932"
"117","0.8838642","3.5127099","9.113179"
"132","0.8813573","3.5162332","9.112063"
"135","0.87961733","3.517167","9.111871"
"147","0.8783934","3.5154374","9.112657"
"165","0.8771968","3.5119324","9.114123"
"166","0.8755088","3.5080187","9.115792"
"181","0.8744422","3.5051215","9.11701"
"186","0.8740461","3.5038583","9.117533"
"206","0.87422276","3.5046265","9.117221"
"207","0.87548095","3.5073197","9.116064"
"225","0.87686735","3.5111618","9.114452"
"227","0.87770265","3.5155332","9.112686"
"246","0.8774483","3.5195417","9.111164"
"247","0.8760361","3.523232","9.109873"
"267","0.87432134","3.5258675","9.109017"
"269","0.8744254","3.5268636","9.108623"
"288","0.8762883","3.5263455","9.108644"
"292","0.87835634","3.5250175","9.108959"
"296","0.8795788","3.523173","9.109554"
"320","0.8807332","3.5213034","9.110166"
"321","0.88111645","3.5209203","9.110277"
"322","0.87957865","3.5220664","9.1099825"
"339","0.8770494","3.524588","9.109251"
"341","0.8738311","3.5280216","9.108231"
"353","0.87096846","3.5314837","9.107163"
"366","0.8694998","3.5343046","9.10621"
"379","0.86929876","3.5356033","9.105724"
"382","0.8692932","3.5355415","9.105749"
"397","0.8700071","3.5346317","9.106033"
"402","0.8705426","3.533528","9.106411"
"415","0.8714511","3.5322385","9.106824"
"431","0.8729462","3.531367","9.107019"
"434","0.874831","3.5312943","9.106867"
"449","0.8764495","3.532081","9.106405"
"450","0.8771181","3.5340276","9.105586"
"470","0.87640005","3.5364141","9.10473"
"472","0.87494636","3.5386422","9.104002"
"478","0.87245005","3.5394287","9.103936"
"507","0.8685337","3.537561","9.105036"
"508","0.8611528","3.5321538","9.107837"
"513","0.84767663","3.523634","9.1124"
"518","0.83054394","3.5125353","9.118261"
"542","0.81364125","3.5000296","9.124591"
"544","0.8015586","3.4913704","9.128977"
"547","0.8019801","3.4917483","9.128797"
"570","0.81576484","3.4968498","9.125621"
"575","0.8317388","3.5040438","9.121419"
"577","0.84360397","3.5095496","9.118212"
"603","0.8465613","3.5105972","9.117534"
"608","0.83831835","3.507604","9.119448"
"609","0.82415926","3.5033364","9.122377"
"619","0.8090506","3.5022914","9.124131"
"643","0.7948592","3.5084813","9.123001"
"646","0.78869903","3.5229888","9.117943"
"647","0.79403716","3.543249","9.109627"
"658","0.808098","3.5653079","9.099777"
"678","0.82692266","3.5850556","9.0903225"
"678","0.84700763","3.5988798","9.083008"
"692","0.8648106","3.6046772","9.07903"
"696","0.8771869","3.6022475","9.078807"
"713","0.88197017","3.592489","9.082211"
"715","0.87969446","3.5778437","9.08821"
"730","0.8733588","3.5615263","9.095227"
"735","0.8662245","3.547046","9.101567"
"747","0.8589499","3.5368297","9.10623"
"764","0.8521043","3.5322478","9.108651"
"764","0.8472278","3.5330203","9.108807"
"782","0.84635514","3.5374181","9.107182"
"784","0.8498734","3.5433233","9.104557"
"805","0.8558916","3.548524","9.101968"
"806","0.8631137","3.5509932","9.100322"
"815","0.8702562","3.550202","9.099952"
"837","0.8745322","3.5469356","9.100815"
"840","0.87554556","3.5423632","9.102498"
"844","0.87372917","3.538201","9.104292"
"867","0.87072945","3.5359116","9.105469"
"872","0.8681372","3.5364287","9.105515"
"873","0.8669818","3.5395825","9.1044"
"884","0.86749697","3.544509","9.102434"
"908","0.86906254","3.5496445","9.100283"
"909","0.87138313","3.5534775","9.098564"
"913","0.87349707","3.5547864","9.097851"
"939","0.87445164","3.5532799","9.098348"
"941","0.874046","3.549188","9.099982"
"944","0.87282944","3.543934","9.102147"
"951","0.8713431","3.539144","9.104153"
"974","0.87010866","3.5358586","9.105548"
"976","0.86926997","3.534738","9.106064"
"980","0.86862075","3.5353487","9.105887"
"1005","0.86874306","3.5382216","9.10476"
"1006","0.8695956","3.542494","9.103018"
"1010","0.8711455","3.54732","9.100989"
"1043","0.87305164","3.551388","9.09922"
"1049","0.874418","3.5533922","9.098307"
"1052","0.87462753","3.5539756","9.098059"
"1053","0.8747616","3.5532496","9.09833"
"1060","0.87570685","3.5518599","9.098782"
"1084","0.8770308","3.5505905","9.099149"
"1090","0.87731624","3.549667","9.099482"
"1091","0.8766884","3.5488887","9.099846"
"1101","0.87568295","3.5487397","9.100001"
"1128","0.8743278","3.548763","9.100122"
"1131","0.87253314","3.549244","9.100106"
"1133","0.87054116","3.5495856","9.100164"
"1163","0.8695347","3.549863","9.100152"
"1169","0.8700857","3.549921","9.100078"
"1171","0.87102205","3.550136","9.099903"
"1172","0.872606","3.5504882","9.099615"
"1190","0.8746571","3.5513403","9.099084"
"1191","0.8755618","3.553535","9.098141"
"1196","0.87599236","3.55667","9.096874"
"1217","0.8767451","3.559995","9.095502"
"1219","0.87831193","3.5622356","9.094473"
"1238","0.87999445","3.5629","9.094049"
"1243","0.88115066","3.5619934","9.094293"
"1246","0.8813604","3.5603497","9.094916"
"1277","0.8811746","3.557817","9.095924"
"1279","0.88095593","3.5549347","9.097073"
"1284","0.8805751","3.5524943","9.098063"
"1303","0.87975186","3.5505075","9.098919"
"1308","0.8779672","3.5491245","9.09963"
"1309","0.8756515","3.548057","9.100269"
"1317","0.87366515","3.5481663","9.100418"
"1340","0.87218535","3.5499337","9.099871"
"1341","0.8708146","3.5523741","9.09905"
"1346","0.87119263","3.5551496","9.097929"
"1378","0.8728536","3.5576878","9.096778"
"1380","0.8748978","3.5587676","9.096159"
"1387","0.8767686","3.559135","9.095835"
"1389","0.8785949","3.5583014","9.095985"
"1418","0.8806439","3.556239","9.096594"
"1419","0.88320845","3.553634","9.097363"
"1421","0.8856852","3.5508764","9.0982"
"1423","0.8877908","3.5482438","9.099022"
"1452","0.88929564","3.5464554","9.099571"
"1455","0.8896416","3.5460763","9.099685"
"1460","0.8897027","3.5478978","9.0989685"
"1487","0.8905979","3.5507343","9.0977745"
"1490","0.8919124","3.5526414","9.096902"
"1491","0.8919448","3.553423","9.096593"
"1492","0.89159316","3.552811","9.096867"
"1504","0.89133084","3.551103","9.097559"
"1533","0.89141554","3.5488715","9.098421"
"1536","0.89086324","3.546197","9.099519"
"1537","0.88989353","3.5435069","9.100661"
"1544","0.88977164","3.541082","9.101617"
"1570","0.8905732","3.5393257","9.1022215"
"1573","0.89161474","3.5387335","9.10235"
"1574","0.8923424","3.539493","9.101983"
"1583","0.892876","3.5412188","9.10126"
"1609","0.8932496","3.5434656","9.100348"
"1614","0.8935748","3.545564","9.0995"
"1615","0.8946403","3.5476897","9.098567"
"1643","0.8962244","3.5496473","9.097647"
"1645","0.8991257","3.550368","9.097078"
"1647","0.90202177","3.5492685","9.097221"
"1650","0.9049978","3.546929","9.097838"
"1676","0.90672934","3.5438738","9.098857"
"1678","0.9068318","3.5401895","9.100281"
"1679","0.9056261","3.536405","9.1018715"
"1704","0.90400034","3.5324502","9.103569"
"1709","0.9023487","3.529614","9.104832"
"1711","0.90094215","3.5274398","9.105814"
"1722","0.8991453","3.5267658","9.106253"
