"Time","X","Y","Z"
"5","0.8606364","3.5093682","9.11669"
"17","0.8546531","3.5423493","9.104488"
"25","0.84861606","3.5738356","9.092741"
"48","0.84407747","3.5980875","9.083594"
"49","0.8441471","3.6115053","9.078261"
"68","0.8476437","3.6133502","9.077202"
"74","0.8522881","3.605234","9.079993"
"75","0.85558","3.591057","9.0852995"
"94","0.85673386","3.5754354","9.091351"
"95","0.8561208","3.5621588","9.096619"
"110","0.8542703","3.553969","9.099995"
"111","0.8521662","3.5517516","9.101059"
"123","0.8493053","3.555164","9.099993"
"140","0.8449409","3.5627475","9.097433"
"141","0.838738","3.572505","9.09418"
"157","0.8308172","3.5823996","9.091014"
"159","0.8238336","3.5910354","9.088243"
"172","0.81829274","3.5977395","9.086091"
"188","0.81291974","3.602752","9.084588"
"191","0.80763036","3.606412","9.083608"
"206","0.80092746","3.60887","9.083223"
"208","0.7932689","3.6101077","9.083405"
"223","0.78682303","3.6109426","9.083633"
"238","0.7777252","3.61208","9.083964"
"239","0.7659909","3.614509","9.083995"
"256","0.750111","3.6191018","9.083491"
"257","0.7316086","3.624949","9.082668"
"273","0.7129007","3.6308377","9.081804"
"276","0.6962315","3.6356938","9.081155"
"289","0.6829283","3.6394386","9.080666"
"306","0.6721645","3.6415477","9.080622"
"307","0.65983784","3.6414733","9.081556"
"324","0.6387575","3.6378038","9.084535"
"325","0.6069739","3.628808","9.09031"
"339","0.5618955","3.6132174","9.099413"
"357","0.50413024","3.5908735","9.111633"
"358","0.43670154","3.5628095","9.12612"
"372","0.36131516","3.5306387","9.141905"
"375","0.28421313","3.497419","9.157384"
"389","0.2113878","3.4669003","9.170949"
"409","0.14290048","3.443064","9.181246"
"409","0.08186464","3.4291344","9.187205"
"425","0.03196948","3.4250054","9.189054"
"426","-0.010862039","3.42848","9.187806"
"447","-0.05587362","3.4362323","9.184746"
"449","-0.11005278","3.4427316","9.181824"
"456","-0.17436317","3.4429717","9.180737"
"492","-0.24951297","3.4351625","9.181927"
"496","-0.3311959","3.4203246","9.184883"
"496","-0.4087394","3.4018395","9.188623"
"497","-0.4720891","3.3876626","9.1908245"
"503","-0.50407046","3.3916183","9.187668"
"522","-0.5060195","3.4149163","9.1789255"
"525","-0.48472616","3.4493215","9.167204"
"542","-0.45431557","3.4830034","9.156018"
"543","-0.43222883","3.5051804","9.148622"
"559","-0.4268555","3.5115263","9.14644"
"572","-0.43743846","3.5041857","9.148755"
"572","-0.45897308","3.489104","9.153463"
"583","-0.48268765","3.4720728","9.158718"
"591","-0.5003699","3.4575722","9.163254"
"602","-0.5078795","3.4488077","9.166142"
"617","-0.5013996","3.4489043","9.166464"
"621","-0.4756761","3.4585493","9.1642"
"635","-0.43050635","3.473191","9.160894"
"640","-0.36801058","3.4862275","9.158667"
"658","-0.2931115","3.4935722","9.15857"
"668","-0.2112864","3.4933312","9.160916"
"670","-0.12725078","3.485684","9.165381"
"687","-0.04437562","3.4728928","9.171011"
"689","0.036488187","3.4596915","9.176034"
"701","0.10832469","3.4510756","9.17871"
"711","0.16883656","3.450394","9.178054"
"724","0.22400497","3.459298","9.173519"
"739","0.27982765","3.4777453","9.165009"
"740","0.33943105","3.5042236","9.152901"
"755","0.40473568","3.5359445","9.138034"
"760","0.47346717","3.569683","9.121599"
"772","0.5425378","3.6027074","9.104754"
"789","0.6088324","3.631751","9.089009"
"790","0.66722643","3.6542225","9.075893"
"810","0.715891","3.668597","9.066382"
"812","0.7560506","3.673352","9.061195"
"833","0.79201376","3.6681845","9.060217"
"834","0.82572144","3.6552217","9.062447"
"839","0.85399693","3.6377957","9.066837"
"866","0.87442106","3.6200876","9.071976"
"870","0.8847953","3.6056602","9.076714"
"871","0.8861758","3.596565","9.080187"
"896","0.88555896","3.5931559","9.081597"
"901","0.887386","3.5940058","9.081083"
"902","0.8913591","3.5971417","9.079451"
"906","0.8972035","3.6005955","9.077506"
"937","0.90561414","3.60188","9.076161"
"938","0.91751385","3.5998824","9.075759"
"943","0.9322873","3.595111","9.076145"
"969","0.94815814","3.5887885","9.0770035"
"975","0.96119624","3.5825386","9.078101"
"977","0.9695969","3.577669","9.079127"
"979","0.97495687","3.574384","9.079847"
"1014","0.9789694","3.57293","9.079988"
"1016","0.981323","3.5735352","9.079496"
"1017","0.9828402","3.5753634","9.078612"
"1018","0.9847565","3.577821","9.077436"
"1028","0.9875288","3.5802794","9.076166"
"1058","0.991112","3.5822015","9.075016"
"1060","0.99583524","3.5831397","9.074128"
"1061","1.0011353","3.5828025","9.073679"
"1088","1.0054557","3.5818582","9.073574"
"1091","1.0068841","3.5806022","9.073911"
"1092","1.0057423","3.5788124","9.074743"
"1097","1.0043185","3.576511","9.075809"
