"Time","X","Y","Z"
"12","0.64188933","3.8195708","9.0093975"
"13","0.63710433","3.8277686","9.006258"
"25","0.63020295","3.8362505","9.003134"
"35","0.6223665","3.8442028","9.000287"
"54","0.614829","3.8514442","8.997708"
"55","0.6081573","3.8579907","8.995357"
"70","0.6028323","3.8640294","8.993123"
"72","0.5991207","3.8695798","8.990984"
"86","0.5958886","3.8750894","8.988826"
"101","0.59314585","3.880362","8.9867325"
"102","0.59139496","3.8845549","8.985037"
"114","0.58935094","3.8874393","8.983923"
"129","0.5866873","3.889421","8.98324"
"130","0.58329946","3.8910925","8.982737"
"143","0.5798426","3.8930566","8.982108"
"152","0.57698715","3.89612","8.980965"
"165","0.5755143","3.901119","8.978889"
"179","0.5759883","3.9080107","8.975862"
"179","0.5784682","3.9165642","8.971972"
"195","0.58183587","3.9257252","8.96775"
"200","0.5856528","3.9345565","8.963631"
"210","0.58899987","3.9421117","8.96009"
"226","0.5908801","3.9479265","8.957406"
"231","0.5913712","3.9512815","8.955894"
"245","0.59078556","3.9543996","8.954556"
"251","0.58989537","3.958227","8.952925"
"265","0.58981645","3.9644158","8.95019"
"276","0.5903166","3.97361","8.946079"
"279","0.59215367","3.987095","8.939956"
"294","0.595608","4.0044928","8.931947"
"297","0.6006136","4.0236826","8.922982"
"311","0.60684013","4.043441","8.913626"
"327","0.6128735","4.0633335","8.904161"
"328","0.61243206","4.08962","8.89215"
"347","0.60897803","4.120067","8.878322"
"348","0.6041054","4.1549177","8.862398"
"361","0.5979291","4.1942253","8.844283"
"366","0.5927434","4.236898","8.82427"
"377","0.5887945","4.2820807","8.802698"
"393","0.5825802","4.329596","8.77984"
"396","0.56959945","4.378408","8.7564535"
"411","0.55667853","4.427278","8.732679"
"418","0.54916596","4.4764233","8.708069"
"432","0.54232734","4.5265555","8.682545"
"447","0.53120244","4.577266","8.656607"
"448","0.51864225","4.62809","8.630306"
"464","0.5082598","4.6777463","8.604113"
"465","0.49835354","4.7252083","8.57872"
"480","0.48563173","4.7694287","8.554946"
"493","0.4690064","4.8091903","8.533587"
"497","0.4501682","4.8431234","8.515391"
"512","0.42855233","4.871275","8.500436"
"514","0.4045341","4.894253","8.488405"
"530","0.37841502","4.913519","8.478474"
"547","0.3522574","4.931164","8.469352"
"549","0.33607492","4.9550977","8.45603"
"562","0.34400457","4.9897494","8.435309"
"563","0.37188557","5.0265036","8.412273"
"575","0.4012141","5.05821","8.391896"
"584","0.4245338","5.077262","8.379233"
"597","0.43916884","5.0769134","8.378692"
"610","0.4392816","5.053977","8.39254"
"612","0.4221759","5.0095806","8.4199915"
"625","0.3918622","4.9488025","8.457316"
"634","0.35858086","4.8806343","8.498307"
"645","0.32884157","4.814655","8.537058"
"659","0.30552736","4.758126","8.569555"
"662","0.29702133","4.7144833","8.59394"
"694","0.30639115","4.683704","8.610427"
"694","0.32938915","4.6628995","8.620862"
"695","0.3618634","4.646928","8.628181"
"708","0.3995227","4.6300592","8.635585"
"710","0.43725708","4.606515","8.64634"
"725","0.46967515","4.57205","8.662919"
"730","0.49406168","4.524529","8.686479"
"745","0.509664","4.4635353","8.71708"
"762","0.51791775","4.3910832","8.753315"
"762","0.52026933","4.310187","8.793293"
"778","0.5186498","4.2250333","8.834618"
"779","0.5151451","4.140191","8.874899"
"792","0.5115348","4.060706","8.911755"
"800","0.5093694","3.9895608","8.943955"
"811","0.509317","3.928987","8.970733"
"827","0.51141876","3.8797507","8.992017"
"830","0.515282","3.8409615","9.008434"
"845","0.5200376","3.8118985","9.020497"
"850","0.5256982","3.7907972","9.0290575"
