"Time","X","Y","Z"
"4","0.54831237","3.262649","9.231731"
"10","0.5502682","3.2865756","9.223124"
"36","0.5525447","3.3124697","9.213719"
"38","0.5513178","3.3376856","9.204689"
"40","0.5494889","3.358278","9.197305"
"69","0.5496099","3.371025","9.192634"
"71","0.5508271","3.3744726","9.191296"
"72","0.54912835","3.3706515","9.192799"
"81","0.54331726","3.3653455","9.195088"
"104","0.53718936","3.3634555","9.19614"
"108","0.53302455","3.3664067","9.195302"
"109","0.531893","3.3724496","9.193152"
"135","0.5329106","3.3790941","9.190654"
"139","0.5342773","3.3828762","9.189183"
"140","0.53274363","3.382474","9.18942"
"159","0.5278553","3.3793428","9.190854"
"161","0.5226881","3.3739753","9.193121"
"175","0.5194185","3.3673909","9.19572"
"187","0.51775795","3.3610175","9.198146"
"189","0.5155096","3.3560834","9.200073"
"201","0.51289415","3.3527503","9.201434"
"213","0.5103512","3.3510506","9.202194"
"224","0.5074025","3.3510504","9.202358"
"226","0.5047034","3.3528957","9.201834"
"242","0.50225264","3.3566587","9.200596"
"246","0.49916035","3.3617358","9.19891"
"258","0.4954131","3.366872","9.197234"
"275","0.49118736","3.3711696","9.195887"
"276","0.48646975","3.3746073","9.194878"
"291","0.48180902","3.377646","9.194007"
"295","0.47741187","3.3804312","9.1932125"
"307","0.47128746","3.3833215","9.192465"
"325","0.4628795","3.3861592","9.191848"
"325","0.45354694","3.38855","9.191431"
"341","0.44338495","3.3910043","9.191022"
"346","0.4306021","3.3946242","9.190293"
"357","0.41600037","3.4001524","9.188922"
"374","0.40062544","3.4077249","9.1868"
"375","0.38232586","3.4163775","9.184367"
"391","0.36156082","3.4266071","9.1813965"
"396","0.33847135","3.4353929","9.178992"
"420","0.31208515","3.4429305","9.177102"
"422","0.2833165","3.4505424","9.175177"
"427","0.25146315","3.4598055","9.172617"
"455","0.21501093","3.4711149","9.16927"
"458","0.17449291","3.483981","9.16525"
"459","0.13228887","3.5016615","9.159217"
"462","0.08735013","3.5195742","9.152887"
"494","0.040187143","3.5366988","9.146613"
"501","-0.012458848","3.552998","9.140374"
"503","-0.07377108","3.5697534","9.133554"
"505","-0.14071694","3.5882692","9.125508"
"537","-0.21021755","3.6095548","9.115773"
"543","-0.28075987","3.635251","9.103653"
"544","-0.33742714","3.67086","9.087427"
"545","-0.35807064","3.7216673","9.065946"
"574","-0.3483431","3.7797945","9.042246"
"576","-0.32225025","3.8371985","9.019005"
"577","-0.28780642","3.8846102","8.999853"
"592","-0.2565468","3.913763","8.988161"
"593","-0.23435105","3.9200635","8.98602"
