"Time","X","Y","Z"
"5","0.8710226","3.0977707","9.263667"
"6","0.8659155","3.1009037","9.263097"
"16","0.8593884","3.104636","9.262455"
"37","0.8538734","3.1083357","9.261724"
"37","0.8501394","3.11196","9.26085"
"50","0.8479152","3.1153245","9.259924"
"51","0.8460008","3.1178536","9.259247"
"67","0.8436265","3.1193671","9.258955"
"82","0.84108955","3.1193657","9.259186"
"83","0.8376532","3.1181955","9.259891"
"98","0.8337666","3.1177983","9.260376"
"100","0.82930094","3.1187863","9.260444"
"114","0.8242567","3.1215448","9.259964"
"120","0.8190881","3.1258404","9.258974"
"133","0.8120164","3.1321745","9.257457"
"147","0.8017257","3.14018","9.255641"
"150","0.790291","3.150299","9.253185"
"164","0.77853876","3.1621072","9.250153"
"170","0.76647025","3.175764","9.246483"
"182","0.7541959","3.1907709","9.242324"
"197","0.7414426","3.2065797","9.2378845"
"198","0.728573","3.2218263","9.233602"
"213","0.7148916","3.23634","9.229595"
"220","0.69849336","3.2507725","9.225777"
"231","0.6806509","3.2668378","9.221436"
"247","0.66358733","3.284639","9.216354"
"248","0.6479028","3.3043168","9.210434"
"264","0.63091457","3.326052","9.203787"
"270","0.610186","3.348162","9.1971655"
"286","0.58676404","3.367559","9.191607"
"289","0.55852026","3.3839269","9.187354"
"309","0.5214548","3.3986664","9.184092"
"310","0.47837672","3.419552","9.178682"
"330","0.43265983","3.4430192","9.172176"
"332","0.3853181","3.4695203","9.164297"
"355","0.3341138","3.4990194","9.155087"
"357","0.28001145","3.5309844","9.144624"
"360","0.22569846","3.5640686","9.133283"
"390","0.17257704","3.5976458","9.121269"
"391","0.11726301","3.631816","9.108598"
"393","0.058447536","3.6665504","9.09524"
"395","-3.3256967E-4","3.7021344","9.081001"
"429","-0.051862087","3.7390668","9.065708"
"434","-0.080062345","3.7843683","9.046687"
"435","-0.07841071","3.840322","9.02309"
"436","-0.055745356","3.9013493","8.997042"
"459","-0.021928314","3.959426","8.971781"
"463","0.014309303","4.0026517","8.952596"
"464","0.041917548","4.0218573","8.943897"
"490","0.05608019","4.0133066","8.9476595"
"495","0.06020657","3.9808977","8.962099"
"496","0.06066232","3.9349484","8.982365"
"525","0.06481986","3.8870146","9.003183"
"526","0.08031025","3.84501","9.021077"
"527","0.11441406","3.8101435","9.035492"
"538","0.1681276","3.7792037","9.047637"
"580","0.23352328","3.7489603","9.058761"
"582","0.3033423","3.7158034","9.070346"
"583","0.3737636","3.6766045","9.083682"
"587","0.44054627","3.6301792","9.099347"
"588","0.5004006","3.5769496","9.117313"
"609","0.5497173","3.5187902","9.137085"
"609","0.587063","3.458581","9.157727"
"612","0.6157496","3.3997767","9.177841"
"636","0.6400265","3.345437","9.196131"
"638","0.66163754","3.2980232","9.211713"
"662","0.68194824","3.259259","9.224022"
"664","0.70216197","3.229722","9.23289"
"665","0.7225853","3.2087283","9.238632"
"690","0.7451104","3.1950161","9.241594"
"693","0.7721127","3.1872163","9.242072"
"694","0.8023332","3.1837265","9.2407"
"703","0.83027464","3.184109","9.2381"
"729","0.8519676","3.1875665","9.234931"
"731","0.8681271","3.192769","9.231628"
"732","0.87981606","3.1985676","9.228515"
"763","0.8874714","3.2045085","9.22572"
"765","0.89180475","3.210106","9.223355"
"766","0.89460677","3.2148335","9.221437"
"772","0.8969782","3.2186437","9.219879"
"801","0.8989287","3.2213588","9.21874"
"803","0.9005343","3.222697","9.218115"
"804","0.90254265","3.222149","9.21811"
"830","0.9042335","3.2195613","9.218848"
"835","0.9039122","3.2153437","9.220352"
"836","0.9020421","3.2097116","9.222498"
"862","0.899403","3.2035453","9.224899"
"864","0.8956265","3.197639","9.227316"
"866","0.89136255","3.1928713","9.229379"
"867","0.887867","3.1896224","9.230839"
"897","0.88555294","3.187895","9.231658"
"900","0.8849408","3.1873655","9.231899"
"901","0.88526046","3.1878908","9.231688"
"939","0.8855803","3.18876","9.231357"
"941","0.8861611","3.1891716","9.231158"
"943","0.88740385","3.1889906","9.231102"
"948","0.88921046","3.1882243","9.231193"
"950","0.8910085","3.187203","9.231372"
"980","0.8928477","3.186194","9.231543"
"982","0.89474624","3.1854527","9.231615"
"984","0.89600253","3.1858494","9.231356"
"1014","0.89770865","3.1867583","9.230877"
"1016","0.89979434","3.187943","9.230264"
"1019","0.90101576","3.189361","9.229655"
"1020","0.90101147","3.1916137","9.228877"
"1047","0.9010997","3.194008","9.22804"
"1052","0.90243953","3.1962624","9.227128"
"1053","0.9048227","3.1985815","9.22609"
"1055","0.9062326","3.199806","9.225529"
"1081","0.90835977","3.1995072","9.225422"
"1083","0.91159457","3.198403","9.225487"
"1085","0.91520596","3.197448","9.225459"
"1112","0.9193219","3.1970558","9.225187"
"1113","0.9239631","3.198203","9.224326"
"1115","0.92850983","3.2007265","9.222993"
"1143","0.9325292","3.2039053","9.221484"
"1145","0.9352895","3.2071972","9.22006"
"1146","0.9372004","3.2106245","9.218673"
"1156","0.93870693","3.2133172","9.217582"
"1181","0.9403523","3.2147632","9.216909"
"1185","0.9415482","3.2149491","9.2167225"
"1187","0.9423492","3.2146575","9.2167425"
"1213","0.9418603","3.2146642","9.21679"
"1214","0.94147176","3.2153506","9.216591"
"1215","0.94282025","3.2172413","9.215793"
"1239","0.9447198","3.219968","9.214646"
"1240","0.94722223","3.2224445","9.213524"
"1241","0.95114976","3.2252798","9.212127"
"1254","0.9568707","3.2278647","9.2106285"
"1276","0.96270096","3.2290993","9.209588"
"1278","0.96704954","3.2294545","9.209008"
"1280","0.96996546","3.2296576","9.20863"
"1307","0.9713558","3.23025","9.208276"
"1309","0.97220355","3.2312486","9.207835"
"1310","0.97317547","3.2326732","9.207233"
"1345","0.97298974","3.2341957","9.206718"
"1350","0.9721248","3.2358255","9.206237"
"1352","0.97133946","3.2381585","9.205499"
"1353","0.97009456","3.2404501","9.2048235"
"1378","0.9690676","3.2428133","9.204101"
"1382","0.9688382","3.244059","9.203685"
"1384","0.9692554","3.2448244","9.203371"
"1410","0.9705198","3.2450614","9.203155"
"1412","0.9719658","3.2443094","9.203267"
"1413","0.9736988","3.2437847","9.203269"
"1418","0.9749964","3.2437878","9.203131"
"1446","0.9769285","3.2446892","9.202608"
"1449","0.9797424","3.2461033","9.20181"
"1453","0.98236203","3.248274","9.200765"
"1478","0.98495024","3.250649","9.199649"
"1483","0.98755914","3.2532463","9.198451"
"1485","0.989963","3.255461","9.197409"
"1487","0.9917672","3.257566","9.19647"
"1513","0.9935669","3.2588704","9.195812"
"1514","0.99524957","3.259365","9.195456"
"1516","0.9961334","3.2596054","9.195274"
"1540","0.99636054","3.2601182","9.195068"
"1542","0.9951254","3.2614686","9.194723"
"1549","0.99264365","3.263494","9.194272"
"1576","0.99055314","3.264893","9.194001"
"1578","0.9891704","3.2663436","9.193636"
"1579","0.98767453","3.2675092","9.193381"
"1589","0.986139","3.2688162","9.193083"
"1617","0.985021","3.2703786","9.192647"
"1620","0.9852768","3.2712023","9.192326"
"1621","0.9868192","3.2713835","9.192096"
"1642","0.9888954","3.2707126","9.192112"
"1643","0.9915029","3.2685907","9.192585"
"1645","0.99323845","3.265443","9.193516"
"1664","0.9933219","3.2623165","9.194617"
"1665","0.99153745","3.260081","9.195602"
"1683","0.98848015","3.2594373","9.19616"
"1684","0.9854813","3.261202","9.195856"
"1699","0.9836417","3.2647905","9.19478"
"1705","0.98316514","3.2697036","9.193086"
"1719","0.98472524","3.2757032","9.190782"
"1740","0.98755383","3.28171","9.188334"
"1744","0.9909979","3.2860913","9.1863985"
"1745","0.9942026","3.289151","9.1849575"
"1770","0.9972662","3.2900014","9.1843195"
"1774","1.0004611","3.2893326","9.184213"
"1775","1.001525","3.2874427","9.1847725"
"1799","1.0010228","3.2861004","9.185308"
"1801","1.0009066","3.2856474","9.185483"
"1806","0.9951757","3.2743704","9.190131"
"1819","0.99243295","3.2596984","9.195642"
"1842","0.9923262","3.247994","9.199794"
"1845","0.9927527","3.244036","9.201144"
"1847","0.9917612","3.2489438","9.19952"
"1870","0.98893416","3.2603838","9.195776"
"1872","0.9853649","3.2746851","9.191076"
"1872","0.98296463","3.2881274","9.186532"
"1895","0.9826173","3.2976515","9.183155"
"1896","0.98296845","3.3024273","9.181401"
