"Time","X","Y","Z"
"4","0.90586525","3.1948242","9.227291"
"15","0.9057958","3.221721","9.217941"
"35","0.90733683","3.2515707","9.207302"
"39","0.9093674","3.2795367","9.197178"
"41","0.91256464","3.3016338","9.1889515"
"60","0.9170137","3.3158042","9.183404"
"61","0.9214899","3.321895","9.180755"
"84","0.9240333","3.3210607","9.180802"
"86","0.9244586","3.3155847","9.182736"
"104","0.9227822","3.308069","9.185616"
"106","0.918948","3.3010898","9.188511"
"116","0.9133751","3.2966456","9.190661"
"125","0.9063244","3.2955136","9.191766"
"129","0.8968076","3.2978375","9.191865"
"139","0.8843863","3.302864","9.191264"
"149","0.87150437","3.308951","9.190305"
"165","0.8601693","3.314851","9.189247"
"178","0.8473987","3.3204274","9.18842"
"179","0.83306026","3.3256388","9.187847"
"193","0.8182949","3.3315098","9.187047"
"196","0.8012952","3.3383822","9.18605"
"211","0.78327936","3.346852","9.184522"
"225","0.7661026","3.3578882","9.181942"
"228","0.74800265","3.3716965","9.178373"
"245","0.72779614","3.3881633","9.173933"
"245","0.7041395","3.406471","9.168998"
"260","0.6715969","3.4250925","9.164501"
"265","0.62717986","3.4406776","9.161811"
"276","0.5783446","3.4527826","9.160468"
"292","0.5255721","3.464513","9.15922"
"295","0.46943635","3.4788609","9.15683"
"311","0.4136847","3.4980633","9.152203"
"316","0.36254457","3.5229957","9.144804"
"328","0.31667036","3.5527818","9.134979"
"342","0.27305225","3.5852897","9.123679"
"344","0.23172659","3.6181993","9.111822"
"362","0.19699088","3.648781","9.100438"
"364","0.1701055","3.6754208","9.090255"
"377","0.14690004","3.6985734","9.081265"
"393","0.12094843","3.7190664","9.073274"
"394","0.083662055","3.737595","9.066077"
"414","0.03637491","3.7549808","9.059204"
"415","-0.00860683","3.771189","9.052538"
"438","-0.04378226","3.7877626","9.045514"
"439","-0.05779775","3.8121896","9.035168"
"442","-0.049267907","3.8460817","9.0208435"
"470","-0.02535881","3.8825147","9.0053215"
"473","0.008245438","3.912646","8.992304"
"474","0.040324736","3.9268208","8.986035"
"481","0.059586007","3.9201496","8.988841"
"505","0.061801907","3.8941717","9.000111"
"508","0.052468788","3.8554327","9.016833"
"511","0.041498836","3.8133304","9.034776"
"538","0.038845878","3.777413","9.049863"
"540","0.052008107","3.7532837","9.059831"
"541","0.08646848","3.739897","9.065102"
"590","0.13781029","3.7321706","9.067652"
"591","0.1967801","3.7240288","9.06991"
"592","0.25740868","3.710333","9.074003"
"593","0.3153162","3.688194","9.0812"
"594","0.36304998","3.6577852","9.09171"
"601","0.39661577","3.6207116","9.105137"
"614","0.42086127","3.5790732","9.120499"
"627","0.44108883","3.536212","9.136249"
"630","0.4593461","3.4956021","9.150965"
"643","0.47724596","3.460571","9.163355"
"658","0.49730143","3.4329698","9.172666"
"660","0.5205388","3.4133475","9.178698"
"677","0.54733664","3.4010866","9.181689"
"678","0.57764876","3.3951535","9.182029"
"694","0.6092157","3.39407","9.180388"
"698","0.639517","3.395844","9.177671"
"710","0.6681469","3.3989127","9.174496"
"728","0.6951977","3.4017177","9.171445"
"728","0.72081274","3.4039521","9.168639"
"744","0.7434958","3.4055495","9.166233"
"747","0.7630261","3.407142","9.164037"
"764","0.7796994","3.4096007","9.161718"
"783","0.79440546","3.4131017","9.15915"
"784","0.80819476","3.4169598","9.156506"
"786","0.82138133","3.4204624","9.154024"
"796","0.83349764","3.4228091","9.152052"
"822","0.84412664","3.4234047","9.150855"
"826","0.852889","3.4222631","9.150469"
"828","0.85979587","3.419837","9.15073"
"855","0.86491644","3.416957","9.151323"
"858","0.868555","3.4143517","9.151951"
"859","0.87138","3.4121823","9.152492"
"868","0.8741946","3.4103146","9.152919"
"892","0.87787443","3.4084904","9.153247"
"894","0.8807709","3.4069784","9.153531"
"899","0.88195455","3.4057744","9.153866"
"929","0.88130635","3.404355","9.154455"
"931","0.879931","3.4022338","9.155376"
"933","0.8792668","3.399046","9.156624"
"966","0.8796071","3.3948514","9.158148"
"971","0.8797226","3.390292","9.159825"
"973","0.87931633","3.385973","9.161462"
"975","0.8772908","3.3813372","9.163367"
"977","0.87736046","3.3770747","9.164933"
"1017","0.8796213","3.37463","9.165617"
"1026","0.883544","3.3730512","9.165821"
"1028","0.8896531","3.3731358","9.165197"
"1034","0.8974908","3.3745916","9.1638975"
"1037","0.90737504","3.3781881","9.1616"
"1038","0.91779184","3.3832204","9.158704"
"1068","0.92709905","3.388558","9.155793"
"1070","0.9374516","3.3927243","9.153195"
"1074","0.94883317","3.3958476","9.150865"
"1075","0.9605465","3.39809","9.148809"
"1084","0.9716679","3.3989956","9.147299"
"1109","0.98285306","3.3988168","9.14617"
"1110","0.9940344","3.397591","9.145417"
"1111","1.0029994","3.395911","9.145062"
"1129","1.0094259","3.3946166","9.144835"
"1142","1.0146194","3.393488","9.14468"
"1145","1.0200366","3.3918207","9.144696"
"1164","1.0258007","3.3887978","9.145171"
"1167","1.0313797","3.3849678","9.145963"
"1183","1.0356284","3.3800893","9.147287"
"1184","1.0378945","3.3741052","9.149239"
"1191","1.0389891","3.3670902","9.151699"
"1215","1.0392704","3.3602622","9.154176"
"1219","1.0383842","3.354388","9.15643"
"1220","1.0372287","3.3499217","9.158196"
"1239","1.0367706","3.3471391","9.1592655"
"1241","1.0371053","3.3452768","9.159909"
"1250","1.0383677","3.344487","9.160054"
"1272","1.0402206","3.3444479","9.159858"
"1274","1.0413207","3.3456972","9.159277"
"1281","1.0416399","3.3473735","9.1586275"
"1303","1.0409018","3.3488717","9.158164"
"1304","1.0396284","3.3505423","9.157697"
"1307","1.0376409","3.3516335","9.157523"
"1338","1.035211","3.3526037","9.157443"
"1343","1.032274","3.3526013","9.157776"
"1344","1.0292572","3.351978","9.158343"
"1347","1.0268189","3.3508835","9.1590185"
"1368","1.0243156","3.3486192","9.160126"
"1372","1.0222434","3.345944","9.161335"
"1376","1.0209545","3.3432515","9.162461"
"1400","1.019633","3.3417864","9.163143"
