"Time","X","Y","Z"
"4","1.0431093","3.3095584","9.172193"
"12","1.0294341","3.323789","9.168592"
"20","1.0146406","3.3343523","9.166406"
"44","1.0005774","3.339672","9.166014"
"45","0.98505986","3.339511","9.167754"
"67","0.96828574","3.3344555","9.17138"
"69","0.9528058","3.3256943","9.176182"
"90","0.93716806","3.3141835","9.181954"
"91","0.92313784","3.3012161","9.1880455"
"92","0.90856576","3.287968","9.194246"
"109","0.89298314","3.27567","9.20016"
"110","0.87898684","3.2655747","9.205096"
"121","0.86598647","3.2589424","9.208677"
"135","0.8500591","3.2559955","9.211204"
"139","0.8323541","3.255866","9.212866"
"152","0.81446207","3.2580535","9.213693"
"170","0.7939473","3.2614698","9.214274"
"170","0.7692904","3.2647614","9.2152"
"183","0.744549","3.2669342","9.216462"
"189","0.7153619","3.2673588","9.218623"
"200","0.6833083","3.266183","9.221471"
"208","0.654914","3.2639742","9.224314"
"221","0.6243305","3.2596009","9.22798"
"235","0.5853548","3.250922","9.233593"
"236","0.53966695","3.2366529","9.241386"
"252","0.4905663","3.2163684","9.2512"
"267","0.43815872","3.1882138","9.263568"
"269","0.37758052","3.1495996","9.279431"
"286","0.30985057","3.100861","9.298335"
"286","0.24376784","3.0459595","9.318428"
"301","0.18355429","2.9907944","9.337657"
"305","0.12905793","2.9421291","9.354015"
"319","0.07777784","2.9050672","9.3661585"
"336","0.027130181","2.8817887","9.373631"
"337","-0.022961305","2.8711834","9.376895"
"353","-0.070839316","2.8704283","9.376887"
"354","-0.11893453","2.8745866","9.375126"
"368","-0.17175533","2.8774357","9.373433"
"385","-0.22501478","2.874117","9.373324"
"386","-0.27721536","2.8619773","9.375639"
"402","-0.32132682","2.8465025","9.378942"
"404","-0.334476","2.8383458","9.380954"
"418","-0.33316037","2.8338792","9.382351"
"425","-0.3301983","2.8292706","9.383848"
"439","-0.32416433","2.8242762","9.385562"
"452","-0.31950766","2.8193095","9.387215"
"453","-0.3163913","2.8162346","9.388243"
"469","-0.31271476","2.8173614","9.388029"
"475","-0.30664745","2.8229759","9.386542"
"488","-0.29369822","2.8328285","9.383986"
"500","-0.2654759","2.8515184","9.379166"
"502","-0.21776721","2.8841875","9.370402"
"518","-0.15768798","2.9296896","9.357481"
"521","-0.09118147","2.9817154","9.341919"
"538","-0.022635954","3.0316525","9.326251"
"549","0.053158637","3.075803","9.311659"
"551","0.13491707","3.1146803","9.2979"
"569","0.21260956","3.1471155","9.285518"
"571","0.28588045","3.1722758","9.274983"
"585","0.3575138","3.1915429","9.265885"
"601","0.42492214","3.2072084","9.257627"
"603","0.48531017","3.2222662","9.249426"
"619","0.5356763","3.2391882","9.24073"
"620","0.57298493","3.2593632","9.231394"
"635","0.5950168","3.2820446","9.221959"
"640","0.6092311","3.3051994","9.212756"
"653","0.62430996","3.3270648","9.203872"
"669","0.6454381","3.345977","9.195555"
"670","0.6757731","3.3609996","9.187894"
"683","0.71669036","3.3716674","9.180883"
"690","0.76813996","3.3785696","9.174182"
"701","0.82520986","3.3832204","9.16751"
"717","0.8782429","3.386909","9.161219"
"719","0.92173636","3.3895228","9.155978"
"736","0.9556757","3.389748","9.152414"
"740","0.9811383","3.3865902","9.150888"
"753","0.9999697","3.3798647","9.151337"
"768","1.0149577","3.3700118","9.15332"
"769","1.0271037","3.3585773","9.156168"
"785","1.0388362","3.3479276","9.158744"
"787","1.0532415","3.3397715","9.160076"
"802","1.0701156","3.335447","9.159697"
"819","1.0861788","3.3347955","9.158042"
"819","1.0991982","3.3363268","9.155931"
"835","1.1092308","3.3376684","9.154232"
"836","1.1182677","3.3364732","9.153568"
"853","1.1272975","3.3314772","9.15428"
"869","1.1339797","3.3234503","9.156372"
"872","1.1365571","3.3140209","9.159471"
"892","1.1346511","3.3054402","9.162806"
"897","1.1285061","3.2995374","9.165692"
"898","1.1208965","3.2971356","9.167491"
"907","1.1147105","3.2980416","9.167918"
"920","1.1117504","3.3015795","9.167005"
"948","1.1129562","3.306692","9.165015"
"950","1.1168712","3.3120537","9.162603"
"955","1.122077","3.3165524","9.160338"
"957","1.1273923","3.3195558","9.158598"
"987","1.1315228","3.3205144","9.157742"
"988","1.1336206","3.3194869","9.157855"
"989","1.1330996","3.3170702","9.158793"
"1017","1.1305962","3.3141592","9.160157"
"1021","1.1272355","3.311038","9.161701"
"1022","1.123611","3.3083632","9.163112"
"1028","1.1207159","3.3065135","9.164134"
"1050","1.1199334","3.3056645","9.1645355"
"1051","1.1209096","3.3057008","9.164404"
"1053","1.1218429","3.3065288","9.16399"
"1071","1.1219343","3.3076816","9.163564"
