"Time","X","Y","Z"
"8","1.0696875","3.897136","8.935239"
"13","1.0689986","3.8996909","8.934207"
"27","1.0623957","3.9042268","8.933013"
"33","1.0559348","3.9091008","8.931647"
"64","1.0516288","3.913267","8.93033"
"68","1.0479225","3.9160697","8.929538"
"70","1.0448203","3.916514","8.929707"
"73","1.042706","3.914656","8.930768"
"106","1.0411756","3.9110143","8.932542"
"107","1.0410463","3.9060755","8.934718"
"108","1.0423012","3.9000378","8.937209"
"128","1.0435705","3.8931696","8.940054"
"132","1.0441846","3.8850229","8.943525"
"134","1.0440772","3.8749099","8.947926"
"159","1.0430049","3.8624403","8.95344"
"164","1.0400468","3.847866","8.960057"
"166","1.0343618","3.831538","8.967709"
"189","1.0257025","3.8135529","8.976365"
"189","1.0149579","3.7929902","8.986294"
"190","1.0038562","3.7696223","8.997366"
"203","0.99234086","3.7445977","9.009087"
"216","0.9784655","3.7201684","9.020718"
"231","0.9598559","3.6999738","9.031016"
"232","0.93730307","3.683664","9.040049"
"246","0.9131058","3.6681898","9.048813"
"248","0.887872","3.6521418","9.05781"
"263","0.86162436","3.6348403","9.0673"
"269","0.8340146","3.6144698","9.078018"
"282","0.805612","3.5913465","9.089753"
"297","0.77569354","3.5663204","9.1022005"
"297","0.74338573","3.539177","9.115481"
"314","0.7099553","3.5083036","9.130069"
"318","0.6781392","3.471968","9.146363"
"333","0.65081704","3.4317012","9.163529"
"347","0.6280257","3.3909287","9.180282"
"348","0.6078523","3.3522446","9.195834"
"364","0.58963716","3.3156447","9.210278"
"367","0.57359505","3.2797093","9.224146"
"381","0.55682874","3.241004","9.238843"
"397","0.53713095","3.1971865","9.255262"
"398","0.51370454","3.1501522","9.272704"
"416","0.48613736","3.1047125","9.289501"
"417","0.45905507","3.066769","9.303472"
"433","0.44256985","3.0495903","9.309915"
"444","0.44331324","3.0482218","9.310328"
"445","0.45628026","3.0560458","9.307136"
"464","0.47572327","3.0665524","9.302706"
"471","0.49191913","3.0723505","9.29995"
"479","0.4978225","3.0689898","9.300745"
"492","0.4955532","3.0582108","9.304416"
"494","0.48843935","3.048395","9.308013"
"509","0.4798726","3.0479794","9.308595"
"514","0.4773336","3.0589902","9.305113"
"526","0.48275757","3.078661","9.298344"
"535","0.49895918","3.1051853","9.288663"
"579","0.52803373","3.1392791","9.275586"
"579","0.5642697","3.1834145","9.258394"
"581","0.6011657","3.24036","9.23629"
"583","0.6368295","3.3133368","9.207967"
"585","0.6701512","3.402646","9.172965"
"599","0.70158535","3.5066986","9.131332"
"608","0.73199254","3.6214545","9.084032"
"613","0.7600827","3.7435613","9.032077"
"625","0.78419423","3.8701823","8.976476"
"633","0.8032118","3.9990427","8.918121"
"643","0.81970245","4.1272593","8.858002"
"663","0.8386065","4.2518363","8.797103"
"664","0.85881406","4.369303","8.737392"
"680","0.8760869","4.475731","8.681629"
"681","0.8867285","4.5658917","8.633466"
"697","0.8869566","4.638244","8.594789"
"710","0.87671834","4.695225","8.564848"
"713","0.8606819","4.7388315","8.542429"
"730","0.8435472","4.771068","8.526178"
"731","0.82926464","4.793511","8.514985"
"746","0.8214891","4.8083334","8.507378"
"750","0.81853014","4.8175154","8.502467"
"768","0.8162812","4.821946","8.500172"
"787","0.81247586","4.8229795","8.499949"
"791","0.8065741","4.823506","8.500212"
"792","0.7987479","4.8263826","8.499318"
"801","0.7898693","4.831598","8.497186"
"826","0.77778333","4.8366065","8.495451"
"828","0.7600496","4.8388543","8.495776"
"829","0.7341504","4.8377566","8.498677"
"860","0.6948451","4.8331647","8.504594"
"862","0.6450742","4.82517","8.513049"
"864","0.5942987","4.8146005","8.522723"
"899","0.5485676","4.802413","8.53266"
"904","0.5107234","4.790418","8.541747"
"906","0.47911197","4.7810955","8.5487995"
"907","0.45273304","4.7784486","8.551717"
"913","0.4400849","4.7893786","8.54626"
"945","0.44656172","4.802773","8.538404"
"947","0.46314192","4.807846","8.534664"
"948","0.48214358","4.797071","8.539674"
"952","0.49221468","4.765614","8.556695"
"983","0.48561814","4.71605","8.584488"
"985","0.46692446","4.658013","8.617151"
"986","0.44721884","4.6002655","8.6491585"
"1012","0.43844587","4.5465536","8.67796"
"1018","0.44197586","4.4982677","8.702909"
"1019","0.45653924","4.4541144","8.72484"
"1020","0.47940683","4.411762","8.745109"
"1028","0.5051941","4.3692317","8.764986"
"1064","0.53026754","4.324754","8.78554"
"1066","0.5522528","4.277009","8.807531"
"1067","0.56899214","4.2259436","8.831083"
"1069","0.58095074","4.17318","8.855363"
"1093","0.58897966","4.121032","8.879222"
"1094","0.5927259","4.0732007","8.901016"
"1096","0.59437364","4.0323086","8.919506"
"1113","0.5976781","4.0012126","8.933278"
"1114","0.6011802","3.9836168","8.940905"
"1128","0.60415596","3.9806187","8.942039"
"1141","0.6089618","3.9900982","8.937487"
"1144","0.6184001","4.0078516","8.928891"
"1164","0.632124","4.030354","8.917794"
"1165","0.647346","4.055263","8.905401"
"1184","0.6629253","4.08103","8.892475"
"1185","0.68054396","4.1067686","8.879285"
"1195","0.7005534","4.1325274","8.8657675"
"1220","0.7224564","4.159471","8.851398"
"1222","0.74679637","4.1883564","8.835743"
"1223","0.7749109","4.218971","8.818741"
"1234","0.8053484","4.250763","8.800728"
"1260","0.8348748","4.281542","8.783038"
"1263","0.8618661","4.308518","8.767226"
"1264","0.8847832","4.3305674","8.754069"
"1291","0.9021273","4.3476863","8.743808"
"1293","0.91451627","4.3612785","8.735748"
"1294","0.9244948","4.3725357","8.729068"
"1325","0.93347573","4.3819685","8.72338"
"1326","0.94271684","4.389888","8.718403"
"1327","0.9527415","4.395736","8.714366"
"1331","0.96304226","4.3982244","8.711978"
"1357","0.9725749","4.397061","8.711507"
"1358","0.98044443","4.3929753","8.712685"
"1360","0.9855074","4.3869815","8.715135"
"1389","0.98742217","4.3807154","8.718068"
"1391","0.9868477","4.3752003","8.720902"
"1394","0.9854342","4.370418","8.72346"
"1399","0.9853357","4.3674855","8.724939"
"1428","0.9852523","4.3674526","8.724966"
"1430","0.9857829","4.3705087","8.723374"
"1432","0.988272","4.3764367","8.720121"
"1460","0.9930412","4.383881","8.715838"
"1461","0.99996054","4.390936","8.711496"
"1463","1.0077847","4.396312","8.707881"
"1494","1.0143846","4.399786","8.705359"
"1498","1.019525","4.402284","8.703497"
"1500","1.0236632","4.4047823","8.701747"
"1501","1.0266683","4.4075723","8.69998"
"1529","1.0287693","4.4099097","8.698547"
"1531","1.0300622","4.411291","8.697693"
"1532","1.0306327","4.4115148","8.697512"
"1560","1.0305723","4.411119","8.697721"
"1563","1.0304596","4.4105573","8.698018"
"1565","1.0306127","4.4099946","8.698285"
"1569","1.0319905","4.4089556","8.698648"
"1596","1.0354167","4.407654","8.698901"
"1600","1.0406693","4.407082","8.698565"
"1601","1.0463177","4.408158","8.697341"
"1627","1.0509472","4.4107866","8.695451"
"1631","1.0556774","4.4139895","8.693252"
"1632","1.0613028","4.416718","8.691181"
"1649","1.0675676","4.4189725","8.689267"
"1651","1.0731231","4.419786","8.6881695"
"1666","1.0780773","4.4212766","8.686797"
"1667","1.0830818","4.4233656","8.685111"
"1682","1.0886267","4.4261866","8.682981"
"1685","1.093733","4.4296174","8.680589"
"1701","1.0991527","4.4323406","8.6785145"
"1705","1.103828","4.433911","8.677118"
"1718","1.1088083","4.4339795","8.676448"
"1736","1.1139115","4.433149","8.67622"
"1738","1.1180581","4.4321985","8.676171"
"1745","1.12185","4.431182","8.676201"
"1771","1.1265994","4.430373","8.675999"
"1775","1.1318368","4.431522","8.67473"
"1776","1.1375992","4.4338927","8.672765"
"1786","1.1426331","4.436696","8.67067"
"1812","1.1458644","4.440011","8.668546"
"1817","1.1480862","4.443641","8.666391"
"1818","1.1494612","4.4469867","8.664494"
"1842","1.1511244","4.450171","8.662637"
"1847","1.1548488","4.4538546","8.660248"
"1849","1.1607662","4.458313","8.657162"
"1873","1.1682756","4.4627347","8.6538725"
"1877","1.1768237","4.4659915","8.651033"
"1878","1.1854813","4.466994","8.649334"
"1881","1.1927208","4.465659","8.649028"
"1908","1.1972058","4.4628897","8.649838"
"1911","1.1989135","4.4591103","8.65155"
"1912","1.199984","4.454764","8.653642"
"1939","1.2004132","4.450181","8.65594"
"1948","1.200338","4.4461956","8.657998"
"1949","1.1997594","4.4441304","8.659138"
"1973","1.1989679","4.4450727","8.658763"
"1978","1.1988487","4.4485703","8.656983"
"1979","1.2000725","4.452933","8.654572"
"1980","1.2025396","4.457585","8.651834"
"2011","1.2051425","4.4625053","8.648934"
"2013","1.2082658","4.4674034","8.645969"
"2014","1.2127001","4.471726","8.643113"
"2050","1.217316","4.474438","8.641061"
"2052","1.221716","4.475281","8.640003"
"2054","1.2252175","4.47433","8.639999"
"2056","1.228271","4.47224","8.640649"
"2058","1.2311548","4.4703593","8.6412115"
"2092","1.2340679","4.468733","8.641638"
"2103","1.2371218","4.4678087","8.641679"
"2106","1.239942","4.467244","8.641566"
"2108","1.2416964","4.4672127","8.64133"
"2112","1.24242","4.4680157","8.640812"
"2148","1.2431161","4.468633","8.640391"
"2153","1.2438935","4.4688783","8.640153"
"2158","1.2447269","4.469322","8.639804"
"2160","1.2457843","4.469266","8.63968"
"2164","1.2466648","4.4688344","8.639776"
"2170","1.2475138","4.468345","8.639906"
"2212","1.248783","4.4680834","8.639859"
"2221","1.250675","4.4680285","8.639614"
"2226","1.2529887","4.468598","8.638984"
"2233","1.2566366","4.46921","8.638137"
"2237","1.2604718","4.469791","8.637277"
"2242","1.2639554","4.470266","8.636523"
"2245","1.2670718","4.4711323","8.635618"
"2250","1.2701802","4.472799","8.634298"
"2287","1.2717586","4.474264","8.6333065"
"2293","1.273296","4.4756165","8.632379"
"2295","1.2751456","4.4756083","8.632109"
"2303","1.2781047","4.474574","8.632208"
"2306","1.2815832","4.47323","8.632389"
"2312","1.2841783","4.4722576","8.632507"
"2314","1.2867404","4.4713545","8.632593"
"2354","1.2895932","4.470122","8.632807"
"2356","1.291926","4.468728","8.633179"
"2362","1.2930721","4.4675198","8.633633"
"2365","1.2926924","4.468355","8.633258"
"2367","1.2918588","4.471274","8.631871"
"2374","1.2922939","4.474846","8.629954"
"2416","1.2941082","4.4775715","8.628269"
"2423","1.296133","4.47919","8.627124"
"2425","1.2981622","4.480134","8.626329"
"2427","1.3012877","4.480699","8.625566"
"2429","1.3056648","4.480249","8.625137"
"2466","1.3099561","4.4788637","8.625207"
"2469","1.3145475","4.4763894","8.625792"
"2477","1.3193041","4.4730062","8.6268215"
"2479","1.3225029","4.468708","8.628558"
"2482","1.3243842","4.4619117","8.631787"
"2487","1.3249658","4.452681","8.636462"
"2523","1.3236467","4.4444833","8.640887"
"2530","1.3209184","4.4407215","8.643238"
"2532","1.317858","4.4425797","8.64275"
"2539","1.3159819","4.449068","8.639697"
"2542","1.3154186","4.4572077","8.635587"
"2544","1.3149","4.464824","8.631731"
"2580","1.313816","4.4705915","8.62891"
"2583","1.3129299","4.473108","8.627741"
"2590","1.3126286","4.473658","8.6275015"
"2593","1.3136533","4.4726353","8.627875"
"2595","1.3156792","4.4710045","8.628412"
"2633","1.3175575","4.469761","8.62877"
"2635","1.3199006","4.469512","8.62854"
"2639","1.3226172","4.47031","8.627711"
"2643","1.3255149","4.471693","8.62655"
"2644","1.3275062","4.4732122","8.625456"
"2680","1.3286549","4.475256","8.624219"
"2682","1.329154","4.47719","8.623137"
"2684","1.3293563","4.4787254","8.622309"
"2686","1.3293957","4.4794927","8.621904"
"2725","1.3290808","4.4799438","8.621719"
"2728","1.3288987","4.480264","8.621581"
"2735","1.3287497","4.481311","8.62106"
"2737","1.328505","4.4829297","8.620255"
"2744","1.3288008","4.484642","8.61932"
"2746","1.3300977","4.4856057","8.618617"
"2748","1.3316575","4.485943","8.618201"
"2784","1.3329543","4.486185","8.617874"
"2786","1.3352008","4.486791","8.61721"
"2789","1.3383716","4.4877863","8.6162"
"2796","1.34238","4.4882894","8.615315"
"2798","1.3471713","4.4894733","8.61395"
"2832","1.3543541","4.4931765","8.610892"
"2834","1.360428","4.4921517","8.61047"
"2836","1.3628728","4.4789762","8.616945"
"2837","1.3615047","4.4533277","8.630444"
"2869","1.3581707","4.419937","8.648116"
"2870","1.3559425","4.3865266","8.66546"
"2875","1.3561444","4.3600044","8.678803"
"2876","1.3578478","4.3458257","8.685645"
"2907","1.3608168","4.3477373","8.684224"
"2909","1.3621829","4.3665557","8.674563"
"2910","1.3578144","4.398871","8.658907"
"2939","1.3483931","4.437377","8.640713"
"2941","1.338776","4.475062","8.622754"
"2943","1.3320051","4.5069523","8.60718"
"2947","1.3290422","4.5300927","8.595481"
