"Time","X","Y","Z"
"4","0.6712922","3.6471493","9.078439"
"15","0.6549065","3.6814747","9.065772"
"20","0.6480479","3.7127707","9.0534935"
"38","0.6510845","3.7401154","9.042013"
"39","0.6592117","3.7625299","9.032121"
"54","0.6692878","3.7798607","9.024139"
"69","0.67507184","3.79117","9.018963"
"69","0.6676047","3.7950306","9.017895"
"86","0.64670706","3.7906458","9.021262"
"88","0.62029374","3.7767797","9.028928"
"103","0.59390265","3.7541265","9.040144"
"110","0.5644881","3.725525","9.05385"
"127","0.5322298","3.695978","9.0679035"
"128","0.5004833","3.6703532","9.080111"
"149","0.4652329","3.652209","9.089296"
"151","0.42096096","3.64198","9.095558"
"175","0.36509162","3.636997","9.099964"
"177","0.29793406","3.6317835","9.104492"
"179","0.22710764","3.621053","9.1108055"
"205","0.16211157","3.6023188","9.1196165"
"210","0.107792266","3.5759215","9.130802"
"211","0.060021296","3.5454946","9.143099"
"241","0.009627369","3.515588","9.154832"
"243","-0.04958672","3.4889452","9.164889"
"245","-0.11323081","3.4666715","9.172772"
"247","-0.17491604","3.4476986","9.178953"
"271","-0.23349863","3.4311583","9.1838455"
"272","-0.28709266","3.416756","9.1876955"
"296","-0.33603945","3.4043527","9.1906395"
"298","-0.37729716","3.3945856","9.192652"
"302","-0.41163048","3.387924","9.193634"
"321","-0.44479588","3.3838882","9.193576"
"322","-0.47408777","3.3814058","9.193027"
"327","-0.49715036","3.3796213","9.192464"
"341","-0.5154703","3.3791225","9.191637"
"353","-0.52563703","3.3832","9.189562"
"354","-0.52930003","3.3912387","9.186388"
"371","-0.5258224","3.4002697","9.183249"
"373","-0.51564604","3.4068847","9.181375"
"387","-0.5031095","3.4089742","9.1812935"
"402","-0.49282002","3.4061942","9.182884"
"403","-0.4835966","3.399455","9.185872"
"420","-0.47209123","3.391477","9.189418"
"423","-0.45592698","3.3859081","9.192287"
"436","-0.4288809","3.3840134","9.194286"
"458","-0.38992292","3.383738","9.196122"
"459","-0.34296808","3.3819137","9.198664"
"472","-0.28854302","3.3758142","9.202772"
"473","-0.22609185","3.3644593","9.208674"
"485","-0.15834837","3.3494666","9.215551"
"493","-0.08909903","3.334062","9.222065"
"506","-0.018762585","3.3220868","9.226797"
"520","0.054991573","3.3175488","9.228284"
"521","0.1313382","3.3227522","9.225641"
"535","0.21295914","3.3372293","9.21889"
"541","0.30265695","3.3595903","9.208254"
"552","0.3985433","3.3880086","9.1941805"
"568","0.4966299","3.42063","9.177311"
"573","0.59606016","3.4552088","9.158419"
"587","0.69286215","3.489579","9.138554"
"590","0.78076303","3.5216906","9.119127"
"602","0.856283","3.5498066","9.10143"
"626","0.9170061","3.5719144","9.086853"
"628","0.9662074","3.5864146","9.076037"
"629","1.0081217","3.5927243","9.06898"
"641","1.0431967","3.591718","9.065412"
"663","1.0711975","3.585139","9.064751"
"664","1.0913906","3.57597","9.065964"
"668","1.1011331","3.5666704","9.068448"
"697","1.0993885","3.5588884","9.071717"
"699","1.0913612","3.5529432","9.075016"
"700","1.084073","3.5476234","9.0779705"
"711","1.0803448","3.541874","9.080659"
"734","1.0796374","3.5354369","9.083251"
"735","1.0800858","3.5286164","9.085849"
"737","1.0787566","3.5218527","9.088632"
"762","1.0745254","3.5157866","9.091481"
"765","1.068812","3.511084","9.093971"
"767","1.0639294","3.5078826","9.095779"
"796","1.061331","3.5061886","9.096736"
"798","1.0616249","3.5057993","9.096852"
"799","1.0637919","3.5064762","9.096338"
"809","1.0666288","3.507768","9.095508"
"826","1.0693566","3.50941","9.094554"
"826","1.0713521","3.5108626","9.093759"
"836","1.0729909","3.512335","9.092997"
"857","1.0747972","3.513886","9.092184"
"858","1.0758185","3.5158582","9.091301"
"875","1.0747011","3.5184498","9.090429"
"878","1.0727355","3.5212152","9.089592"
"894","1.0715837","3.5240424","9.088632"
"895","1.0718234","3.5266","9.087611"
"907","1.0730488","3.5283053","9.086803"
"919","1.0745409","3.5291207","9.086311"
"926","1.0756744","3.5289342","9.086249"
"947","1.0772303","3.527606","9.086581"
"949","1.0792583","3.5253298","9.087224"
"956","1.0807375","3.5222485","9.0882435"
"975","1.0815992","3.5194676","9.089218"
"976","1.0816194","3.5169988","9.090171"
"984","1.0801339","3.5157473","9.090832"
"1011","1.07798","3.5153406","9.091245"
"1015","1.0756768","3.5154383","9.09148"
"1017","1.0737659","3.5160007","9.091488"
"1025","1.0721208","3.5167732","9.091383"
"1050","1.0702717","3.5182393","9.091034"
"1055","1.0682324","3.5198622","9.090646"
"1057","1.0682745","3.521643","9.0899515"
"1079","1.070746","3.522916","9.089167"
"1084","1.0745436","3.5234585","9.088509"
"1085","1.0776001","3.523299","9.088208"
"1116","1.0800986","3.5223713","9.088272"
"1118","1.0809743","3.521451","9.088524"
"1119","1.0817168","3.5203176","9.088875"
"1121","1.0836155","3.518672","9.089286"
"1150","1.085606","3.5167286","9.089801"
"1152","1.0859368","3.5162802","9.089934"
"1153","1.0842319","3.517315","9.089738"
"1181","1.0818546","3.5190809","9.089336"
"1183","1.0798796","3.5206769","9.088955"
"1184","1.0788238","3.521114","9.088911"
"1193","1.0787789","3.5202942","9.089232"
"1223","1.07923","3.5183423","9.089935"
"1225","1.0788862","3.5159054","9.090919"
"1227","1.0782337","3.5130863","9.092086"
