"Time","X","Y","Z"
"8","0.8005641","3.3549914","9.180061"
"18","0.80284446","3.3810062","9.170312"
"27","0.807489","3.3967698","9.164077"
"54","0.8139306","3.4001446","9.162256"
"56","0.8204316","3.3920326","9.164682"
"57","0.82433254","3.3758726","9.170298"
"79","0.82449514","3.356919","9.1772375"
"84","0.82182264","3.3404818","9.183474"
"85","0.81793267","3.3304818","9.187451"
"117","0.81343603","3.328723","9.188488"
"118","0.8087229","3.334361","9.186859"
"120","0.80518156","3.3447595","9.18339"
"122","0.8039062","3.3563142","9.179285"
"151","0.80456173","3.3656776","9.175798"
"153","0.805949","3.3707552","9.173814"
"155","0.8073309","3.3707378","9.173698"
"184","0.808551","3.3663166","9.175213"
"186","0.81020147","3.3597226","9.177484"
"190","0.8118066","3.3533993","9.179655"
"192","0.8127885","3.3494925","9.180994"
"220","0.81318337","3.3491228","9.181094"
"222","0.81396955","3.3520298","9.179964"
"223","0.81430084","3.3570023","9.178117"
"252","0.8138594","3.3622022","9.176253"
"254","0.8133331","3.365912","9.174939"
"255","0.8127245","3.3673615","9.174461"
"282","0.8123566","3.3660212","9.174986"
"283","0.8125029","3.3628078","9.176151"
"284","0.81309026","3.358763","9.177581"
"316","0.8136485","3.3550391","9.178893"
"317","0.81442046","3.3525622","9.179729"
"320","0.8147609","3.3519866","9.179909"
"323","0.81438404","3.353024","9.179564"
"352","0.8136818","3.3553054","9.178793"
"355","0.812487","3.3577998","9.177986"
"357","0.8116336","3.3602717","9.177156"
"359","0.81159127","3.3621476","9.176475"
"390","0.8123857","3.363575","9.17588"
"397","0.81348914","3.364778","9.175341"
"402","0.81469446","3.3654332","9.174994"
"406","0.8168227","3.3651774","9.174899"
"408","0.81906366","3.3649623","9.174778"
"444","0.8203777","3.3644176","9.174861"
"450","0.82080895","3.3638883","9.175016"
"454","0.82110953","3.3630078","9.175312"
"456","0.82009256","3.362249","9.175681"
"460","0.8178666","3.3615375","9.17614"
"498","0.8160935","3.3614895","9.176316"
"501","0.8149679","3.361336","9.176473"
"506","0.81447595","3.3606718","9.176759"
"512","0.8144438","3.359902","9.177044"
"514","0.8154854","3.3595207","9.17709"
"520","0.81685627","3.359989","9.176797"
"558","0.8178977","3.3617353","9.1760645"
"561","0.8190398","3.3641453","9.175079"
"563","0.82107943","3.366743","9.173944"
"565","0.822744","3.368186","9.173266"
"570","0.8242705","3.368177","9.173132"
"609","0.82534087","3.3670118","9.173463"
"613","0.82553756","3.3646564","9.17431"
"616","0.8252211","3.3620257","9.175303"
"617","0.824778","3.3603652","9.175951"
"619","0.82411134","3.3601542","9.176087"
"624","0.82373786","3.3610363","9.175798"
"661","0.8245788","3.3622851","9.175265"
"663","0.8259054","3.3637457","9.174611"
"665","0.82638144","3.3650208","9.1741"
"667","0.8266827","3.3656","9.173861"
"705","0.8262782","3.365853","9.173804"
"708","0.8264098","3.366162","9.173679"
"710","0.82684696","3.3661423","9.173647"
"711","0.8270114","3.366735","9.173414"
"718","0.82709384","3.367652","9.17307"
"754","0.8273778","3.3688812","9.172593"
"759","0.82775205","3.369713","9.172254"
"761","0.82766074","3.3705678","9.171948"
"768","0.82725334","3.3704062","9.172044"
"770","0.8262969","3.3702316","9.172195"
"772","0.82531536","3.3699813","9.172376"
"807","0.8242254","3.370717","9.172203"
"809","0.8245823","3.3717613","9.171786"
"812","0.8258131","3.3726945","9.171333"
"814","0.827378","3.3739312","9.170737"
"850","0.8291329","3.3751767","9.17012"
"852","0.8316979","3.3762784","9.169482"
"854","0.83383286","3.3770359","9.169009"
"857","0.8347","3.3773594","9.168812"
"862","0.83395237","3.3775575","9.168806"
"898","0.832458","3.3775663","9.168939"
"904","0.8315993","3.3774486","9.16906"
"905","0.8313659","3.376906","9.169281"
"907","0.8314862","3.3761861","9.169535"
"913","0.83168185","3.3757226","9.169688"
"948","0.83283967","3.374714","9.169955"
"955","0.8339478","3.373387","9.170342"
"957","0.8350444","3.3718572","9.170806"
"963","0.8360221","3.3711476","9.170978"
"966","0.8371775","3.3714678","9.170754"
"968","0.83831525","3.3725758","9.170242"
"1004","0.83928764","3.3745584","9.169424"
"1006","0.84046364","3.376697","9.168529"
"1008","0.8424938","3.378552","9.16766"
"1010","0.8441249","3.3792093","9.167267"
"1039","0.8447595","3.3781316","9.167605"
"1045","0.8451428","3.3755584","9.168517"
"1047","0.84450024","3.3723376","9.169763"
"1049","0.8428002","3.369484","9.170968"
"1079","0.8409961","3.3672986","9.171935"
"1081","0.84025747","3.3662808","9.172377"
"1083","0.83957064","3.3668633","9.172227"
"1088","0.84031266","3.3683743","9.171604"
"1119","0.8425522","3.3705692","9.170591"
"1128","0.84306514","3.3730881","9.169619"
"1130","0.84202224","3.3752105","9.168933"
"1132","0.84162146","3.3760004","9.168679"
"1136","0.83353037","3.3858945","9.16577"
"1164","0.83306015","3.4036298","9.159241"
"1169","0.8458696","3.424747","9.150191"
"1171","0.85455966","3.4509342","9.139539"
"1174","0.86063397","3.4774761","9.128902"
"1205","0.8611101","3.4958456","9.121839"
"1212","0.8540961","3.5030468","9.119735"
"1214","0.8439482","3.4987302","9.122336"
"1216","0.8334329","3.4850197","9.12855"
"1244","0.824742","3.4647996","9.137032"
"1246","0.81924397","3.4408607","9.146567"
"1250","0.8173564","3.4174643","9.155504"
"1279","0.82038933","3.3986583","9.1622305"
"1283","0.82889324","3.3860664","9.166127"
"1285","0.8383476","3.3792875","9.1677685"
"1286","0.84431726","3.3768184","9.16813"
"1313","0.845673","3.3763204","9.168189"
"1315","0.8434964","3.3755457","9.168674"
"1316","0.8391364","3.373485","9.169833"
"1326","0.83414507","3.3702052","9.171494"
"1356","0.83044076","3.3664727","9.173201"
"1359","0.829455","3.3630183","9.174557"
"1360","0.8310351","3.3603728","9.175384"
"1361","0.8349216","3.358498","9.175717"
"1373","0.8401622","3.3569725","9.1757965"
"1389","0.8449522","3.3555272","9.175886"
"1391","0.8481981","3.354118","9.176102"
"1406","0.84956086","3.3529468","9.176404"
"1412","0.8492408","3.352444","9.176617"
"1424","0.8486558","3.35239","9.176691"
"1440","0.84859204","3.352808","9.176543"
"1442","0.8487026","3.353089","9.17643"
"1456","0.84875315","3.3529065","9.176493"
"1460","0.84921205","3.351538","9.17695"
"1472","0.8502707","3.348336","9.178021"
"1489","0.8513782","3.3435931","9.179647"
"1490","0.85060567","3.3381257","9.181709"
"1507","0.84755534","3.3330176","9.183846"
"1508","0.84476227","3.3291004","9.185524"
"1524","0.8440079","3.3266094","9.186496"
"1544","0.84406126","3.324839","9.187132"
"1546","0.84487087","3.3237512","9.187451"
"1566","0.845776","3.3238769","9.187322"
"1568","0.8460207","3.3254807","9.18672"
