"Time","X","Y","Z"
"4","0.898937","3.2445693","9.210595"
"13","0.89809597","3.2838411","9.19675"
"23","0.8992762","3.3206725","9.183399"
"50","0.90246236","3.350457","9.172262"
"52","0.9077015","3.3708413","9.164272"
"53","0.91253966","3.3815181","9.159858"
"83","0.91527015","3.383472","9.158863"
"84","0.91591436","3.37903","9.1604395"
"86","0.9145927","3.3719013","9.1631975"
"113","0.910972","3.3660681","9.165702"
"114","0.9045986","3.3647017","9.166835"
"115","0.8958753","3.3698695","9.165794"
"140","0.8856609","3.382532","9.162122"
"142","0.8742727","3.403459","9.155462"
"143","0.8613874","3.433036","9.145637"
"166","0.84607095","3.4720104","9.132343"
"171","0.82803303","3.521275","9.115119"
"173","0.8067305","3.5797625","9.094223"
"200","0.7844553","3.645452","9.070044"
"203","0.764494","3.715563","9.043258"
"204","0.7447828","3.786149","9.015585"
"206","0.72318965","3.8528397","8.989049"
"228","0.7015193","3.911184","8.965539"
"229","0.67920536","3.9565234","8.947346"
"244","0.65168226","3.9849477","8.936771"
"255","0.6170744","3.9949474","8.934764"
"257","0.5801565","3.9871645","8.940712"
"274","0.545462","3.964617","8.952913"
"275","0.51354545","3.9320467","8.9691515"
"287","0.49217728","3.9006722","8.9840355"
"305","0.49130073","3.8785915","8.993639"
"306","0.50514156","3.8657038","8.99842"
"320","0.52432364","3.8607395","8.999454"
"324","0.5440218","3.8584368","8.999271"
"338","0.55857474","3.8528771","9.000762"
"352","0.56512284","3.840957","9.005446"
"353","0.56894237","3.8228266","9.0129175"
"370","0.5720027","3.8019984","9.02153"
"374","0.57416266","3.7826035","9.029542"
"392","0.5804461","3.7660406","9.036061"
"393","0.59324354","3.752373","9.0409155"
"404","0.6123006","3.7404659","9.044579"
"420","0.63732165","3.728345","9.0478525"
"425","0.6659221","3.7137284","9.051804"
"437","0.69449806","3.6948252","9.05739"
"442","0.7213403","3.670376","9.065229"
"453","0.7450847","3.639706","9.075669"
"470","0.76515925","3.6031234","9.088588"
