"Time","X","Y","Z"
"7","0.8451285","3.5034494","9.120417"
"14","0.844089","3.5059004","9.11957"
"22","0.84308004","3.5063055","9.119508"
"54","0.842077","3.5046258","9.120247"
"59","0.84079903","3.50194","9.121396"
"60","0.83942366","3.499353","9.122515"
"62","0.83799297","3.4979115","9.123199"
"88","0.83609635","3.498133","9.123288"
"89","0.8331323","3.50025","9.122748"
"117","0.830378","3.5040448","9.121542"
"121","0.8295013","3.508723","9.119823"
"122","0.8299611","3.5135157","9.117936"
"123","0.82980967","3.517811","9.116294"
"146","0.82860297","3.521454","9.114997"
"151","0.82767075","3.524504","9.113902"
"152","0.8278157","3.527075","9.112895"
"180","0.829357","3.5286975","9.112127"
"182","0.8296917","3.5305302","9.111386"
"183","0.8284809","3.5320525","9.110906"
"207","0.82772505","3.5331511","9.110549"
"208","0.8274817","3.5338125","9.110314"
"212","0.8275858","3.5346653","9.109974"
"238","0.8280068","3.534877","9.109854"
"242","0.82793117","3.534989","9.109817"
"244","0.8277767","3.5348256","9.109895"
"269","0.82647264","3.5358143","9.10963"
"273","0.8232282","3.5394192","9.108523"
"274","0.8198093","3.545292","9.106548"
"301","0.8179866","3.5518866","9.104141"
"305","0.81696355","3.5581248","9.101797"
"307","0.8157536","3.5635457","9.099784"
"308","0.81519526","3.567125","9.098433"
"338","0.81438726","3.5690756","9.097739"
"340","0.81256807","3.569821","9.0976095"
"342","0.8120478","3.5694213","9.097812"
"375","0.81288344","3.5678313","9.098362"
"377","0.81237644","3.5646026","9.099672"
"380","0.8118868","3.5601854","9.101445"
"382","0.81131935","3.5568783","9.102789"
"422","0.8099454","3.5558808","9.103301"
"431","0.8083149","3.5571","9.10297"
"434","0.8066089","3.5600765","9.101957"
"436","0.80414987","3.5636446","9.100779"
"442","0.80192363","3.567583","9.099432"
"444","0.800969","3.5710506","9.098156"
"446","0.8004519","3.573057","9.097414"
"483","0.7992379","3.5745194","9.096947"
"486","0.79599726","3.5762205","9.0965605"
"487","0.7894384","3.5771635","9.096762"
"493","0.7878522","3.5763533","9.097217"
"496","0.7884837","3.5753474","9.097558"
"534","0.7874299","3.5756035","9.097549"
"538","0.7869677","3.5766227","9.097189"
"545","0.78732723","3.5778122","9.096689"
"547","0.78642094","3.5778759","9.096744"
"550","0.7830502","3.575543","9.097951"
"587","0.77736473","3.571208","9.100141"
"590","0.77004385","3.5654733","9.103011"
"597","0.76237386","3.5584142","9.106419"
"600","0.7553664","3.550977","9.109905"
"601","0.75086045","3.5475736","9.111604"
"606","0.75299984","3.5512383","9.109999"
"637","0.7619605","3.5599685","9.105846"
"638","0.77309465","3.5730438","9.099785"
"640","0.78324366","3.5847323","9.094318"
"642","0.787544","3.5893815","9.092113"
"666","0.78464174","3.5881836","9.092835"
"668","0.7737397","3.580258","9.096893"
"671","0.75864536","3.5678127","9.103052"
"701","0.7452785","3.5548677","9.109219"
"706","0.73580945","3.5462809","9.113335"
"709","0.73365736","3.5445955","9.114163"
"732","0.7422974","3.548748","9.111848"
"734","0.7560445","3.5554094","9.10812"
"737","0.76974976","3.5604486","9.105002"
"743","0.78210515","3.561155","9.103674"
"771","0.7910699","3.5561059","9.104873"
"771","0.7938021","3.5463896","9.108423"
"772","0.79093903","3.5342886","9.113375"
"788","0.78479594","3.522689","9.118396"
"790","0.7784569","3.5135274","9.122474"
"805","0.77496165","3.507936","9.124922"
"809","0.775501","3.5059435","9.125643"
"822","0.77900034","3.5067213","9.125045"
"839","0.7842108","3.508781","9.123806"
"840","0.7904692","3.5103843","9.122651"
"855","0.7978962","3.5100632","9.122128"
"858","0.8048467","3.5067585","9.122787"
"871","0.8104507","3.500338","9.124757"
"889","0.81439567","3.4917006","9.127714"
"889","0.8159639","3.482491","9.131093"
"905","0.81526107","3.474328","9.134264"
"907","0.8131684","3.4689791","9.136484"
"925","0.8108335","3.4673166","9.137321"
"927","0.8085012","3.4691951","9.136815"
"947","0.8069431","3.473919","9.135159"
"948","0.80664843","3.4798486","9.132927"
"959","0.80772215","3.485319","9.130747"
"982","0.81005806","3.4888217","9.129202"
"984","0.8131786","3.4902","9.128397"
"988","0.81596303","3.4896917","9.128343"
"1017","0.818404","3.4880257","9.128761"
"1018","0.8207237","3.4859693","9.129338"
"1019","0.82355595","3.4846053","9.129603"
"1025","0.82622486","3.482567","9.130141"
"1048","0.8286237","3.4802945","9.13079"
"1049","0.82825446","3.479147","9.131261"
"1055","0.8278709","3.4786882","9.13147"
"1087","0.8260822","3.479005","9.131511"
"1092","0.8238418","3.4797354","9.131435"
"1094","0.8216546","3.4811718","9.131084"
"1096","0.8202962","3.4822512","9.1307955"
"1136","0.81963253","3.4826217","9.130714"
"1143","0.8199926","3.4822054","9.13084"
"1146","0.82124907","3.4813724","9.131045"
"1148","0.8220743","3.4804044","9.13134"
"1154","0.8235722","3.480285","9.131249"
"1156","0.8255118","3.480485","9.131"
"1191","0.82883245","3.480224","9.130798"
"1197","0.83299696","3.4802425","9.130411"
"1198","0.8361103","3.4816685","9.129583"
"1199","0.8376335","3.484084","9.128523"
"1204","0.83989364","3.4872816","9.127092"
"1234","0.84372985","3.4906263","9.125461"
"1246","0.84716845","3.493323","9.12411"
"1248","0.8497162","3.494898","9.12327"
"1250","0.8523484","3.4952273","9.122898"
"1256","0.85414726","3.4953985","9.122664"
"1288","0.85497934","3.4957438","9.122454"
"1290","0.85538924","3.4963536","9.122183"
"1292","0.8560666","3.4970484","9.121852"
"1294","0.857159","3.4975898","9.121542"
"1301","0.8574616","3.4977293","9.12146"
"1340","0.8577143","3.4974635","9.121538"
"1344","0.8579727","3.4968092","9.121764"
"1351","0.8584182","3.4961247","9.121985"
"1354","0.85910237","3.4953446","9.12222"
"1359","0.8605663","3.4952219","9.122129"
"1362","0.8639125","3.4963434","9.121383"
"1398","0.86900693","3.498956","9.119897"
"1401","0.8752422","3.5025098","9.117937"
"1403","0.8813056","3.507024","9.115617"
"1406","0.8866941","3.5115802","9.113339"
"1415","0.8921471","3.5156577","9.111237"
"1447","0.8971774","3.518905","9.109488"
"1453","0.90132666","3.5204313","9.108489"
"1455","0.9038904","3.5207074","9.108128"
"1457","0.9045969","3.5199487","9.108351"
"1461","0.90491945","3.518848","9.108745"
"1499","0.9051957","3.5179615","9.109059"
"1506","0.90609545","3.5176032","9.109107"
"1508","0.9065097","3.5179334","9.108939"
"1516","0.90572804","3.5179331","9.109016"
"1518","0.90522116","3.5184999","9.108849"
"1520","0.9054821","3.518521","9.108814"
"1559","0.9059775","3.518251","9.10887"
"1567","0.9066284","3.518437","9.108733"
"1569","0.90762085","3.518964","9.108431"
"1570","0.909285","3.519888","9.107907"
"1572","0.9117967","3.521768","9.106929"
"1580","0.9145227","3.5243957","9.105639"
"1613","0.9179367","3.527842","9.103962"
"1620","0.9221356","3.5316875","9.102045"
"1621","0.9259306","3.5342863","9.100652"
"1623","0.92911685","3.5356617","9.0997925"
