"Time","X","Y","Z"
"5","0.83414394","3.5229762","9.113903"
"15","0.8324458","3.5366135","9.108775"
"24","0.8310744","3.547473","9.104676"
"41","0.8313662","3.5535445","9.102282"
"42","0.833843","3.5539117","9.1019125"
"51","0.83636194","3.5493658","9.103455"
"68","0.8368777","3.5420592","9.106254"
"71","0.83504474","3.5345914","9.109322"
"84","0.83236104","3.5286589","9.111867"
"101","0.8304038","3.5256891","9.113195"
"104","0.82937044","3.525765","9.11326"
"118","0.8289137","3.52857","9.112216"
"120","0.82866126","3.5328646","9.110575"
"132","0.8277363","3.5371218","9.109008"
"141","0.8255275","3.539826","9.108157"
"154","0.8225868","3.540244","9.108261"
"168","0.82002467","3.53844","9.109193"
"169","0.81838244","3.5354004","9.11052"
"184","0.81764644","3.5322237","9.111819"
"189","0.8173275","3.5305886","9.112481"
"202","0.81720126","3.5307593","9.112426"
"217","0.8175205","3.5326917","9.111649"
"219","0.81757444","3.5358653","9.110414"
"234","0.817182","3.5393157","9.109108"
"239","0.81705743","3.5425537","9.107861"
"252","0.81551266","3.5436466","9.107573"
"268","0.81181926","3.5431495","9.108097"
"269","0.8070099","3.5418825","9.109017"
"289","0.80118495","3.5413027","9.109756"
"290","0.7959345","3.5424738","9.109761"
"309","0.7924748","3.5447981","9.1091585"
"310","0.79093754","3.5481946","9.10797"
"326","0.79091066","3.5521512","9.10643"
"327","0.7927228","3.5558825","9.104816"
"339","0.7953412","3.5593724","9.103225"
"352","0.79724133","3.562636","9.101781"
"356","0.7977835","3.5662103","9.100333"
"368","0.7973667","3.5695076","9.099077"
"384","0.7960254","3.5732412","9.09773"
"385","0.7940401","3.5773027","9.096307"
"403","0.7907352","3.582733","9.094457"
"405","0.7860569","3.5889642","9.092405"
"423","0.78265345","3.5941253","9.09066"
"425","0.7811787","3.5974758","9.089462"
"443","0.78076404","3.599799","9.088578"
"445","0.78101695","3.6022449","9.087587"
"456","0.7834652","3.6041887","9.086605"
"479","0.7893694","3.6038663","9.086222"
"481","0.79422396","3.6033545","9.086002"
"486","0.79751897","3.6031272","9.085804"
"510","0.79863006","3.6041806","9.085288"
"511","0.7973401","3.6077218","9.083996"
"515","0.7961665","3.6129854","9.082007"
"541","0.7966815","3.6188583","9.079622"
"544","0.7979128","3.6238828","9.077512"
"547","0.79950356","3.6284926","9.075529"
"553","0.80153906","3.632162","9.073881"
"578","0.8037242","3.6351202","9.072503"
"579","0.8056538","3.6384683","9.070991"
"582","0.8086022","3.639559","9.07029"
"607","0.8114989","3.63869","9.07038"
"611","0.8108431","3.6395752","9.070084"
"612","0.80778354","3.642986","9.068987"
"624","0.80647296","3.6475806","9.067257"
"648","0.8081919","3.6521316","9.065271"
"649","0.8108918","3.655803","9.063551"
"651","0.81199384","3.657965","9.06258"
"685","0.8110532","3.6593852","9.062091"
"691","0.81153893","3.6602824","9.061685"
"693","0.8122777","3.6612115","9.061243"
"695","0.8133594","3.6605668","9.061406"
"719","0.8136031","3.6593373","9.06188"
"721","0.8099732","3.6607125","9.06165"
"722","0.8063261","3.6644332","9.0604725"
"748","0.80445516","3.6683671","9.059047"
"752","0.80418557","3.671439","9.057825"
"753","0.8042004","3.6735365","9.056973"
"779","0.8032546","3.6751506","9.056402"
"782","0.80163485","3.6767123","9.055913"
"783","0.8017952","3.679175","9.054898"
"792","0.8045877","3.6823022","9.053379"
"815","0.8085779","3.6849813","9.051933"
"817","0.8122254","3.6861637","9.051125"
"818","0.8148222","3.6860702","9.05093"
"845","0.81589544","3.6844466","9.051496"
"847","0.8161991","3.6818588","9.05252"
"848","0.8165026","3.6788554","9.053714"
"877","0.8155551","3.6759229","9.054991"
"879","0.8134431","3.673193","9.056288"
"880","0.8106929","3.6713367","9.057288"
"889","0.8085889","3.67078","9.057701"
"911","0.80802655","3.670944","9.057685"
"914","0.8083826","3.671673","9.057357"
"916","0.8092042","3.6730819","9.056713"
"941","0.8106679","3.67414","9.056153"
"945","0.8131178","3.6744468","9.055808"
"946","0.81577516","3.674053","9.05573"
"959","0.8164008","3.6725106","9.056298"
"983","0.8162395","3.6707335","9.057034"
"986","0.8158755","3.6690989","9.057729"
"988","0.8152787","3.6677537","9.058328"
"1008","0.8145562","3.6669567","9.058715"
"1010","0.81417876","3.667282","9.058617"
"1017","0.8144591","3.6674483","9.058524"
"1046","0.814839","3.6665053","9.058871"
"1047","0.815817","3.664635","9.059542"
"1049","0.8169809","3.6622837","9.060388"
"1054","0.8173029","3.659528","9.061471"
"1078","0.817403","3.656403","9.062723"
"1079","0.8163749","3.653261","9.064083"
"1084","0.81288356","3.649828","9.06578"
"1113","0.8065263","3.6445668","9.068464"
"1115","0.79574645","3.6353865","9.0731"
"1119","0.7813136","3.6242826","9.0787945"
"1149","0.7689181","3.620249","9.081462"
"1151","0.7670924","3.6238506","9.08018"
"1152","0.7744756","3.636961","9.074309"
"1153","0.78392285","3.655576","9.066014"
"1178","0.79052705","3.6732492","9.058294"
"1181","0.79244053","3.684803","9.053433"
"1183","0.78915966","3.6872187","9.052736"
"1208","0.7826501","3.6803327","9.056103"
"1213","0.77347046","3.6667852","9.062386"
"1215","0.764432","3.650166","9.069858"
"1224","0.75619113","3.6350636","9.0766115"
"1248","0.75345767","3.625346","9.080724"
"1253","0.7624145","3.6211216","9.081662"
"1255","0.7777776","3.620189","9.08073"
"1280","0.79209113","3.6193044","9.079846"
"1284","0.80454135","3.6153734","9.080318"
"1287","0.8143999","3.6068053","9.082847"
"1303","0.8182519","3.593829","9.087643"
"1306","0.8149333","3.5782745","9.094076"
"1326","0.8078355","3.562619","9.100854"
"1327","0.8009855","3.549052","9.106758"
"1330","0.79642487","3.539318","9.110945"
"1341","0.79611146","3.5340903","9.113002"
"1353","0.79986304","3.532378","9.1133375"
"1366","0.8061797","3.5331855","9.112468"
"1369","0.81375754","3.534862","9.111143"
"1383","0.8224079","3.5354013","9.110157"
"1400","0.8317056","3.5336425","9.109996"
"1402","0.8394435","3.5303032","9.11058"
"1416","0.844439","3.5262573","9.111687"
"1420","0.8458394","3.5228198","9.112885"
"1433","0.84462345","3.5202563","9.113989"
"1439","0.8427637","3.5178795","9.115079"
"1451","0.8412194","3.5152702","9.116227"
"1466","0.839217","3.5118787","9.117719"
"1467","0.83659685","3.5071764","9.11977"
"1484","0.83383965","3.5004292","9.122614"
"1487","0.83336735","3.491301","9.126155"
"1499","0.83507645","3.480303","9.130199"
"1517","0.8362169","3.4685996","9.134547"
"1518","0.8346426","3.457745","9.138805"
"1534","0.8315831","3.4488256","9.142453"
"1536","0.82802165","3.4431727","9.144907"
"1550","0.82374877","3.4412029","9.146034"
"1567","0.81955695","3.442738","9.145834"
"1568","0.8164578","3.4465802","9.144664"
"1586","0.81489915","3.4511666","9.143073"
"1587","0.81470233","3.4555125","9.141448"
"1610","0.81510365","3.4587383","9.140192"
"1612","0.81741333","3.459787","9.139589"
"1616","0.8215414","3.4582968","9.139784"
"1642","0.82530475","3.454852","9.140747"
"1646","0.8268446","3.450955","9.14208"
"1647","0.82587683","3.4479394","9.143305"
"1658","0.8239876","3.4464407","9.144039"
"1687","0.82237864","3.446951","9.143993"
"1689","0.82178056","3.4491417","9.143221"
"1690","0.82173914","3.4525223","9.141949"
"1717","0.8220282","3.4562304","9.140521"
