"Time","X","Y","Z"
"4","0.7597349","3.5815184","9.097578"
"9","0.7572894","3.5838697","9.096855"
"23","0.7560069","3.5816026","9.097856"
"29","0.7554563","3.575599","9.100262"
"47","0.7549755","3.5678437","9.103345"
"48","0.75440985","3.560375","9.106316"
"61","0.75363815","3.5545309","9.108663"
"71","0.75203586","3.550772","9.110261"
"75","0.74941254","3.548954","9.111185"
"88","0.74591273","3.5480132","9.111839"
"102","0.7421489","3.546459","9.112751"
"105","0.7381103","3.5436356","9.114177"
"120","0.734411","3.5388765","9.116324"
"125","0.7316175","3.531991","9.119219"
"138","0.72776616","3.52278","9.12309"
"155","0.72213656","3.5103996","9.128307"
"156","0.7122442","3.4919934","9.136142"
"171","0.69762653","3.465088","9.147507"
"175","0.6820952","3.4286866","9.162382"
"186","0.67117095","3.3825617","9.180316"
"204","0.67110455","3.3273375","9.20048"
"205","0.67878723","3.266059","9.2218485"
"222","0.6874187","3.202416","9.243505"
"223","0.69818485","3.1398127","9.264152"
"243","0.7141749","3.0802891","9.282897"
"244","0.7363382","3.0262325","9.298931"
"259","0.7605831","2.9785495","9.312366"
"271","0.784393","2.935995","9.323896"
"273","0.81058407","2.8947082","9.33456"
"286","0.83270264","2.8526642","9.34555"
"293","0.8442461","2.8113344","9.357032"
"306","0.84617436","2.7722058","9.368525"
"321","0.84277153","2.7355783","9.379592"
"322","0.8389038","2.7028205","9.389429"
"339","0.83522964","2.6745138","9.39786"
"341","0.82616353","2.6489987","9.405884"
"355","0.80694705","2.624218","9.4144945"
"375","0.7848642","2.5982332","9.423565"
"375","0.7684692","2.5704873","9.43252"
"398","0.7565762","2.5424292","9.441082"
"399","0.74810183","2.5163527","9.44874"
"400","0.7425451","2.4950008","9.454839"
"412","0.73420876","2.4795687","9.459548"
"437","0.7234189","2.4703572","9.46279"
"438","0.71508956","2.4659889","9.464561"
"440","0.70985216","2.464105","9.465447"
"466","0.70889044","2.4692395","9.464181"
"470","0.7133722","2.486092","9.459431"
"471","0.7200062","2.5115016","9.452213"
"496","0.7310551","2.5422964","9.443129"
"501","0.7451592","2.5721555","9.433936"
"503","0.75841475","2.5951834","9.426569"
"511","0.7696845","2.6085093","9.421977"
"535","0.779018","2.6127048","9.420048"
"537","0.7873564","2.6109722","9.419835"
"541","0.79547405","2.6093369","9.419605"
"567","0.80393225","2.61538","9.417211"
"571","0.8161324","2.6323013","9.411446"
"572","0.8339338","2.6585686","9.402497"
"578","0.85419035","2.690711","9.391529"
"607","0.8765755","2.7251172","9.379539"
"608","0.901991","2.7592409","9.367144"
"612","0.92773813","2.7923074","9.354822"
"639","0.94969773","2.8242898","9.343011"
"643","0.9682503","2.8564553","9.331321"
"644","0.98422337","2.890181","9.319257"
"646","0.9973744","2.92726","9.306277"
"671","1.0073528","2.9685824","9.292101"
"672","1.0152712","3.013756","9.276686"
"676","1.020657","3.0609152","9.260639"
"695","1.0221587","3.1078196","9.244839"
"696","1.0202366","3.1517673","9.230161"
"708","1.0173794","3.1911595","9.216931"
"729","1.0174575","3.22539","9.205"
"730","1.022609","3.254764","9.194083"
"737","1.0326055","3.2800937","9.183959"
"767","1.0464848","3.3029885","9.174177"
"769","1.0633558","3.3251066","9.164242"
"770","1.0785652","3.3479598","9.154139"
"776","1.090595","3.3717096","9.143991"
"802","1.1025449","3.3966012","9.13334"
"808","1.1168202","3.4220324","9.122106"
"809","1.1315305","3.4465897","9.111039"
"838","1.1427546","3.468835","9.1011915"
"840","1.1470845","3.4869666","9.093715"
"842","1.1465465","3.5001068","9.088733"
"847","1.1425796","3.5083823","9.086041"
"878","1.1379226","3.512343","9.085095"
"880","1.1330622","3.5127316","9.085553"
"881","1.1264744","3.5106945","9.08716"
"882","1.1191107","3.5072591","9.089396"
"895","1.1118946","3.5040069","9.091535"
"937","1.1058142","3.5019822","9.093057"
"939","1.102269","3.5015116","9.093669"
"939","1.10132","3.502606","9.093362"
"940","1.1024355","3.504973","9.092316"
"941","1.1056052","3.5075688","9.090929"
"960","1.1102508","3.5100734","9.0893955"
"961","1.1142414","3.512064","9.088139"
"972","1.1175919","3.5133946","9.0872135"
"992","1.1218706","3.5149634","9.086079"
"993","1.1250824","3.5158494","9.085339"
"1020","1.1267744","3.5141237","9.085797"
"1022","1.1238285","3.5074027","9.0887575"
"1023","1.1134546","3.4939017","9.095233"
"1048","1.0941617","3.4730735","9.105546"
"1055","1.0731833","3.4460437","9.118302"
"1057","1.0607066","3.415103","9.131394"
"1064","1.0512851","3.3835042","9.144238"
"1101","1.0347581","3.3534675","9.157179"
