"Time","X","Y","Z"
"6","0.8453421","3.2165487","9.225487"
"16","0.83745766","3.2486842","9.21494"
"41","0.83253336","3.275072","9.20604"
"45","0.8275235","3.2933452","9.199971"
"46","0.8219453","3.303004","9.197007"
"64","0.81801647","3.3049827","9.196648"
"65","0.816836","3.3013077","9.198072"
"80","0.81913394","3.2950637","9.200107"
"81","0.8183032","3.2885916","9.202497"
"95","0.81035936","3.283761","9.204923"
"99","0.79528826","3.2821074","9.206828"
"112","0.77073455","3.282561","9.208754"
"130","0.7385987","3.2834518","9.21107"
"130","0.70182145","3.2830555","9.214087"
"144","0.66506547","3.2798195","9.217964"
"149","0.62721074","3.2728827","9.223081"
"161","0.58630794","3.2613385","9.22986"
"179","0.5465827","3.24446","9.238242"
"180","0.508909","3.222417","9.248104"
"195","0.4662274","3.1959422","9.259534"
"198","0.41772354","3.1653855","9.272336"
"209","0.36682862","3.1310384","9.286141"
"218","0.31690964","3.0936143","9.30051"
"230","0.26891157","3.0554736","9.31462"
"243","0.22078484","3.019006","9.327768"
"246","0.17593703","2.9879017","9.33873"
"259","0.13428685","2.9649513","9.346733"
"267","0.090885855","2.95025","9.351907"
"280","0.041473217","2.9409966","9.355169"
"297","-0.0091942195","2.9331136","9.357733"
"297","-0.05915719","2.9222124","9.36096"
"313","-0.10727211","2.905969","9.365587"
"315","-0.15105517","2.88492","9.371489"
"326","-0.18833663","2.8625834","9.377662"
"343","-0.22149096","2.8431797","9.382838"
"344","-0.25461373","2.8289976","9.386285"
"362","-0.28947705","2.819075","9.388259"
"366","-0.3206081","2.8135896","9.388893"
"379","-0.33957633","2.8181343","9.386863"
"392","-0.3479904","2.833413","9.381954"
"394","-0.34774658","2.8558917","9.375145"
"410","-0.34058264","2.879891","9.368063"
"413","-0.33348876","2.8991473","9.362378"
"429","-0.33248898","2.910418","9.358916"
"443","-0.3376019","2.9132335","9.357858"
"445","-0.34515345","2.909404","9.358773"
"462","-0.34772903","2.9033208","9.360566"
"463","-0.34161073","2.9007483","9.361589"
"478","-0.3241788","2.905732","9.360663"
"482","-0.29656222","2.9173627","9.357961"
"493","-0.25969976","2.931951","9.354497"
"516","-0.21697646","2.946177","9.351114"
"516","-0.17204219","2.9575636","9.348454"
"529","-0.12517726","2.9650786","9.346819"
"531","-0.07960089","2.9690585","9.346055"
"544","-0.035646576","2.9722","9.345327"
"562","0.0082611935","2.977983","9.343551"
"562","0.053621046","2.9894023","9.339753"
"578","0.10347309","3.0088751","9.333078"
"580","0.15926664","3.037568","9.322993"
"595","0.2155379","3.0740385","9.309898"
"601","0.26851138","3.114869","9.294938"
"614","0.32057273","3.154915","9.27977"
"627","0.375647","3.1899488","9.265717"
"631","0.4356552","3.217587","9.253526"
"643","0.49708405","3.237916","9.243333"
"649","0.5551796","3.2518167","9.235142"
"661","0.6124444","3.2607684","9.228363"
"679","0.6714116","3.2668154","9.222121"
"680","0.72774774","3.2713501","9.216238"
"695","0.7807898","3.2750144","9.210593"
"698","0.8338937","3.2778726","9.204921"
"711","0.8890667","3.279431","9.199201"
"728","0.94426703","3.2792869","9.193749"
"729","0.99397284","3.2773745","9.189191"
"744","1.0307106","3.2743688","9.1862135"
"747","1.0521606","3.2708058","9.185051"
"761","1.0625443","3.2666223","9.185346"
"776","1.0681535","3.2624207","9.186188"
"779","1.0733733","3.2589743","9.186803"
"795","1.0808123","3.2571633","9.186574"
"798","1.0924816","3.2576454","9.185021"
"810","1.1092511","3.260079","9.182148"
"818","1.1297022","3.2637277","9.178356"
"833","1.1491197","3.267733","9.1745205"
"836","1.1641563","3.270257","9.171726"
"848","1.1760148","3.2696095","9.170444"
"868","1.1842257","3.26482","9.171093"
"870","1.1883258","3.2568135","9.1734085"
"877","1.1891938","3.2479165","9.176451"
"906","1.1871192","3.2404058","9.179374"
"907","1.1832681","3.2358723","9.18147"
"908","1.1793532","3.2349527","9.182299"
"917","1.1761587","3.2376585","9.181754"
"939","1.1749789","3.2425656","9.180173"
"940","1.1771468","3.2476323","9.178104"
"945","1.1829143","3.2515016","9.175992"
"970","1.1893661","3.2532012","9.174556"
"972","1.1929605","3.2526972","9.174269"
"973","1.1933296","3.2508075","9.1748905"
"1004","1.1920518","3.2487407","9.175787"
"1009","1.1894706","3.2477283","9.17648"
"1010","1.1855484","3.2482226","9.176813"
"1013","1.1816692","3.2500236","9.176677"
"1036","1.1788208","3.2526083","9.1761265"
"1039","1.1770747","3.2549508","9.175521"
"1042","1.1765985","3.2562153","9.175133"
"1070","1.1765742","3.2562587","9.175121"
"1072","1.1761547","3.254988","9.175625"
"1073","1.175603","3.252922","9.176429"
"1085","1.1749628","3.2506979","9.1772995"
"1116","1.1741996","3.2488148","9.178062"
"1122","1.174292","3.2476428","9.178466"
"1124","1.1745265","3.2473977","9.178522"
"1125","1.1745359","3.247583","9.178456"
"1134","1.1745405","3.2489254","9.177981"
"1169","1.1750088","3.2503085","9.17743"
"1175","1.1758816","3.2512677","9.17698"
"1176","1.177702","3.2510996","9.1768055"
"1177","1.1796765","3.25078","9.176665"
"1184","1.1808708","3.2512367","9.17635"
"1214","1.1818825","3.2521813","9.175885"
"1215","1.1825656","3.2530956","9.175472"
