"Time","X","Y","Z"
"4","1.1632569","4.3227444","8.725313"
"13","1.1536174","4.35118","8.71245"
"22","1.1440443","4.3758373","8.701356"
"48","1.1380304","4.3913007","8.694351"
"52","1.1361157","4.39489","8.692788"
"52","1.1363189","4.3864098","8.697043"
"75","1.1367662","4.367392","8.706552"
"77","1.1367966","4.340734","8.719868"
"91","1.1357179","4.3095083","8.735483"
"92","1.131602","4.2748594","8.753024"
"105","1.1250303","4.2388034","8.771388"
"116","1.1165789","4.203834","8.789278"
"119","1.1062102","4.17194","8.805771"
"139","1.0955021","4.1442113","8.820191"
"139","1.0855901","4.1204286","8.83255"
"153","1.0757978","4.0991144","8.843659"
"168","1.0649614","4.0778255","8.854805"
"168","1.052093","4.0551467","8.866751"
"183","1.0375907","4.030795","8.879554"
"186","1.0235902","4.0056424","8.892552"
"201","1.0113628","3.9802668","8.905336"
"208","0.99876374","3.9529033","8.918936"
"221","0.98142344","3.9219878","8.934496"
"234","0.954526","3.8848803","8.953602"
"235","0.9157059","3.8410554","8.976535"
"251","0.86556023","3.7916477","9.002478"
"257","0.80436826","3.7386086","9.030293"
"270","0.7389224","3.6878412","9.056721"
"284","0.67945683","3.6460295","9.078281"
"286","0.6297754","3.6172605","9.09336"
"298","0.58704275","3.601586","9.102436"
"306","0.54903626","3.5939155","9.107839"
"320","0.51488304","3.5867038","9.112675"
"335","0.48253796","3.5723946","9.120062"
"335","0.45115545","3.544928","9.132378"
"351","0.42057768","3.5021396","9.150329"
"353","0.39108357","3.4463346","9.172797"
"371","0.36536494","3.3833838","9.197262"
"386","0.3458577","3.3204772","9.220911"
"386","0.33694413","3.2699323","9.239285"
"401","0.34189296","3.235494","9.25122"
"403","0.3547854","3.2101548","9.259559"
"419","0.3674816","3.1892893","9.266271"
"433","0.3746172","3.1704497","9.272449"
"435","0.37596205","3.1564934","9.277154"
"452","0.37340587","3.153325","9.278335"
"453","0.37580952","3.1656675","9.274034"
"465","0.39028415","3.1934946","9.263889"
"472","0.4160069","3.235663","9.248124"
"489","0.45063767","3.2907662","9.227035"
"503","0.49374214","3.3572354","9.200847"
"503","0.54482424","3.43459","9.169358"
