"Time","X","Y","Z"
"6","0.8460716","3.568115","9.095224"
"7","0.84389085","3.580013","9.09075"
"23","0.8422211","3.5894632","9.087177"
"52","0.8396932","3.596158","9.0847645"
"54","0.8360846","3.6000295","9.083563"
"56","0.8316109","3.6014144","9.0834255"
"58","0.82601166","3.6003053","9.084376"
"78","0.82031703","3.5969033","9.08624"
"79","0.8160581","3.5908341","9.089023"
"88","0.81444544","3.5821574","9.092591"
"102","0.8141082","3.5715656","9.0967865"
"107","0.8151682","3.559821","9.1012945"
"120","0.81630063","3.5475435","9.105986"
"127","0.81448656","3.534609","9.1111765"
"139","0.80723596","3.5204701","9.117293"
"153","0.7950684","3.5040405","9.124689"
"155","0.7781411","3.48367","9.1339445"
"170","0.75697076","3.4586172","9.145236"
"174","0.73335737","3.428864","9.158356"
"187","0.70787543","3.3941247","9.173288"
"204","0.6826312","3.3551307","9.189531"
"205","0.6611956","3.3138733","9.206056"
"226","0.6418024","3.271839","9.222448"
"228","0.6231167","3.2312272","9.238035"
"244","0.6077529","3.194898","9.251683"
"245","0.5976941","3.1646976","9.262712"
"259","0.5915538","3.140422","9.271364"
"273","0.5864886","3.120428","9.278435"
"274","0.58094996","3.1025786","9.284766"
"288","0.57345885","3.0837035","9.291517"
"305","0.55835956","3.0615976","9.299745"
"306","0.5350891","3.036101","9.309466"
"320","0.50914264","3.0085893","9.319846"
"322","0.48203015","2.9808958","9.330182"
"335","0.45480353","2.9555976","9.339592"
"343","0.43672872","2.9418967","9.344779"
"355","0.43598288","2.9465413","9.34335"
"368","0.44266438","2.963766","9.337587"
"371","0.4500453","2.9890747","9.329163"
"385","0.4633483","3.0149782","9.320172"
"391","0.48193115","3.0346472","9.312842"
"403","0.49881127","3.0434096","9.309093"
"418","0.5079729","3.039092","9.310009"
"421","0.50885725","3.023635","9.314992"
"437","0.50581205","3.0022943","9.322058"
"440","0.5017613","2.9834945","9.328311"
"453","0.50016254","2.973341","9.331638"
"478","0.5066455","2.9729893","9.331401"
