"Time","X","Y","Z"
"5","1.075629","4.245029","8.774573"
"15","1.068716","4.2695","8.763537"
"26","1.0638428","4.2883234","8.754936"
"42","1.0621123","4.2988367","8.749989"
"43","1.0636735","4.301144","8.748666"
"57","1.0670489","4.29629","8.750639"
"72","1.070069","4.285848","8.755389"
"73","1.0717943","4.2713532","8.7622595"
"92","1.0725434","4.2548485","8.770195"
"94","1.0715284","4.2379236","8.778509"
"106","1.0676091","4.2221084","8.786603"
"122","1.0627124","4.2074","8.79425"
"124","1.0570272","4.193692","8.801478"
"139","1.0505018","4.179465","8.809025"
"141","1.042419","4.163248","8.81766"
"155","1.0313232","4.1448655","8.827618"
"161","1.0192492","4.1243706","8.8386135"
"174","1.0107169","4.101997","8.8499975"
"187","1.0053824","4.0783095","8.861545"
"191","1.0002187","4.053269","8.87361"
"205","0.9940077","4.0267124","8.88639"
"211","0.98668146","3.9984071","8.899977"
"221","0.97845984","3.9690847","8.913998"
"237","0.97056353","3.9396813","8.927895"
"240","0.9637652","3.9106889","8.941368"
"254","0.9565481","3.8817458","8.954744"
"260","0.9473107","3.8523512","8.96841"
"271","0.93723106","3.8223884","8.98228"
"280","0.9269575","3.7917867","8.9963045"
"291","0.9151116","3.7604382","9.010663"
"307","0.89992934","3.7274096","9.025904"
"310","0.8791457","3.6917503","9.042592"
"322","0.85700417","3.655923","9.0592575"
"329","0.838655","3.6232033","9.074109"
"340","0.82321733","3.5955052","9.086532"
"358","0.8079188","3.5727324","9.096881"
"359","0.79235536","3.5542703","9.105477"
"376","0.775383","3.5379548","9.113289"
"378","0.755711","3.520442","9.12172"
"399","0.7350828","3.5019593","9.130516"
"400","0.71281993","3.4833245","9.139405"
"410","0.68728006","3.4637177","9.1488085"
"427","0.6593318","3.4411695","9.159368"
"428","0.6329273","3.415526","9.170821"
"450","0.6089898","3.3894176","9.182122"
"451","0.5882545","3.3702376","9.19053"
"458","0.57708967","3.360999","9.194619"
"483","0.57615626","3.3546972","9.1969795"
"485","0.5804847","3.3477745","9.199229"
"486","0.58517545","3.3373466","9.202721"
"521","0.5847837","3.3219743","9.208306"
"522","0.5816851","3.3035083","9.215144"
"526","0.5801185","3.287175","9.221081"
"528","0.5811129","3.2791438","9.223877"
"549","0.5891239","3.2817295","9.222449"
"550","0.603505","3.2942545","9.217052"
"555","0.6220774","3.315043","9.20836"
"578","0.64425904","3.3412495","9.197357"
"578","0.6696231","3.3702662","9.184949"
"592","0.69812137","3.4012134","9.17141"
"594","0.72818565","3.4350204","9.156461"
"606","0.7595333","3.4736722","9.139316"
"623","0.79178715","3.520502","9.118636"
"624","0.8245381","3.5778737","9.093369"
"641","0.85958636","3.646431","9.062839"
"644","0.8968751","3.7233405","9.027886"
"657","0.931675","3.796661","8.993761"
"673","0.9612928","3.8559873","8.965359"
"674","0.9791224","3.8999543","8.944387"
"690","0.9828184","3.9339027","8.929102"
"692","0.98019344","3.9637785","8.916169"
"712","0.98043865","3.9935546","8.902845"
"714","0.9869066","4.0243907","8.888233"
"733","0.9980099","4.055354","8.872906"
"735","1.0105531","4.084355","8.858172"
"744","1.0213225","4.109357","8.845365"
"766","1.0283412","4.128453","8.835654"
"767","1.0329299","4.141804","8.828868"
"771","1.0363963","4.150704","8.824281"
"791","1.038483","4.1577234","8.820729"
"793","1.0392491","4.1647825","8.817309"
"806","1.0392548","4.1728225","8.813506"
"811","1.0396826","4.1819067","8.809149"
"822","1.0408417","4.1918116","8.804302"
"838","1.041979","4.20141","8.799593"
"840","1.0442017","4.209564","8.79543"
"851","1.0477458","4.2153063","8.792258"
"862","1.0517977","4.218823","8.790088"
"871","1.0550382","4.2211137","8.788599"
"886","1.056833","4.2228026","8.787573"
"890","1.0580022","4.224472","8.786629"
"901","1.0602956","4.226276","8.785485"
"909","1.0638973","4.228504","8.783978"
"919","1.0679537","4.2316346","8.781978"
"928","1.0710046","4.235947","8.779527"
"939","1.0724777","4.2411814","8.776819"
"952","1.0733541","4.2466965","8.774045"
"958","1.073529","4.252513","8.771206"
"977","1.0748026","4.2576103","8.768577"
"987","1.0767325","4.261839","8.766286"
"988","1.0790654","4.265082","8.764421"
"1004","1.0820338","4.2677445","8.762759"
"1007","1.0849587","4.270221","8.76119"
"1020","1.0885415","4.271602","8.760073"
"1028","1.0928862","4.272691","8.759001"
"1041","1.0967121","4.2741833","8.757794"
"1058","1.0991603","4.276037","8.756582"
"1063","1.1006334","4.2787447","8.7550745"
"1085","1.1010776","4.282866","8.753003"
"1086","1.1022171","4.2879343","8.750379"
"1087","1.1036073","4.294522","8.746972"
"1098","1.1067771","4.30227","8.742763"
"1113","1.1112298","4.3096256","8.738574"
"1116","1.1170386","4.3162265","8.734575"
"1126","1.1248516","4.321654","8.730887"
"1153","1.1318929","4.3245287","8.728554"
"1157","1.1379325","4.3249097","8.72758"
"1159","1.1432134","4.323948","8.727366"
"1186","1.144261","4.3222795","8.728056"
"1188","1.142899","4.3209124","8.72891"
"1189","1.142849","4.320673","8.729036"
"1194","1.1440862","4.3214808","8.728474"
"1214","1.14688","4.3231735","8.727269"
"1215","1.1508131","4.324863","8.725914"
"1226","1.1544969","4.3263373","8.724696"
"1248","1.157478","4.3284926","8.723232"
"1250","1.1595093","4.3314238","8.721507"
"1253","1.1606079","4.3336616","8.72025"
"1284","1.1604652","4.334519","8.719843"
"1286","1.1591125","4.333678","8.720441"
"1289","1.1575352","4.331563","8.721701"
"1292","1.1564608","4.3291783","8.723027"
"1316","1.1554556","4.3267045","8.724387"
"1319","1.1545985","4.3244114","8.725637"
"1322","1.1543216","4.322039","8.7268505"
"1351","1.1537273","4.320139","8.727869"
"1353","1.1533217","4.3193455","8.728315"
"1354","1.1523244","4.3199797","8.728133"
"1365","1.1513506","4.3210077","8.727753"
"1394","1.1512411","4.32217","8.727192"
"1396","1.1529688","4.3234215","8.726344"
"1397","1.1556203","4.3243527","8.725532"
"1403","1.1586161","4.325216","8.724707"
"1412","1.1611454","4.3255677","8.724196"
"1432","1.1626687","4.325538","8.724008"
"1433","1.1635278","4.325142","8.72409"
"1441","1.1638179","4.326156","8.723548"
"1462","1.1637688","4.3291316","8.722078"
"1467","1.1634679","4.333257","8.72007"
"1469","1.1636151","4.3371544","8.718112"
"1504","1.1639974","4.340165","8.716563"
"1506","1.1637787","4.3415647","8.715896"
"1508","1.1636106","4.3414593","8.715969"
"1509","1.1642134","4.339862","8.716684"
"1536","1.1659185","4.3372383","8.717763"
"1538","1.1684988","4.334007","8.719025"
"1539","1.1705985","4.3314657","8.720006"
"1569","1.1711621","4.3297343","8.720789"
"1571","1.1708015","4.329069","8.721168"
"1572","1.1698385","4.3290668","8.721298"
"1580","1.1692044","4.328902","8.721466"
"1605","1.1687078","4.328836","8.721564"
"1609","1.1684896","4.3294","8.721313"
"1610","1.1690419","4.3300476","8.720919"
"1636","1.1712515","4.3302407","8.720526"
"1639","1.1743475","4.3287888","8.72083"
"1640","1.1765915","4.3261657","8.721829"
"1672","1.177613","4.3227463","8.723387"
"1673","1.1779491","4.31868","8.725355"
"1676","1.1781693","4.312645","8.72831"
"1680","1.1788394","4.3070126","8.731"
"1709","1.1788784","4.3028975","8.733024"
"1711","1.1777762","4.3012595","8.73398"
"1712","1.1766173","4.301462","8.7340355"
"1740","1.1762439","4.3021135","8.733766"
"1742","1.1769491","4.302449","8.733504"
"1744","1.1777775","4.3027306","8.733254"
"1746","1.1781479","4.3028026","8.73317"
"1776","1.1773125","4.303207","8.733083"
"1778","1.1772602","4.3045864","8.73241"
"1781","1.1786528","4.3060746","8.731489"
"1784","1.1803724","4.30783","8.73039"
"1811","1.182105","4.310843","8.728668"
"1813","1.1839921","4.314398","8.726656"
"1815","1.1856453","4.3176208","8.724837"
"1826","1.188363","4.320125","8.7232275"
"1856","1.1913192","4.3217707","8.722009"
"1858","1.1940353","4.3222814","8.721385"
"1859","1.1961261","4.3224216","8.721028"
"1884","1.1973133","4.322328","8.720912"
"1886","1.1978912","4.322014","8.720988"
"1887","1.1980549","4.3214417","8.72125"
"1894","1.1976869","4.3207526","8.721641"
"1913","1.1970206","4.320781","8.721719"
"1914","1.1954894","4.3217807","8.721434"
"1922","1.1936533","4.3236127","8.720777"
"1946","1.1932088","4.325828","8.719739"
"1947","1.1948241","4.328172","8.718354"
"1951","1.1977383","4.331201","8.716451"
"1976","1.2007167","4.3336596","8.714818"
"1978","1.2027127","4.3342414","8.714253"
"1993","1.2044225","4.332528","8.71487"
"1995","1.2060139","4.3296857","8.716062"
"2001","1.2068754","4.3267264","8.717412"
"2012","1.2068334","4.3244157","8.718564"
"2024","1.205621","4.3237033","8.719085"
"2045","1.2049861","4.3250628","8.718499"
"2047","1.2062519","4.3283863","8.716675"
"2064","1.209215","4.3333898","8.713778"
"2065","1.2127542","4.3383145","8.7108345"
"2071","1.2158066","4.3423414","8.708403"
"2088","1.2186459","4.344631","8.706862"
"2089","1.2211733","4.344819","8.706415"
"2113","1.2237266","4.343481","8.706725"
"2113","1.2270231","4.3423195","8.7068405"
"2121","1.2316616","4.3414626","8.706613"
"2139","1.2370564","4.340865","8.706145"
"2142","1.2431632","4.3403034","8.705556"
"2160","1.2501545","4.340651","8.70438"
"2161","1.2571124","4.341678","8.702867"
"2183","1.2631412","4.3434277","8.70112"
"2185","1.2665781","4.344275","8.700197"
"2189","1.2643229","4.333721","8.705788"
"2217","1.2590737","4.316427","8.715135"
"2218","1.2538161","4.301619","8.723211"
"2219","1.251633","4.2935934","8.727478"
"2247","1.2500588","4.2955384","8.726745"
"2249","1.2468874","4.30638","8.721855"
"2250","1.2423916","4.321626","8.714952"
"2278","1.2370241","4.3370953","8.708029"
"2279","1.2307987","4.350302","8.70232"
"2280","1.224127","4.3602195","8.6982975"
