"Time","X","Y","Z"
"6","0.8266441","2.9834719","9.305157"
"18","0.80293554","3.0322928","9.291442"
"28","0.77962095","3.0812936","9.277296"
"37","0.7579855","3.1257985","9.264191"
"63","0.7362336","3.1626828","9.253421"
"68","0.7137666","3.1899023","9.245834"
"69","0.6930155","3.2062783","9.241748"
"95","0.676181","3.212537","9.240822"
"100","0.66205317","3.2111168","9.242338"
"101","0.64838755","3.2048554","9.245479"
"123","0.6301037","3.1968727","9.249506"
"129","0.6024725","3.189354","9.253942"
"130","0.5669338","3.1825168","9.258539"
"154","0.52249014","3.1744668","9.263916"
"155","0.46456483","3.162345","9.271146"
"156","0.39415827","3.1442301","9.280562"
"177","0.31696722","3.1207118","9.291451"
"179","0.2363314","3.09346","9.3029585"
"200","0.15638101","3.0638065","9.314453"
"201","0.081735395","3.0350468","9.324816"
"202","0.012797085","3.0096488","9.333394"
"217","-0.04979986","2.9875946","9.340353"
"231","-0.1085688","2.9680574","9.346082"
"232","-0.16958737","2.9499993","9.350889"
"248","-0.23227245","2.9318187","9.35526"
"251","-0.29163116","2.9121943","9.359726"
"266","-0.347518","2.8907793","9.364455"
"282","-0.40186563","2.867436","9.369456"
"283","-0.45837733","2.8426304","9.374418"
"300","-0.51493055","2.8181326","9.37888"
"300","-0.5700776","2.7961862","9.382257"
"314","-0.620547","2.7816272","9.383382"
"332","-0.65672845","2.7811997","9.381046"
"332","-0.67663187","2.7925353","9.376263"
"348","-0.67917657","2.809837","9.370908"
"349","-0.66927177","2.8270268","9.366449"
"364","-0.6542839","2.840361","9.363474"
"369","-0.6439783","2.847893","9.361901"
"383","-0.64340705","2.8479676","9.3619175"
"399","-0.6495572","2.8411126","9.363576"
"399","-0.6568927","2.8307476","9.366202"
"414","-0.6565412","2.8229043","9.368593"
"420","-0.64094234","2.8215673","9.370076"
"433","-0.60899323","2.8260984","9.370842"
"455","-0.5633645","2.8324566","9.371776"
"455","-0.5087678","2.8364046","9.373706"
"457","-0.4504398","2.8356721","9.37691"
"468","-0.3894634","2.830507","9.381201"
"480","-0.32341066","2.8241484","9.385626"
"498","-0.2558","2.8209462","9.388675"
"500","-0.19143143","2.8249738","9.388997"
"515","-0.13128772","2.8395846","9.385623"
