"Time","X","Y","Z"
"0","0.8231436","3.3338504","9.185764"
"19","0.8207115","3.3561072","9.177874"
"24","0.82144654","3.3743727","9.171107"
"52","0.8253855","3.3847091","9.1669445"
"54","0.8305304","3.3858461","9.1660595"
"55","0.8344919","3.3787956","9.168301"
"77","0.8346794","3.366546","9.17279"
"78","0.8314857","3.3533013","9.17793"
"79","0.82732654","3.3428965","9.182099"
"91","0.8231113","3.337561","9.18442"
"103","0.8192581","3.3378096","9.184674"
"118","0.81663287","3.3424165","9.183231"
"118","0.8153007","3.3488538","9.1810055"
"136","0.81468934","3.3550863","9.178783"
"136","0.81395286","3.3592463","9.177327"
"150","0.8136173","3.3604553","9.176915"
"158","0.813814","3.3594282","9.177273"
"170","0.8137809","3.3573027","9.178053"
"183","0.81433547","3.3555067","9.178661"
"185","0.8161261","3.3550966","9.178652"
"202","0.8180324","3.3565912","9.177937"
"205","0.8191129","3.3597472","9.176685"
"217","0.8196098","3.3633337","9.175326"
"241","0.8200513","3.366464","9.174139"
"243","0.8190046","3.3686283","9.173438"
"260","0.8163447","3.369213","9.17346"
"263","0.8138564","3.3681054","9.174088"
"264","0.8109989","3.3656807","9.175231"
"288","0.8083608","3.3629632","9.17646"
"290","0.8064242","3.3606203","9.177489"
"314","0.80512285","3.3592494","9.178105"
"316","0.8037334","3.3590877","9.178286"
"317","0.80140036","3.3594193","9.178369"
"340","0.7995882","3.3616529","9.177709"
"343","0.79862744","3.3650076","9.176563"
"344","0.7989205","3.3685694","9.17523"
"368","0.800421","3.3717644","9.173926"
"372","0.80311686","3.3738563","9.172921"
"374","0.8061061","3.3743038","9.172494"
"398","0.80820495","3.3725703","9.172948"
"403","0.80988795","3.3703535","9.173614"
"404","0.81072015","3.3679647","9.1744175"
"432","0.8110068","3.366144","9.17506"
"436","0.8116984","3.3657992","9.175125"
"438","0.8129541","3.3674817","9.1743965"
"472","0.81463706","3.3701332","9.173274"
"478","0.81603205","3.3727286","9.172196"
"480","0.8172286","3.374956","9.171269"
"482","0.81835693","3.3761528","9.170729"
"488","0.8183495","3.3763502","9.170658"
"520","0.8182104","3.3755586","9.17096"
"530","0.81783456","3.3737097","9.171676"
"532","0.8170544","3.3714414","9.172579"
"534","0.81667715","3.3699765","9.17315"
"540","0.81567633","3.368837","9.173657"
"542","0.8139412","3.3691971","9.17368"
"583","0.8129012","3.3698347","9.173538"
"585","0.8129317","3.3709657","9.17312"
"588","0.8130286","3.373034","9.17235"
"593","0.8132385","3.3753703","9.171472"
"595","0.81409574","3.3776333","9.170563"
"619","0.8153897","3.3795981","9.1697235"
"623","0.817342","3.3810182","9.169026"
"624","0.819393","3.3822784","9.168379"
"644","0.82186943","3.38328","9.167788"
"644","0.8245312","3.3835855","9.167437"
"647","0.82605064","3.3832326","9.16743"
"664","0.8269078","3.3836641","9.167192"
"668","0.8272365","3.3840308","9.167028"
"687","0.82678944","3.3843007","9.166968"
"688","0.82568043","3.3840241","9.1671715"
"703","0.8245025","3.3835523","9.167451"
