"Time","X","Y","Z"
"6","0.90369916","3.1883502","9.229742"
"15","0.8999651","3.221262","9.218672"
"44","0.8997617","3.2422829","9.211321"
"49","0.89912295","3.2487528","9.209103"
"50","0.8934787","3.2387688","9.213167"
"68","0.8831012","3.2122786","9.223436"
"71","0.870603","3.171083","9.238867"
"73","0.8575929","3.1184537","9.257978"
"97","0.84292567","3.059055","9.279119"
"100","0.82388186","2.9977527","9.300811"
"102","0.8005621","2.9391146","9.32154"
"127","0.7762736","2.8863409","9.340066"
"132","0.75386673","2.8426638","9.355284"
"133","0.73226947","2.8092046","9.367099"
"157","0.7128247","2.7858658","9.375566"
"159","0.6979537","2.769794","9.381443"
"162","0.687537","2.7566864","9.386073"
"190","0.6764834","2.7426836","9.390976"
"194","0.65864486","2.7238853","9.397714"
"195","0.6338249","2.6967642","9.407238"
"225","0.60125417","2.6605885","9.419667"
"227","0.55891305","2.6167889","9.434533"
"228","0.51061755","2.567793","9.45072"
"230","0.46214104","2.5178661","9.466634"
"259","0.42146012","2.4712493","9.480806"
"264","0.3909033","2.4302998","9.492693"
"265","0.36800945","2.3962557","9.502258"
"295","0.35427415","2.3694582","9.509498"
"297","0.3481014","2.349451","9.5146885"
"298","0.34499058","2.3351705","9.518317"
"299","0.34266287","2.3246937","9.520966"
"324","0.3450837","2.3220103","9.521531"
"330","0.35187536","2.3270407","9.520055"
"331","0.36013007","2.3354542","9.517686"
"340","0.36958385","2.3440537","9.515209"
"365","0.37674806","2.3513503","9.513127"
"367","0.3798082","2.3601525","9.510826"
"368","0.38547546","2.374222","9.507095"
"394","0.39782542","2.3949082","9.501396"
"399","0.4153137","2.4219172","9.493799"
"400","0.43608266","2.453532","9.484745"
"435","0.46072054","2.4870725","9.47484"
"439","0.48950392","2.5199287","9.46471"
"441","0.5206833","2.5505536","9.454837"
"443","0.5512753","2.5793607","9.445283"
"445","0.57998186","2.6077006","9.435778"
"477","0.608823","2.6382864","9.425453"
"478","0.63811415","2.6735408","9.413574"
"481","0.6633718","2.7152877","9.399869"
"484","0.68109","2.7639446","9.384408"
"510","0.69604975","2.8172505","9.367444"
"512","0.71245104","2.8728638","9.349301"
"514","0.7276078","2.9287288","9.330783"
"544","0.7413963","2.9824917","9.312651"
"546","0.7557981","3.031681","9.295593"
"547","0.76998144","3.074883","9.280228"
"556","0.7854706","3.1117156","9.266642"
"581","0.8011256","3.142966","9.254747"
"584","0.81295747","3.1699286","9.244514"
"585","0.82245547","3.1937656","9.235466"
"611","0.8315835","3.215611","9.227064"
"613","0.8412108","3.2359772","9.219067"
"614","0.8524443","3.254666","9.2114525"
"649","0.86523217","3.2710993","9.204437"
"655","0.87800837","3.2850974","9.19824"
"656","0.88865215","3.2958238","9.193379"
"658","0.8984054","3.3029003","9.189892"
"687","0.90646994","3.3065715","9.187779"
"689","0.90888345","3.306665","9.187508"
"690","0.9071125","3.303219","9.188922"
"694","0.90425956","3.2967868","9.191512"
"701","0.900348","3.2884111","9.194896"
"731","0.89562416","3.2791464","9.198665"
"736","0.8915828","3.2697058","9.202417"
"738","0.88976455","3.2610352","9.20567"
"765","0.89009464","3.253752","9.208215"
"772","0.8921237","3.2483702","9.209919"
"777","0.89540106","3.2448323","9.210848"
"778","0.8985317","3.2434034","9.211045"
"779","0.90050226","3.2443037","9.210536"
"811","0.901245","3.2471724","9.209452"
"813","0.9013824","3.2516057","9.207874"
"814","0.9023307","3.2569761","9.205884"
"822","0.9046323","3.2624154","9.203732"
"856","0.9078297","3.2670069","9.201788"
"859","0.91154426","3.270398","9.200216"
"861","0.9157307","3.271913","9.199262"
"861","0.9206417","3.2715461","9.198901"
"871","0.9244666","3.26977","9.19915"
"904","0.9252909","3.2677507","9.199783"
"905","0.9235868","3.2659943","9.20058"
"906","0.92140883","3.264682","9.201263"
"907","0.91885775","3.2638352","9.201819"
"917","0.91677606","3.2629046","9.202356"
"932","0.9150345","3.2619126","9.202882"
"937","0.9137177","3.2603643","9.203561"
"952","0.9129178","3.2583485","9.204354"
"962","0.91269976","3.2561095","9.205169"
"966","0.91303366","3.2545037","9.205703"
"977","0.9130546","3.2538335","9.205937"
"987","0.912097","3.254199","9.205904"
"996","0.9114627","3.2553568","9.205556"
"1017","0.91242003","3.2568853","9.204921"
"1018","0.9145332","3.2581096","9.204278"
