"Time","X","Y","Z"
"6","0.8920648","3.5009146","9.116919"
"11","0.89207906","3.5326033","9.104685"
"24","0.89540356","3.5538735","9.096077"
"33","0.90050626","3.563082","9.09197"
"68","0.9053738","3.5602438","9.092599"
"70","0.9091896","3.5467246","9.0975"
"71","0.9107894","3.525415","9.1056185"
"72","0.90921205","3.5001035","9.115536"
"104","0.9037646","3.474398","9.125906"
"105","0.89592963","3.4515889","9.135328"
"110","0.8883491","3.4341311","9.142646"
"111","0.88076204","3.4236155","9.147323"
"139","0.8728018","3.4202924","9.149328"
"141","0.86544573","3.4230876","9.148982"
"142","0.8597439","3.4300232","9.146921"
"171","0.8563163","3.439185","9.143803"
"173","0.854011","3.4486897","9.140437"
"174","0.8542796","3.4568157","9.1373415"
"204","0.85598063","3.4628038","9.134915"
"206","0.85690165","3.4663327","9.133491"
"207","0.8580013","3.4670486","9.133115"
"208","0.86086035","3.4655528","9.133414"
"237","0.8639471","3.4628544","9.134146"
"239","0.8669862","3.4592843","9.13521"
"243","0.8694614","3.455721","9.136324"
"271","0.87016296","3.4530625","9.137262"
"273","0.8682704","3.452245","9.137751"
"274","0.86366475","3.4537349","9.137625"
"294","0.85799986","3.457426","9.136763"
"296","0.8521078","3.4632244","9.135117"
"298","0.84590745","3.470925","9.132771"
"321","0.840629","3.4795902","9.129961"
"322","0.837407","3.4881573","9.1269865"
"328","0.83697003","3.4957643","9.124116"
"343","0.8380655","3.50201","9.12162"
"348","0.84033245","3.5064585","9.119702"
"361","0.8437318","3.5092518","9.118315"
"379","0.84594095","3.510298","9.117707"
"380","0.8464166","3.5098598","9.117831"
"395","0.84452003","3.5086522","9.118472"
"398","0.83909684","3.5071232","9.119561"
"420","0.8298846","3.50543","9.121054"
"422","0.81798404","3.5034254","9.122899"
"424","0.8051503","3.500875","9.125021"
"454","0.7936684","3.4978676","9.127179"
"460","0.7846771","3.4949925","9.129057"
"462","0.7764329","3.5007968","9.12754"
"463","0.7772683","3.5157592","9.121715"
"491","0.7842208","3.5350885","9.1136465"
"493","0.7945433","3.5556712","9.10474"
"494","0.80626005","3.5729258","9.0969515"
"522","0.8108824","3.5833714","9.092431"
"524","0.80817497","3.5847592","9.092126"
"525","0.80240035","3.5763106","9.095963"
"558","0.79671985","3.5593216","9.103124"
"562","0.79186064","3.538557","9.111638"
"566","0.78860885","3.5194914","9.119302"
"567","0.79099333","3.5048199","9.124744"
"597","0.79854053","3.4957426","9.127568"
"600","0.80867326","3.4917154","9.128218"
"605","0.8190357","3.4907436","9.1276655"
"606","0.82758915","3.490963","9.12681"
"618","0.83208746","3.4910617","9.126364"
"621","0.8320753","3.4902618","9.12667"
"654","0.8286033","3.488542","9.127645"
"656","0.8236545","3.48595","9.129081"
"657","0.81939584","3.483343","9.13046"
"660","0.8170776","3.481396","9.131411"
"676","0.8170761","3.4806805","9.131682"
"682","0.8197286","3.4812028","9.131247"
"694","0.82590985","3.4823892","9.130238"
"709","0.8346758","3.4835439","9.129"
"710","0.84291893","3.484353","9.127933"
"727","0.84879184","3.4854417","9.126973"
"732","0.85208505","3.487021","9.126062"
"745","0.8528737","3.489349","9.125099"
"759","0.8520099","3.4925034","9.123973"
"760","0.8504875","3.4964032","9.122621"
"777","0.84820265","3.5005312","9.121251"
"778","0.84711844","3.504043","9.120004"
"794","0.8474363","3.5059998","9.119222"
"798","0.84910184","3.506188","9.118995"
"811","0.8518399","3.5053046","9.119079"
"827","0.854345","3.5035424","9.119521"
"828","0.8566826","3.5015137","9.120081"
"842","0.85780275","3.5001276","9.120508"
"857","0.8581415","3.5005417","9.120317"
"859","0.85919476","3.502782","9.119358"
"876","0.86212057","3.5067017","9.117576"
"877","0.8660801","3.511798","9.115238"
"887","0.8703891","3.5176675","9.112564"
"898","0.87456614","3.523912","9.109752"
"921","0.87653035","3.5298798","9.107252"
"926","0.87700313","3.5347006","9.105335"
"928","0.87810355","3.5389228","9.103589"
"961","0.8808033","3.541532","9.102314"
"964","0.88329","3.5436602","9.101245"
"971","0.8848985","3.5458004","9.100255"
"973","0.8871981","3.5474725","9.099379"
"980","0.88970035","3.548837","9.098603"
"1019","0.8922106","3.5499978","9.097904"
"1022","0.89554256","3.5509784","9.097194"
"1024","0.900465","3.5520577","9.096286"
"1030","0.9047325","3.5527158","9.095606"
"1032","0.90744054","3.551723","9.095724"
"1035","0.90798056","3.5489762","9.096744"
"1076","0.9065462","3.5451748","9.098368"
"1082","0.903212","3.5408933","9.100367"
"1086","0.8994848","3.5368145","9.102322"
"1091","0.8966449","3.5335603","9.103865"
"1093","0.89424473","3.5317807","9.104792"
"1095","0.8924262","3.5321233","9.104838"
"1129","0.8924156","3.5341184","9.104064"
"1133","0.89447635","3.5365407","9.102921"
"1135","0.89930975","3.5386236","9.101636"
"1136","0.9033359","3.5405529","9.100487"
"1176","0.905946","3.5420878","9.099629"
"1178","0.9075117","3.5429113","9.0991535"
"1185","0.90837973","3.542628","9.099176"
"1187","0.9086336","3.5414093","9.099627"
"1189","0.90837675","3.5409417","9.099834"
"1227","0.9065807","3.541766","9.099692"
"1230","0.90579206","3.5422149","9.099595"
"1237","0.90657854","3.5414314","9.099822"
"1239","0.9081517","3.539528","9.100407"
"1241","0.9095248","3.536148","9.101582"
"1248","0.91026974","3.5314102","9.103348"
"1251","0.9098583","3.5264382","9.105316"
"1294","0.9083804","3.5216298","9.107324"
"1300","0.90576226","3.51771","9.109099"
"1302","0.90276295","3.5151703","9.110378"
"1307","0.8997075","3.5146906","9.110866"
"1309","0.897166","3.5163035","9.110493"
"1311","0.8963815","3.518464","9.1097355"
"1345","0.89724874","3.5204198","9.108895"
"1350","0.8985899","3.5215752","9.108315"
"1352","0.8997918","3.5208805","9.108466"
"1353","0.9011174","3.5182195","9.1093645"
"1389","0.902474","3.5144563","9.1106825"
"1391","0.9027859","3.5115104","9.111787"
"1394","0.901549","3.5100696","9.112465"
"1401","0.90019524","3.51052","9.112425"
"1403","0.900135","3.5124886","9.111671"
"1441","0.9017704","3.515363","9.110401"
"1443","0.9049201","3.5181277","9.109022"
"1445","0.9074593","3.520603","9.107813"
"1453","0.9087571","3.5224054","9.106987"
"1455","0.910077","3.523301","9.106509"
"1462","0.91187125","3.5226183","9.106593"
"1500","0.91354775","3.5203972","9.107285"
"1503","0.91390866","3.517338","9.10843"
"1505","0.9140545","3.5141628","9.109641"
"1507","0.9143695","3.511433","9.1106615"
"1513","0.914552","3.5093105","9.111461"
"1516","0.91505724","3.5077844","9.111998"
"1560","0.915119","3.5066893","9.112412"
"1565","0.9148253","3.5072794","9.112216"
"1568","0.91477","3.5083315","9.111816"
"1574","0.9140967","3.5091221","9.11158"
"1576","0.9126307","3.5094926","9.111584"
"1578","0.9104891","3.5089304","9.112014"
"1615","0.90895754","3.5073051","9.112794"
"1618","0.9077125","3.5051286","9.113754"
"1619","0.9062589","3.5016277","9.115244"
"1625","0.90525955","3.497935","9.116761"
"1627","0.9039452","3.495072","9.1179905"
"1660","0.9024678","3.493539","9.118724"
"1669","0.9020626","3.492909","9.119005"
"1671","0.9027379","3.492978","9.118913"
"1676","0.90441614","3.4934232","9.118575"
"1680","0.90607494","3.4945576","9.117975"
"1713","0.9078474","3.4961061","9.117207"
"1722","0.9095867","3.4978845","9.11635"
"1728","0.9105389","3.4997046","9.115557"
"1731","0.91128737","3.5019622","9.1146145"
"1739","0.91184014","3.5044992","9.1135845"
"1741","0.9124553","3.506346","9.112812"
"1743","0.914029","3.5079978","9.11202"
"1775","0.9155044","3.5093052","9.111367"
"1780","0.9155591","3.5088568","9.111534"
"1784","0.9156443","3.5081062","9.111815"
"1786","0.9156837","3.5070808","9.1122055"
"1818","0.91614765","3.5060976","9.112537"
"1821","0.91596377","3.506057","9.112572"
"1822","0.91519916","3.5068316","9.11235"
"1823","0.9152823","3.510093","9.111086"
"1854","0.91230685","3.5051816","9.113275"
"1856","0.9104584","3.489894","9.119326"
"1857","0.91304386","3.4679868","9.12742"
"1864","0.9177156","3.444733","9.135754"
"1881","0.9216652","3.4260046","9.142396"
"1882","0.9227968","3.4162235","9.145943"
"1892","0.9203837","3.418238","9.145432"
"1907","0.9161575","3.4328372","9.140387"
"1909","0.9103485","3.4580672","9.131453"
"1926","0.90438586","3.487847","9.120711"
"1928","0.9003174","3.5149693","9.110697"
"1941","0.8997774","3.5343344","9.103256"
