"Time","X","Y","Z"
"5","0.88578606","3.5487428","9.099022"
"13","0.8884562","3.554727","9.096426"
"24","0.89051056","3.5556514","9.095863"
"47","0.8914405","3.5516622","9.09733"
"49","0.89179206","3.5441842","9.100212"
"74","0.8918668","3.5353963","9.103622"
"77","0.89132583","3.5275493","9.106719"
"78","0.8897195","3.522402","9.108869"
"89","0.88664675","3.5209296","9.109736"
"90","0.8827636","3.522842","9.109374"
"102","0.87874514","3.5274115","9.107995"
"116","0.87503743","3.5331259","9.106137"
"120","0.8726668","3.5385964","9.104239"
"135","0.8725432","3.5425134","9.102727"
"141","0.8739375","3.544102","9.101975"
"152","0.8757314","3.54304","9.102216"
"168","0.8774126","3.5395155","9.103427"
"169","0.87910306","3.534536","9.105198"
"186","0.8802675","3.529647","9.106981"
"191","0.88049406","3.5260336","9.108359"
"202","0.87974995","3.5249457","9.108852"
"218","0.87792516","3.5266724","9.108359"
"218","0.8762212","3.5309124","9.106881"
"236","0.87576795","3.5361967","9.104874"
"237","0.8753619","3.540976","9.103055"
"252","0.8742601","3.5448601","9.10165"
"266","0.8728563","3.5470731","9.100922"
"269","0.87109774","3.5475392","9.100909"
"283","0.8695019","3.5467415","9.101373"
"287","0.86846536","3.5453541","9.102012"
"300","0.8678584","3.5441144","9.102553"
"307","0.86810225","3.5432208","9.102878"
"319","0.8692365","3.5429494","9.102874"
"344","0.8695955","3.5441015","9.102391"
"345","0.8685007","3.5459666","9.101769"
"346","0.8661573","3.5480027","9.1012"
"357","0.8621319","3.5501473","9.100745"
"385","0.8562889","3.55241","9.100415"
"387","0.8492506","3.5551002","9.100023"
"388","0.8419263","3.5594163","9.099016"
"412","0.8372134","3.564658","9.0974"
"415","0.8333068","3.5710263","9.095261"
"416","0.82947975","3.5782986","9.0927515"
"448","0.827758","3.5853138","9.090144"
"449","0.8274191","3.5909567","9.087948"
"451","0.82671094","3.5951865","9.08634"
"455","0.825684","3.5975251","9.085507"
"486","0.823035","3.5982692","9.085453"
"488","0.8188295","3.598577","9.0857115"
"489","0.8157013","3.6003292","9.085299"
"509","0.8132351","3.6033792","9.084311"
"511","0.8099048","3.6095479","9.082159"
"513","0.805832","3.6186123","9.078913"
"526","0.8029405","3.629234","9.074928"
"557","0.80126995","3.640744","9.070465"
"559","0.80294174","3.6516066","9.06595"
"561","0.80795413","3.6576476","9.063068"
"562","0.8128791","3.6601675","9.06161"
"590","0.8161445","3.6591454","9.061729"
"592","0.8183128","3.6553187","9.06308"
"593","0.81998473","3.6501327","9.065018"
"605","0.8227721","3.6456583","9.0665655"
"629","0.82255876","3.642675","9.067784"
"635","0.8207291","3.6421301","9.068169"
"637","0.8172981","3.642998","9.06813"
"669","0.8121775","3.643955","9.068206"
"671","0.8051339","3.6430213","9.069209"
"672","0.7963387","3.6386366","9.071745"
"673","0.786438","3.6296692","9.0762005"
"697","0.77831227","3.6180606","9.081534"
"702","0.7755674","3.610862","9.084634"
"703","0.78001434","3.6077583","9.085485"
"729","0.7881641","3.608931","9.084316"
"731","0.7968605","3.6128156","9.082013"
"734","0.80319685","3.6157382","9.080292"
"739","0.8038531","3.6154168","9.080361"
"760","0.7988199","3.6108892","9.082607"
"764","0.7887759","3.6020665","9.086987"
"768","0.7756211","3.589114","9.093242"
"792","0.7635624","3.5746071","9.099976"
"794","0.7546132","3.5635908","9.105041"
"798","0.7499596","3.5581336","9.107559"
"825","0.7515075","3.557456","9.107697"
"829","0.7592158","3.55942","9.10629"
"831","0.77155304","3.561053","9.104614"
"841","0.78573173","3.5593257","9.104076"
"870","0.7987874","3.552454","9.105624"
"872","0.8066863","3.5404205","9.109613"
"873","0.8075653","3.5245202","9.1157"
"892","0.80372036","3.5071545","9.122735"
"896","0.7982374","3.4910586","9.129387"
"898","0.79350346","3.4782999","9.134669"
"908","0.78954583","3.4703736","9.138026"
"919","0.7869811","3.4673445","9.139398"
"933","0.78648704","3.4680958","9.139154"
"937","0.7884337","3.4705002","9.138074"
"949","0.792389","3.4727745","9.136867"
"955","0.79703945","3.4733863","9.13623"
"967","0.8010105","3.4719622","9.136424"
"985","0.80352134","3.4690394","9.137315"
"986","0.8058397","3.4654024","9.138489"
"1006","0.8083776","3.4623802","9.139411"
"1008","0.8103167","3.4617326","9.139485"
"1029","0.8119322","3.4639497","9.138501"
"1030","0.81437814","3.4683409","9.136618"
"1034","0.81732446","3.474111","9.134163"
"1062","0.8195791","3.4801197","9.131673"
"1064","0.8197543","3.4850378","9.129781"
"1065","0.8179373","3.4881146","9.128769"
"1094","0.815989","3.4889007","9.128643"
"1097","0.81534547","3.4873579","9.12929"
"1099","0.8158638","3.484206","9.130446"
"1105","0.8169077","3.4807062","9.131689"
"1134","0.8183962","3.4781582","9.132525"
"1136","0.8199653","3.4758322","9.13327"
"1137","0.8219257","3.476123","9.132984"
"1171","0.8241237","3.4789488","9.13171"
"1176","0.82701945","3.4837298","9.129625"
"1178","0.8301835","3.4881108","9.127665"
"1180","0.8335385","3.491891","9.125913"
"1182","0.83556116","3.4945614","9.124706"
"1217","0.83663803","3.4961953","9.123981"
"1220","0.8383889","3.4963915","9.123746"
"1222","0.84042436","3.495103","9.124052"
"1223","0.8420505","3.492789","9.124788"
"1253","0.842429","3.490694","9.125555"
"1260","0.84169775","3.4905","9.125697"
"1262","0.8411452","3.4918296","9.125239"
"1263","0.8412267","3.493633","9.124541"
"1300","0.842079","3.4946914","9.124057"
"1303","0.8436611","3.4948714","9.123843"
"1305","0.84552795","3.4943888","9.123854"
"1311","0.84752744","3.4942565","9.123719"
"1313","0.8505327","3.4945836","9.123315"
"1349","0.85361594","3.4951427","9.122812"
"1352","0.85653216","3.4960935","9.122174"
"1354","0.8588502","3.4974134","9.12145"
"1355","0.8601998","3.4992058","9.120636"
"1393","0.8610472","3.5011163","9.1198225"
"1396","0.8621591","3.5028853","9.119039"
"1397","0.86449784","3.5036595","9.11852"
"1402","0.8666823","3.50308","9.118534"
"1405","0.86840135","3.502145","9.11873"
"1439","0.8699575","3.500899","9.119061"
"1447","0.8719392","3.4994957","9.11941"
"1449","0.87350935","3.4981542","9.119775"
"1454","0.8746361","3.4973302","9.119982"
"1458","0.8747751","3.4979982","9.119713"
"1460","0.87419385","3.4996638","9.11913"
"1496","0.8740256","3.5016983","9.118364"
"1499","0.87521416","3.503475","9.117569"
"1501","0.87660044","3.5050104","9.116845"
"1507","0.8771916","3.5059414","9.11643"
"1509","0.8769823","3.5067205","9.11615"
"1546","0.87802094","3.5074463","9.115771"
"1549","0.88046664","3.5080764","9.115293"
"1551","0.8835216","3.5082736","9.114922"
"1552","0.88650733","3.5085363","9.114531"
"1559","0.8886203","3.5087812","9.114231"
"1597","0.89077145","3.509506","9.113741"
"1600","0.8926867","3.5116413","9.112732"
"1602","0.8946346","3.515641","9.110998"
"1604","0.8965168","3.520779","9.108829"
"1610","0.89950484","3.5255775","9.106678"
"1648","0.9023057","3.5294032","9.104919"
"1654","0.903616","3.5312443","9.104075"
"1656","0.9035817","3.5311067","9.104131"
"1658","0.9031805","3.529771","9.10469"
"1665","0.90231687","3.5273077","9.105729"
"1667","0.90089315","3.5254006","9.106609"
"1702","0.89982593","3.524338","9.107126"
"1707","0.8995723","3.5233119","9.107548"
"1715","0.89875543","3.5237277","9.107468"
"1718","0.8968705","3.5258434","9.106834"
"1721","0.8948971","3.5290654","9.105781"
"1725","0.8943674","3.5323236","9.104569"
"1780","0.8953632","3.534669","9.103561"
"1784","0.89681286","3.5355098","9.103092"
"1788","0.89856625","3.5348296","9.103184"
"1790","0.90039176","3.5332375","9.1036215"
"1799","0.9021486","3.5316372","9.104068"
"1801","0.90387654","3.5311606","9.104081"
"1803","0.90529674","3.5327415","9.103327"
"1809","0.90620404","3.535656","9.102105"
"1812","0.90745187","3.5389118","9.100716"
"1838","0.90838605","3.5413923","9.099657"
"1839","0.90897983","3.5429094","9.099008"
"1849","0.90966207","3.5424235","9.099129"
"1851","0.9106871","3.541241","9.099486"
"1865","0.9107114","3.539811","9.1000395"
"1872","0.9104078","3.538708","9.1005"
"1883","0.9115816","3.5383148","9.100534"
"1891","0.9134462","3.539438","9.099912"
"1905","0.9158349","3.5412369","9.09897"
"1920","0.9144962","3.536493","9.10095"
"1921","0.915483","3.528609","9.103911"
"1936","0.9188042","3.51997","9.10692"
"1939","0.9212549","3.5171573","9.107759"
"1953","0.91955525","3.5205462","9.106622"
"1967","0.91331136","3.5289464","9.103998"
"1970","0.90674937","3.539575","9.100528"
