"Time","X","Y","Z"
"10","0.8984145","3.5267582","9.106329"
"18","0.8961364","3.535872","9.103019"
"29","0.8931117","3.5323117","9.104697"
"38","0.8854705","3.5166447","9.1115055"
"72","0.8746236","3.4908068","9.122482"
"74","0.86238503","3.457597","9.136285"
"77","0.8511662","3.4193645","9.151712"
"78","0.8404984","3.3792963","9.167568"
"106","0.8283921","3.339407","9.183273"
"108","0.8157572","3.3001604","9.19858"
"109","0.80261666","3.2611933","9.213621"
"143","0.7888624","3.2218683","9.228632"
"148","0.7735243","3.1806808","9.244204"
"150","0.75649154","3.1367042","9.260626"
"151","0.7396481","3.0889657","9.278018"
"180","0.7232816","3.037665","9.296227"
"182","0.7068926","2.983605","9.314977"
"184","0.6935461","2.9286737","9.333395"
"185","0.6867254","2.874721","9.3506565"
"214","0.68530077","2.8227909","9.366568"
"220","0.68461144","2.7744207","9.38106"
"221","0.68187904","2.7300384","9.394271"
"223","0.6774246","2.6898117","9.406189"
"248","0.6720137","2.6538765","9.416779"
"251","0.66493565","2.622508","9.426065"
"253","0.6537574","2.59614","9.434143"
"282","0.6377745","2.5755181","9.4408865"
"284","0.61768675","2.5610538","9.446156"
"285","0.5946844","2.552136","9.450045"
"313","0.5716597","2.5477498","9.452648"
"315","0.5497921","2.5461497","9.454376"
"317","0.5295871","2.5450902","9.455815"
"346","0.5163435","2.5455372","9.456428"
"349","0.517376","2.5577893","9.453065"
"355","0.5253637","2.578713","9.446937"
"357","0.53576857","2.6047854","9.439197"
"385","0.54972535","2.6313808","9.431013"
"387","0.5634339","2.65258","9.424263"
"388","0.57279986","2.6637094","9.42056"
"390","0.5756547","2.6626854","9.420675"
"414","0.5747631","2.6514635","9.423894"
"420","0.5737753","2.6350482","9.428556"
"424","0.573041","2.6215394","9.432366"
"454","0.57580125","2.6176941","9.433267"
"456","0.58806217","2.624986","9.430483"
"458","0.6091904","2.6422036","9.424332"
"459","0.635654","2.6670182","9.415591"
"471","0.6665104","2.6975353","9.4047575"
"504","0.70009315","2.73285","9.392114"
"506","0.7332002","2.773155","9.377762"
"507","0.7638945","2.8186412","9.361736"
"508","0.7913381","2.8691201","9.344107"
"519","0.8148392","2.9241385","9.325011"
"534","0.83410895","2.9826984","9.304738"
"547","0.84914404","3.0438664","9.2835455"
"550","0.8611793","3.1059668","9.261843"
"565","0.8710837","3.1673012","9.240119"
"566","0.87932503","3.2257683","9.219089"
"581","0.8866792","3.2787495","9.199674"
"597","0.8933104","3.324141","9.182727"
"600","0.89947814","3.3607426","9.168791"
"616","0.9063789","3.389174","9.1576395"
"617","0.91445297","3.410894","9.148768"
"630","0.922174","3.4280443","9.141581"
"635","0.9285477","3.4427676","9.1354"
