"Time","X","Y","Z"
"4","0.80441743","3.5863655","9.0918255"
"14","0.80411893","3.6360266","9.072104"
"19","0.8083509","3.6758687","9.055658"
"43","0.81671727","3.699348","9.045341"
"44","0.82616","3.7040272","9.042567"
"57","0.832322","3.691561","9.0471"
"58","0.83352345","3.6674645","9.056783"
"70","0.8312221","3.6390278","9.068458"
"83","0.82766974","3.6130202","9.079176"
"87","0.82362175","3.5948567","9.08675"
"100","0.81961143","3.5870728","9.090189"
"120","0.81631404","3.5896952","9.08945"
"121","0.814312","3.6000109","9.085548"
"134","0.8140407","3.6141505","9.079958"
"136","0.8147122","3.6278405","9.074437"
"152","0.8151347","3.6376922","9.070455"
"165","0.81484544","3.6417162","9.068865"
"167","0.8146241","3.6397436","9.069676"
"182","0.81534284","3.6335185","9.072108"
"183","0.81709146","3.6258464","9.07502"
"198","0.81978184","3.6193745","9.07736"
"203","0.82244766","3.6159847","9.07847"
"219","0.8245174","3.6165094","9.0780735"
"233","0.8257585","3.6206884","9.076295"
"234","0.8260059","3.6266618","9.073887"
"254","0.82505965","3.6323416","9.0717"
"254","0.82279295","3.6359391","9.070465"
"267","0.8197064","3.6362267","9.070629"
"283","0.81579953","3.6332407","9.072178"
"284","0.8111427","3.6280122","9.074688"
"299","0.8069092","3.6224291","9.077295"
"302","0.8039222","3.6179063","9.079364"
"317","0.8020428","3.6155913","9.080453"
"332","0.80158764","3.6161983","9.080251"
"333","0.8026967","3.6189888","9.079041"
"350","0.8046045","3.6228507","9.0773325"
"351","0.8062807","3.6268573","9.0755825"
"368","0.8066503","3.630114","9.074247"
"373","0.8047171","3.6319723","9.073676"
"389","0.8003408","3.6321456","9.073994"
"392","0.7943846","3.6305459","9.075157"
"402","0.7873901","3.628058","9.076761"
"426","0.77700037","3.623871","9.079329"
"428","0.7669369","3.6164043","9.083161"
"429","0.75880075","3.6063848","9.087827"
"462","0.7548597","3.5934427","9.09328"
"468","0.75587344","3.5776854","9.099407"
"470","0.7591246","3.560945","9.105701"
"476","0.7614075","3.5451558","9.111669"
"508","0.76138717","3.5320175","9.116772"
"517","0.75844336","3.5230165","9.1205"
"519","0.75354886","3.518907","9.122492"
"521","0.7482971","3.519802","9.122579"
"528","0.74454075","3.5246239","9.121023"
"531","0.7424451","3.5320528","9.11832"
"573","0.74285245","3.5399108","9.115239"
"579","0.74622256","3.5463417","9.112465"
"581","0.74995357","3.5501897","9.110659"
"583","0.75320274","3.5500824","9.110433"
"589","0.75774837","3.545497","9.111841"
"592","0.7624736","3.5372944","9.114635"
"633","0.76460814","3.526891","9.118486"
"640","0.763902","3.5158746","9.1228"
"643","0.7587215","3.5058017","9.127108"
"645","0.74816364","3.497742","9.13107"
"651","0.733927","3.4916203","9.134568"
"653","0.71664166","3.4852703","9.138365"
"656","0.69539446","3.4745445","9.144089"
"695","0.6652094","3.4669752","9.149206"
"696","0.63473016","3.4764643","9.14777"
"700","0.6153687","3.4994605","9.140322"
"702","0.611297","3.5315158","9.128259"
"730","0.6240648","3.5643423","9.114625"
"732","0.63640034","3.5900962","9.103658"
"733","0.6384068","3.6044195","9.0978565"
"735","0.6317496","3.606132","9.097642"
"763","0.6224324","3.5959537","9.102312"
"766","0.6155022","3.575222","9.110946"
"768","0.6133241","3.5452635","9.122791"
"800","0.61593586","3.5080836","9.136977"
"804","0.619192","3.4696238","9.151431"
"806","0.62295717","3.439282","9.162622"
"807","0.63430977","3.421224","9.168602"
"839","0.65324384","3.4166024","9.168996"
"840","0.6735351","3.4239428","9.164788"
"844","0.69109476","3.4393446","9.157712"
"846","0.7029856","3.4580731","9.149751"
"856","0.70861864","3.4762166","9.142437"
"893","0.70893174","3.4910054","9.136777"
"895","0.7057594","3.5016236","9.132958"
"896","0.70082027","3.5080523","9.130872"
"897","0.69673246","3.510696","9.130168"
"901","0.69609994","3.5108917","9.13014"
"933","0.70043325","3.5095665","9.130319"
"938","0.7097073","3.507171","9.130524"
"939","0.7229719","3.5035856","9.130859"
"967","0.73811793","3.4990258","9.131396"
"972","0.75259376","3.4939952","9.13214"
"977","0.76391786","3.4902213","9.132644"
"979","0.7703376","3.4889948","9.132573"
