"Time","X","Y","Z"
"5","0.88730854","3.5928204","9.081558"
"6","0.88665664","3.596726","9.080077"
"17","0.8834563","3.5974388","9.080106"
"38","0.88004977","3.5949135","9.081437"
"39","0.877655","3.5903044","9.083491"
"52","0.8762455","3.5852952","9.085606"
"53","0.8769043","3.580952","9.0872555"
"64","0.88054717","3.5778642","9.0881195"
"81","0.8865911","3.576195","9.088189"
"82","0.8935832","3.5756805","9.087707"
"97","0.9013741","3.575628","9.086958"
"102","0.91059875","3.575629","9.086037"
"114","0.9194726","3.5759027","9.085035"
"127","0.9260083","3.5766559","9.084075"
"131","0.93038225","3.5777755","9.083188"
"145","0.9329624","3.579274","9.082333"
"152","0.934488","3.581172","9.081428"
"164","0.93529075","3.5831156","9.080579"
"185","0.9363338","3.5860937","9.079295"
"186","0.9385718","3.5875146","9.078503"
"201","0.9427845","3.5877686","9.077966"
"201","0.9480508","3.5874884","9.077528"
"213","0.9539093","3.586743","9.077209"
"228","0.9617427","3.5852182","9.076984"
"229","0.9721589","3.5831153","9.076705"
"247","0.9848861","3.5805855","9.076331"
"250","0.9996465","3.5782075","9.075657"
"261","1.0132113","3.5802186","9.073359"
"277","1.0236835","3.5839927","9.070692"
"278","1.0292497","3.58962","9.067837"
"296","1.0287114","3.5967817","9.065059"
"298","1.0228539","3.6048043","9.062534"
"313","1.013067","3.6126308","9.060518"
"335","1.0003036","3.6192303","9.059302"
"336","0.9848357","3.624827","9.058759"
"337","0.96755666","3.6334438","9.057169"
"356","0.94946396","3.6571486","9.04954"
"357","0.9422011","3.6933746","9.035576"
"369","0.9427937","3.7364826","9.017773"
"387","0.9467841","3.7815046","8.998568"
"388","0.955053","3.821142","8.980932"
"399","0.9634816","3.8495991","8.96787"
"421","0.9675931","3.862295","8.961966"
"424","0.96676636","3.8561578","8.964697"
"426","0.9620277","3.831736","8.975672"
"455","0.9549201","3.7943847","8.992284"
"456","0.9485571","3.7527623","9.010406"
"457","0.9394513","3.7163467","9.026438"
"467","0.9225397","3.6915712","9.038341"
"488","0.9052097","3.6810746","9.044372"
