"Time","X","Y","Z"
"12","0.23002625","0.06248474","-0.02810669"
"28","0.08514404","0.080596924","0.00491333"
"58","-0.03630066","0.120010376","0.021957397"
"107","-0.020309448","0.09124756","0.0070495605"
"113","0.023361206","0.026275635","0.031539917"
"146","0.007385254","0.03692627","0.050720215"
"178","-0.062927246","0.12747192","0.11036682"
"200","-0.10020447","0.2467804","0.1434021"
"227","-0.09915161","0.30110168","0.1710968"
"251","-0.10127258","0.4459839","0.2179718"
"276","-0.1534729","0.48753357","0.2680359"
"295","-0.1342926","0.3959198","0.32662964"
"299","-0.060791016","0.34371948","0.30851746"
"312","-0.04801941","0.3405304","0.30744934"
"318","-0.0022125244","0.36289978","0.27548218"
"340","-7.6293945E-5","0.36076355","0.26696777"
"357","0.008453369","0.30537415","0.23501587"
"359","-7.6293945E-5","0.30430603","0.23181152"
"377","-0.013931274","0.30323792","0.24885559"
"379","-0.021377563","0.2936554","0.2541809"
"393","0.004180908","0.23292542","0.22541809"
"416","-0.021377563","0.096572876","0.18388367"
"421","-0.07783508","-0.08558655","0.012374878"
"447","-0.056533813","-0.023803711","-0.033432007"
"453","0.032943726","-0.037643433","-0.17831421"
"477","0.05958557","-0.13990784","-0.20281982"
"496","0.091537476","-0.347641","-0.21240234"
"505","0.07342529","-0.34231567","-0.19854736"
"533","0.056381226","-0.31567383","-0.19854736"
"556","0.06384277","-0.26774597","-0.20707703"
"576","0.079818726","-0.27626038","-0.19642639"
"598","0.040405273","-0.3018341","-0.1815033"
"608","0.0020599365","-0.31887817","-0.120788574"
"628","0.0020599365","-0.31567383","-0.11227417"
"637","0.03933716","-0.23577881","-0.037704468"
"655","0.05319214","-0.20701599","-0.024917603"
"672","0.06703186","-0.121795654","-0.009994507"
"689","0.06384277","-0.10902405","-0.015335083"
"706","0.049987793","-0.14736938","-0.011062622"
"722","0.032943726","-0.20063782","-0.011062622"
"740","0.008453369","-0.30395508","0.025146484"
"756","0.0063171387","-0.2975769","0.039001465"
"758","-0.007537842","-0.29969788","0.045394897"
"772","-0.010726929","-0.2581482","0.0496521"
"794","-0.012863159","-0.18997192","0.06776428"
"809","-0.0011444092","-0.14204407","0.06990051"
"821","0.027618408","-0.11647034","0.08799744"
"840","0.07449341","-0.11860657","0.097595215"
"863","0.105392456","-0.13139343","0.0688324"
"873","0.077682495","-0.14097595","0.023025513"
"888","0.070236206","-0.13990784","0.011306763"
"893","0.037216187","-0.10795593","-0.015335083"
"907","0.032943726","-0.09516907","-0.021713257"
"922","0.02229309","-0.067474365","-0.024917603"
"924","0.015899658","-0.05256653","-0.01638794"
"939","0.016967773","-0.04296875","0.008102417"
"954","0.011642456","-0.04084778","0.03793335"
"972","0.010574341","-0.029129028","0.045394897"
"989","0.016967773","-0.0024871826","0.04219055"
"1008","0.011642456","0.014556885","0.020889282"
"1032","-7.6293945E-5","0.017745972","0.015563965"
"1041","-0.0011444092","0.015625","0.044326782"
"1062","-0.0032653809","0.012420654","0.044326782"
"1072","0.008453369","0.020950317","0.054977417"
"1103","0.018035889","0.02520752","0.05923462"
"1114","0.03187561","0.03904724","0.029418945"
"1136","-0.121520996","0.05609131","0.024093628"
"1140","-0.1811676","-0.08984375","0.0070495605"
"1154","-0.09062195","-0.061080933","0.0070495605"
"1175","0.091537476","0.012420654","-0.023849487"
"1196","0.13734436","-0.0078125","-0.047286987"
