"Time","X","Y","Z"
"7","-0.49047852","-0.81643677","5.950928E-4"
"10","-0.6204376","-1.0422668","-0.0079193115"
"21","-0.75465393","-1.362915","-0.055862427"
"33","-0.85266113","-1.6494598","-0.14854431"
"63","-0.91444397","-1.8870239","-0.30619812"
"74","-0.7727661","-1.5983276","-0.7706604"
"99","-0.73335266","-1.4001923","-0.8782501"
"103","-0.7024536","-1.0561218","-0.94854736"
"115","-0.689682","-0.9879303","-0.6279144"
"143","-0.6875458","-1.1839447","-0.3285675"
"164","-0.40524292","-1.474762","-0.05479431"
"190","-0.105911255","-1.2979279","-0.3274994"
"200","-0.030273438","-0.9431915","-0.60980225"
"231","-0.0345459","-0.57780457","-0.65560913"
"263","-0.22096252","-0.5799408","-0.3466797"
"266","-0.36157227","-0.68859863","-0.18582153"
"287","-0.5501251","-0.9069824","-0.19114685"
"319","-0.6523895","-1.0017853","-0.4180603"
"335","-0.7024536","-0.26782227","-0.51286316"
"337","-0.6843567","-0.23373413","-0.47984314"
"358","-0.62576294","-0.2582245","-0.40846252"
"369","-0.43400574","-0.5117645","-0.26039124"
"387","-0.34773254","-0.6055145","-0.21458435"
"390","-0.21456909","-0.64172363","-0.16770935"
"415","-0.049453735","-0.54585266","-0.15493774"
"424","0.12312317","-0.34239197","-0.19328308"
"440","0.12524414","-0.26249695","-0.19221497"
"453","-0.022827148","-0.018554688","-0.11764526"
"473","-0.06542969","-0.010025024","-0.098480225"
"496","-0.19326782","-0.10803223","-0.10166931"
"505","-0.25079346","-0.24864197","-0.15066528"
"522","-0.28060913","-0.25289917","-0.17623901"
"545","-0.3360138","-0.13572693","-0.16345215"
"556","-0.30511475","-0.0068359375","-0.057998657"
"573","-0.2657013","0.0059509277","-0.022842407"
"575","-0.24972534","-4.4250488E-4","-0.01751709"
"598","-0.119766235","-0.068618774","0.021896362"
"607","0.028305054","-0.15809631","-0.012191772"
"623","0.042160034","-0.16662598","-0.01751709"
"637","0.1018219","-0.20176697","-0.022842407"
"654","0.09649658","-0.15916443","0.011245728"
"660","0.0315094","-0.03878784","0.079422"
"672","0.015533447","-0.017486572","0.09114075"
"678","-0.105911255","0.053894043","0.13162231"
"690","-0.12614441","0.056015015","0.12736511"
"700","-0.22521973","0.046432495","0.06451416"
"723","-0.25823975","0.04750061","0.02935791"
"731","-0.29978943","0.13485718","0.01763916"
"745","-0.3210907","0.19770813","0.032546997"
"752","-0.36264038","0.33511353","0.06770325"
"769","-0.40312195","0.43312073","0.11457825"
"785","-0.4190979","0.65257263","0.22642517"
"792","-0.056915283","0.581192","0.16571045"
"804","0.07199097","0.3958435","0.12522888"
"821","0.41819763","-0.1335907","0.033615112"
"838","0.45014954","-0.199646","0.045333862"
"843","0.3340454","-0.19750977","0.001663208"
"860","0.26586914","-0.19644165","-0.019638062"
"861","0.19769287","-0.20071411","-0.03881836"
"874","-0.108047485","-0.23799133","-0.020706177"
"891","-0.16343689","-0.24971008","-0.0036621094"
"893","-0.19326782","-0.2518463","0.0027313232"
