"Time","X","Y","Z"
"5","0.033584595","0.055618286","-0.007171631"
"21","-0.030334473","0.06199646","0.0098724365"
"75","-0.04524231","0.0055389404","0.03012085"
"124","0.010147095","0.0140686035","-0.029541016"
"126","-0.004776001","0.026855469","-0.031677246"
"172","-0.10171509","-0.0093688965","-0.052978516"
"206","-0.007965088","0.021530151","-0.02633667"
"208","-0.0026397705","0.044952393","-0.023147583"
"243","-0.022872925","-8.392334E-4","-0.0135650635"
"269","-0.09425354","0.026855469","-0.0050354004"
"305","-0.20610046","-0.012557983","-0.008239746"
"339","-0.18054199","-0.0061798096","0.013076782"
"341","-0.16989136","0.01725769","0.015197754"
"383","-0.12834167","0.10675049","-0.027404785"
"392","-0.12940979","0.07371521","-0.055099487"
"419","-0.1379242","0.08224487","-0.05404663"
"422","-0.20930481","0.09503174","-0.01889038"
"433","-0.2636261","0.11419678","0.0066833496"
"458","-0.27534485","0.11740112","0.004547119"
"489","-0.42555237","0.08010864","0.0056152344"
"495","-0.29559326","0.04069519","0.012008667"
"528","-0.22528076","0.039627075","0.010940552"
"556","-0.06762695","0.09396362","0.008804321"
"565","-0.07720947","0.060943604","0.038635254"
"593","-0.069747925","0.05029297","0.038635254"
"596","-0.054840088","0.07585144","0.03756714"
"620","-0.079330444","0.09715271","0.03012085"
"640","-0.14752197","0.1429596","0.045028687"
"651","-0.18693542","0.15893555","0.0695343"
"670","-0.18586731","0.15148926","0.07485962"
"680","-0.14006042","0.15361023","0.099365234"
"707","-0.13899231","0.18344116","0.09509277"
"737","-0.20610046","0.28677368","0.11853027"
"750","0.017608643","-0.007232666","-0.01675415"
"775","0.07086182","-0.0029754639","-0.017822266"
"780","0.113479614","0.008743286","-0.085998535"
"805","0.10282898","-0.0093688965","-0.083862305"
"816","0.017608643","-0.044525146","-0.023147583"
"834","0.018661499","-0.028549194","-0.010360718"
"852","0.042099","-0.013626099","0.022659302"
"869","0.0463562","-0.013626099","0.03224182"
"876","0.033584595","-0.007232666","0.0418396"
"884","0.02079773","-0.007232666","0.0418396"
"901","0.017608643","-0.008300781","0.042892456"
"905","0.05595398","-0.05091858","0.04396057"
"921","0.0655365","-0.061569214","0.042892456"
"925","0.135849","-0.12654114","-0.01675415"
"949","0.16033936","-0.12867737","-0.0476532"
"980","0.14756775","-0.186203","-0.095581055"
"986","0.087905884","-0.12654114","-0.099853516"
"1010","0.07192993","-0.10417175","-0.09451294"
"1021","0.028259277","-0.06689453","-0.06895447"
"1049","0.037841797","-0.061569214","-0.048721313"
"1068","0.066604614","-0.02960205","-0.03805542"
"1082","0.06767273","-0.0605011","-0.045516968"
"1101","0.088974","-0.087127686","-0.04977417"
"1126","0.14543152","-0.1031189","-0.06895447"
"1129","0.21360779","-0.10949707","-0.031677246"
"1152","0.2423706","-0.13188171","-0.019958496"
"1172","0.36167908","-0.1542511","-0.01889038"
"1183","0.45968628","-0.1904602","-0.034866333"
"1204","0.46394348","-0.19366455","-0.039123535"
"1224","0.4234619","-0.13188171","-0.027404785"
"1235","0.2381134","-0.051986694","0.012008667"
"1257","0.20082092","-0.034942627","0.025848389"
"1279","0.057022095","-0.04559326","0.08337402"
"1285","0.019729614","-0.0093688965","0.078048706"
"1303","0.018661499","-0.007232666","0.07698059"
"1313","0.07086182","-0.04878235","0.0418396"
"1334","0.09750366","-0.073287964","0.029052734"
"1346","0.1124115","-0.01576233","0.010940552"
"1383","0.103881836","0.0034179688","0.010940552"
"1386","0.10282898","0.009811401","0.015197754"
"1404","0.09111023","-0.020019531","0.025848389"
"1406","0.08364868","-0.011505127","0.021591187"
"1419","0.07939148","-0.0019073486","0.0066833496"
"1436","0.07725525","-0.007232666","0.0024261475"
"1449","0.068740845","-0.034942627","-0.0284729"
"1470","0.061279297","-0.026412964","-0.031677246"
