"Time","X","Y","Z"
"25","-0.15385437","-0.6768799","-0.16877747"
"30","-0.26356506","-1.0209656","-0.16984558"
"40","-0.25291443","-1.1147003","-0.26252747"
"52","-0.19752502","-1.1626434","-0.33921814"
"78","-0.09951782","-1.1115112","-0.43722534"
"81","-0.032409668","-0.9836731","-0.5426941"
"103","-0.04624939","-0.76849365","-0.68969727"
"126","-0.24119568","-0.77168274","-0.7994232"
"134","-0.4649048","-1.027359","-0.67051697"
"155","-0.5128479","-1.1136322","-0.61512756"
"179","-0.6641083","-1.474762","-0.34454346"
"186","-0.6417389","-1.2585144","-0.38822937"
"211","-0.60658264","-1.0390778","-0.4212494"
"214","-0.52882385","-0.76316833","-0.47557068"
"233","-0.48727417","-0.7045746","-0.5490875"
"254","-0.43188477","-0.6630249","-0.55973816"
"274","-0.33174133","-0.78660583","-0.49475098"
"294","-0.26889038","-1.0113678","-0.48728943"
"325","-0.2944641","-0.8366699","-0.5810394"
"340","-0.44999695","-0.664093","-0.5501404"
"362","-0.44360352","-0.64598083","-0.5565338"
"372","-0.32962036","-0.54052734","-0.6119385"
"388","-0.27209473","-0.584198","-0.6311035"
"400","-0.0068359375","-0.6321411","-0.6960907"
"427","0.053878784","-0.61083984","-0.69395447"
"429","0.0592041","-0.6023102","-0.6864929"
"451","-0.5362854","-0.710968","-0.26039124"
"470","-0.8558502","-0.5075073","0.09967041"
"492","-0.9400177","-0.46914673","0.27755737"
"502","-0.642807","-0.6630249","0.075164795"
"526","-0.5639801","-0.59165955","0.04107666"
"534","-0.38819885","-0.19857788","0.05065918"
"556","-0.4233551","-0.09950256","0.089019775"
"566","-0.44786072","0.13485718","0.19340515"
"591","-0.13999939","0.12953186","0.19873047"
"606","0.21047974","-0.015350342","0.24986267"
"625","0.22113037","0.081588745","0.30952454"
"634","0.23071289","0.33724976","0.45439148"
"670","0.2392273","0.3713379","0.47677612"
"676","0.45654297","0.5247345","0.24028015"
"701","0.5417633","0.49171448","0.21365356"
"714","0.9082184","0.46188354","0.098602295"
"717","0.932724","0.46614075","0.077301025"
"752","1.0009003","0.4459076","-0.04095459"
