"Time","X","Y","Z"
"18","0.09642029","-0.008178711","0.006866455"
"27","0.09214783","-0.09234619","0.04840088"
"36","0.09214783","-0.0816803","0.051605225"
"56","0.08256531","-0.046539307","0.04840088"
"81","0.041015625","0.047210693","0.011123657"
"103","-0.005859375","0.08555603","-0.022964478"
"109","-0.009048462","0.037628174","-0.00592041"
"131","0.0037384033","0.024841309","0.006866455"
"149","0.034622192","-0.038009644","0.012191772"
"168","0.036758423","-0.024169922","-0.0027313232"
"186","0.011184692","0.025909424","-0.00592041"
"189","0.0079956055","0.025909424","-0.0027313232"
"208","-0.007980347","0.031234741","0.0079193115"
"228","0.012252808","-7.324219E-4","0.032424927"
"245","0.02822876","-0.01777649","0.02923584"
"262","0.025039673","-0.015640259","0.00579834"
"283","-0.0069122314","-0.004989624","-0.014450073"
"301","-0.043136597","0.007797241","-0.018707275"
"319","-0.074035645","0.0045928955","-0.014450073"
"334","-0.06550598","0.0024719238","-0.008056641"
"347","-0.036743164","0.007797241","-0.011245728"
"351","-0.005859375","-7.324219E-4","-0.01550293"
"365","5.340576E-4","-0.003921509","-0.014450073"
"379","0.014389038","-0.0071258545","-0.01977539"
"396","0.016525269","0.003540039","-0.024032593"
"413","0.0037384033","0.046142578","-0.025100708"
"428","-0.005859375","0.06958008","-0.018707275"
"445","-0.012237549","0.1026001","-0.009124756"
"462","-0.020767212","0.096206665","-0.0069885254"
"479","-0.017578125","0.10580444","-0.012313843"
"497","0.0016021729","0.10580444","-0.010177612"
"513","0.002670288","0.10899353","0.0036621094"
"529","0.02822876","0.121780396","0.0025939941"
"547","0.061264038","0.1920929","0.0015411377"
"562","0.064453125","0.24534607","0.01751709"
"579","0.035690308","0.30926514","0.044143677"
"595","0.037826538","0.35188293","0.037750244"
"611","0.059127808","0.42218018","0.019638062"
"628","0.07298279","0.5510864","0.01751709"
"644","0.109191895","0.58410645","0.046279907"
"660","0.14648438","0.56599426","0.1006012"
"679","0.1837616","0.55960083","0.143219"
"694","0.20613098","0.5553436","0.21565247"
"710","0.15713501","0.60861206","0.24655151"
"727","0.009063721","0.8323059","0.2497406"
"731","-0.12409973","1.0496216","0.21565247"
"744","-0.13793945","1.0794525","0.20713806"
"759","-0.08041382","1.4576263","0.24867249"
