"Time","X","Y","Z"
"4","0.14875793","0.012512207","-0.016220093"
"14","0.14982605","0.010375977","-0.020492554"
"23","0.11680603","0.003982544","-0.020492554"
"41","0.0635376","-0.010925293","-0.008773804"
"50","-0.050445557","-0.019439697","0.021057129"
"67","-0.08027649","0.0061187744","0.022125244"
"83","-0.067489624","0.033813477","8.239746E-4"
"102","-0.03553772","0.019973755","-0.014099121"
"118","0.029449463","-0.006668091","-0.03326416"
"132","0.04649353","-0.0023956299","-0.026885986"
"153","0.0049438477","0.026367188","-0.0077056885"
"168","-0.019546509","0.02848816","0.006149292"
"183","-0.034469604","0.0146484375","0.015731812"
"201","6.866455E-4","7.9345703E-4","-0.005569458"
"216","0.019866943","-0.006668091","-0.011962891"
"234","0.035842896","7.9345703E-4","-0.014099121"
"251","0.015609741","0.015701294","-0.021560669"
"268","0.006011963","0.027420044","-0.020492554"
"288","0.010269165","0.033813477","-0.0045166016"
"308","0.031585693","0.015701294","0.008270264"
"326","0.043304443","-0.006668091","0.019989014"
"338","0.037979126","-0.006668091","0.019989014"
"351","0.033706665","7.9345703E-4","0.015731812"
"368","0.03477478","0.026367188","0.0072021484"
"384","0.042236328","0.03274536","0.0040130615"
"402","0.052886963","0.043411255","-0.0077056885"
"423","0.04649353","0.019973755","-0.009841919"
"442","0.021987915","-0.0034637451","0.0040130615"
"455","0.006011963","-0.04182434","0.001876831"
"478","0.0038909912","-0.06098938","-0.0034484863"
"485","0.02305603","-0.031158447","-0.0034484863"
"509","0.035842896","-2.746582E-4","0.010406494"
"516","0.052886963","0.023162842","0.024246216"
"540","0.051818848","0.00932312","0.019989014"
"543","0.045425415","-0.0023956299","0.013595581"
"554","0.03265381","-0.019439697","0.009338379"
"577","0.02519226","-0.013061523","0.010406494"
"610","0.019866943","-0.02583313","-0.009841919"
"623","0.037979126","0.031692505","0.017868042"
"647","0.03265381","7.9345703E-4","0.013595581"
"683","0.010269165","-0.006668091","-0.018356323"
"689","0.002822876","-0.015182495","-0.014099121"
"718","0.020935059","-0.006668091","-0.0066375732"
"747","0.03265381","0.029556274","0.012542725"
"778","0.021987915","0.011444092","8.239746E-4"
"791","0.014541626","-0.009857178","0.012542725"
"814","0.0124053955","-0.021575928","0.0040130615"
"844","-0.017425537","-0.011993408","-0.011962891"
"876","-0.030197144","0.010375977","-2.4414062E-4"
"888","-0.0035705566","0.011444092","-0.002380371"
"910","0.0049438477","-0.0023956299","0.0050811768"
"913","0.008148193","-0.007736206","0.008270264"
"940","0.006011963","-0.017318726","0.009338379"
"944","-0.0014343262","-0.023712158","0.009338379"
"958","-0.016357422","-2.746582E-4","0.0050811768"
"982","-0.022750854","0.010375977","0.0029449463"
"1008","-0.01210022","0.01676941","-0.0034484863"
"1016","-0.008895874","-0.0055999756","-0.010894775"
"1045","-0.0110321045","-0.013061523","-0.010894775"
"1076","-0.030197144","0.008255005","-0.0013122559"
"1112","-0.067489624","0.09133911","-0.020492554"
"1121","-0.13140869","0.13928223","-0.027938843"
"1148","-0.028076172","0.06896973","-0.015167236"
"1177","0.20414734","-0.085494995","0.016799927"
"1212","-0.07600403","0.07962036","0.019989014"
"1223","-0.16975403","0.11477661","0.051956177"
"1247","-0.11222839","0.057250977","0.06367493"
"1254","-0.052581787","-0.073776245","0.05088806"
"1279","-0.019546509","-0.15153503","-0.005569458"
"1283","-0.053634644","-0.13981628","-0.026885986"
"1305","-0.15057373","-0.06845093","-0.071624756"
"1325","-0.17507935","0.04978943","-0.06629944"
"1340","-0.05470276","-0.0087890625","-0.013031006"
"1352","-0.015289307","-0.05140686","-0.005569458"
"1366","0.013473511","-0.07484436","0.0072021484"
"1382","0.009216309","-0.08442688","0.03916931"
"1390","-0.016357422","-0.085494995","0.04875183"
"1402","-0.03340149","-0.06524658","0.047683716"
"1416","-0.041915894","-0.03543091","0.03916931"
"1420","-0.03765869","0.0018615723","0.028518677"
"1433","-0.03126526","0.026367188","0.016799927"
"1438","-0.03126526","0.027420044","0.001876831"
"1450","-0.034469604","0.01890564","-0.011962891"
"1466","-0.044052124","0.01890564","-0.024749756"
"1483","-0.083465576","0.0146484375","-0.046051025"
"1499","-0.12713623","-0.042877197","-0.055648804"
"1517","-0.13034058","-0.03543091","-0.051376343"
"1533","-0.095184326","0.019973755","-0.026885986"
"1549","-0.017425537","0.045532227","0.001876831"
"1567","0.019866943","0.048736572","0.008270264"
"1585","0.052886963","0.01890564","0.011474609"
"1609","0.033706665","0.0071868896","0.03277588"
"1611","0.008148193","-0.017318726","0.025314331"
"1641","-0.03765869","-0.03968811","0.0050811768"
"1656","-0.013153076","0.027420044","0.015731812"
"1686","0.008148193","0.025299072","0.018920898"
"1716","0.040100098","-0.0023956299","-2.4414062E-4"
"1741","0.01133728","-0.031158447","0.0029449463"
"1746","-0.018493652","-0.01625061","0.015731812"
"1780","-0.025939941","-2.746582E-4","0.02319336"
"1789","-0.020614624","-0.010925293","0.022125244"
"1820","0.024124146","-0.03968811","0.010406494"
"1827","0.03265381","-0.021575928","0.0072021484"
"1854","0.02519226","-0.026901245","0.015731812"
"1858","0.015609741","-0.029037476","0.022125244"
"1883","0.01133728","-0.021575928","0.025314331"
"1906","0.02305603","-0.02796936","0.022125244"
"1910","0.027313232","-0.03010559","0.014663696"
"1921","0.029449463","-0.021575928","0.0050811768"
"1946","0.028381348","-0.007736206","0.006149292"
"1953","0.021987915","-0.011993408","0.009338379"
"1981","0.018798828","-0.021575928","0.010406494"
"2014","0.03477478","-0.03968811","0.02319336"
"2049","0.047561646","-0.03755188","0.027450562"
"2077","0.0443573","-0.019439697","0.02319336"
"2088","0.027313232","-0.0034637451","0.02319336"
"2113","0.024124146","-0.0087890625","0.021057129"
