"Time","X","Y","Z"
"15","-0.2230835","-1.0348053","-0.19754028"
"34","-0.4617157","-1.3277588","-0.1666565"
"72","-0.35092163","-1.4214935","-0.29022217"
"86","-0.33813477","-1.2350769","-0.42338562"
"91","-0.41270447","-1.2201691","-0.4542694"
"128","-0.45211792","-1.2372131","-0.480896"
"133","-0.50857544","-1.2734222","-0.68969727"
"143","-0.4894104","-1.0518494","-0.9560089"
"175","-0.4968567","-0.8728943","-0.9474945"
"184","-0.4617157","-0.44465637","-0.6524048"
"212","-0.43188477","-0.36476135","-0.62364197"
"215","-0.4190979","-0.3477173","-0.6225891"
"227","-0.26356506","-0.3253479","-0.68544006"
"261","-0.24119568","-0.5000458","-0.45747375"
"265","-0.21243286","-0.60017395","-0.075042725"
"275","-0.108047485","-0.56396484","0.09220886"
"298","-0.053710938","-0.4499817","0.00592041"
"308","-0.11230469","-0.4457245","-0.25613403"
"325","-0.15490723","-0.49790955","-0.29022217"
"340","-0.35517883","-0.86117554","-0.16345215"
"357","-0.3594513","-0.9112396","-0.11871338"
"369","-0.26463318","-0.97088623","-0.08248901"
"387","-0.23268127","-0.93574524","-0.11764526"
"409","-0.21243286","-0.82069397","-0.15386963"
"421","-0.103775024","-0.7322693","-0.032424927"
"442","-0.005783081","-0.6790161","0.024032593"
"454","0.29782104","-0.4734192","0.079422"
"482","0.4160614","-0.47021484","0.020843506"
"494","0.33616638","-0.46595764","-0.09101868"
"512","0.20941162","-0.4499817","-0.04307556"
"520","0.0868988","-0.2539673","0.06770325"
"538","0.09329224","-0.1570282","0.09539795"
"540","0.11886597","-0.059020996","0.11351013"
"560","0.17744446","0.036849976","0.10606384"
"573","0.19555664","-0.035598755","0.012313843"
"589","0.17958069","-0.066482544","-0.00579834"
"612","0.061340332","-0.09631348","-0.01751709"
"625","-0.09526062","0.16148376","0.057052612"
"648","-0.11016846","0.21154785","0.065582275"
"656","-0.14746094","0.30955505","0.013381958"
"675","-0.15065002","0.28079224","-0.00579834"
"684","-0.070755005","0.030456543","-0.11871338"
"707","-0.02494812","-0.06434631","-0.15919495"
"716","0.028305054","-0.11654663","-0.19541931"
"745","0.05706787","-0.02281189","-0.16345215"
"756","0.05281067","0.21580505","-0.07183838"
"780","0.034698486","0.22647095","-0.05267334"
"788","-0.096328735","0.08052063","-0.08248901"
"808","-0.14958191","0.020874023","-0.12297058"
"817","-0.23587036","-0.043045044","-0.22737122"
"844","-0.2390747","0.014480591","-0.23695374"
"848","-0.16557312","0.24351501","-0.14215088"
"876","-0.07714844","0.41181946","0.010177612"
"879","-0.045196533","0.44909668","0.077301025"
"892","-0.119766235","0.39370728","0.15612793"
"914","-0.17301941","0.38945007","0.15505981"
"923","-0.56503296","0.7026367","0.07623291"
"940","-0.55970764","0.9284668","0.061309814"
"952","0.1295166","0.49597168","-0.016448975"
"976","0.29782104","0.40542603","0.07835388"
"986","0.5108795","0.1721344","0.26478577"
"1013","0.4160614","0.0741272","0.21258545"
"1024","-0.016433716","0.05496216","-0.012191772"
"1046","-0.10697937","0.069869995","-0.04840088"
"1059","-0.23374939","-0.06755066","-0.037750244"
"1062","-0.23480225","-0.08352661","-0.034561157"
"1099","-0.24012756","-0.152771","-0.05479431"
"1106","-0.3136444","-0.11442566","-0.03668213"
"1124","-0.2902069","-0.05583191","0.00592041"
"1136","0.23284912","-0.11654663","0.022964478"
"1163","0.3372345","-0.16235352","0.04321289"
"1178","0.33190918","-0.023880005","0.12948608"
"1202","0.2871704","0.02406311","0.1028595"
"1209","0.08477783","0.067733765","-0.00579834"
"1223","0.034698486","0.0783844","-0.008987427"
"1229","-0.0856781","0.1401825","0.03149414"
"1239","-0.09738159","0.14337158","0.057052612"
"1256","-0.09844971","0.14337158","0.057052612"
"1259","-0.08673096","0.11567688","0.051727295"
"1281","-0.02494812","0.05921936","0.048538208"
"1290","0.032577515","0.034713745","0.049591064"
"1307","0.04534912","0.011276245","0.03149414"
"1309","0.04748535","0.003829956","0.025100708"
"1337","0.032577515","0.019805908","-4.7302246E-4"
"1340","0.028305054","0.03152466","-0.008987427"
"1350","0.02192688","0.069869995","-0.014312744"
"1367","0.012329102","0.10395813","-0.011123657"
"1372","0.0016784668","0.14550781","0.020843506"
