"Time","X","Y","Z"
"23","0.047561646","-0.02796936","0.012542725"
"41","0.03477478","-0.032226562","0.018920898"
"55","0.021987915","-0.033294678","0.018920898"
"64","0.013473511","-0.02796936","0.006149292"
"73","0.010269165","-0.01411438","-0.005569458"
"84","0.020935059","0.019973755","-0.017288208"
"93","0.027313232","0.02848816","-0.02368164"
"103","0.050750732","0.04660034","-0.009841919"
"120","0.062469482","0.062576294","-0.020492554"
"140","0.07206726","0.08920288","-0.025817871"
"160","0.07632446","0.1414032","-0.011962891"
"182","0.104019165","0.08282471","0.024246216"
"196","0.12106323","0.07749939","0.029586792"
"215","0.14024353","0.026367188","0.015731812"
"230","0.1381073","0.113708496","0.0040130615"
"248","0.1146698","0.17655945","0.0072021484"
"265","0.06674194","0.23194885","0.018920898"
"282","0.082717896","0.21490479","0.011474609"
"298","0.12852478","0.21490479","-0.027938843"
"318","0.13703918","0.22024536","-0.06629944"
"333","0.1423645","0.21490479","-0.062026978"
"349","0.13064575","0.36724854","-0.051376343"
"367","0.1295929","0.39813232","-0.04925537"
"381","0.12106323","0.4109192","-0.011962891"
"397","0.12213135","0.34487915","0.012542725"
"415","0.15408325","0.36297607","0.026382446"
"430","0.17858887","0.49827576","0.059402466"
"448","0.19989014","0.75712585","0.11160278"
"468","0.212677","0.789093","0.12013245"
"482","0.28404236","0.5696411","0.0934906"
"498","0.5514374","-0.15260315","-0.079071045"
"502","0.5929718","-0.27404785","-0.11210632"
"515","0.5194702","-0.25167847","-0.07695007"
"529","0.3287964","-0.18562317","-0.053512573"
"533","0.05821228","-0.14727783","-0.06097412"
"547","-0.22834778","-0.18989563","-0.102508545"
"564","-0.5585785","-0.25700378","-0.16856384"
"597","-0.6278229","-0.42105103","-0.18240356"
"612","-0.55218506","-0.58403015","-0.14086914"
"620","-0.52767944","-0.5904236","-0.14086914"
"632","-0.49891663","-0.59788513","-0.15791321"
"646","-0.46803284","-0.62983704","-0.18347168"
"663","-0.39453125","-0.64901733","-0.20690918"
"682","-0.36149597","-0.65008545","-0.14086914"
"699","-0.37535095","-0.62664795","-0.08013916"
"715","-0.44566345","-0.46899414","0.021057129"
"730","-0.5383301","-0.36672974","0.051956177"
"746","-0.5809479","-0.37098694","0.057281494"
"766","-0.49572754","-0.22717285","0.022125244"
"783","-0.26882935","-0.12277222","-0.0066375732"
"799","-0.14631653","-0.15899658","0.019989014"
"815","-0.11116028","-0.1600647","0.038101196"
"832","-0.08239746","-0.12171936","0.03703308"
"849","-0.13034058","-0.15473938","0.03916931"
"865","-0.17082214","-0.1558075","0.04449463"
"879","-0.23579407","-0.13023376","0.043426514"
"896","-0.25283813","-0.13342285","0.05407715"
"914","-0.2294159","-0.13130188","0.06047058"
"933","-0.10797119","-0.108932495","0.06047058"
"950","0.062469482","-0.07270813","0.06472778"
"966","0.13278198","-0.05886841","0.07432556"
"982","0.20309448","-0.06312561","0.094558716"
"998","0.19882202","-0.046081543","0.104141235"
"1002","0.17538452","-0.03755188","0.09776306"
"1016","0.1423645","-0.024780273","0.08709717"
"1029","0.10083008","-0.013061523","0.07537842"
"1045","0.029449463","-0.01625061","0.06793213"
"1065","-0.0025024414","-0.034362793","0.05088806"
"1084","-0.004638672","-0.052474976","0.03703308"
"1101","0.010269165","-0.050338745","0.015731812"
"1116","0.019866943","-0.020507812","-0.016220093"
"1129","0.02519226","-0.01625061","0.001876831"
"1146","0.02305603","-0.0013427734","0.03277588"
"1166","0.0124053955","-0.015182495","0.009338379"
"1184","0.0038909912","0.005050659","0.009338379"
"1198","0.007080078","0.008255005","0.02319336"
"1215","0.013473511","-0.0034637451","0.03491211"
"1219","0.018798828","-0.0034637451","0.038101196"
"1234","0.02305603","7.9345703E-4","0.03916931"
"1249","0.02305603","0.0071868896","0.03703308"
"1265","0.02519226","-0.006668091","0.033843994"
"1281","0.030517578","-0.024780273","0.022125244"
"1300","0.033706665","-0.01838684","0.016799927"
