"Time","X","Y","Z"
"12","0.064468384","-0.028549194","-0.009292603"
"37","0.068740845","-0.05303955","-7.7819824E-4"
"81","-0.02607727","0.0034179688","-7.7819824E-4"
"108","-0.022872925","-0.013626099","-0.023147583"
"135","0.0058898926","-0.032806396","-0.011428833"
"140","-0.0037078857","-0.018951416","2.89917E-4"
"170","-0.0037078857","-0.014694214","-0.0029144287"
"172","-0.004776001","0.013000488","-0.010360718"
"200","-0.007965088","0.024719238","-0.011428833"
"233","-0.0026397705","0.037506104","-0.0061035156"
"235","0.013336182","0.024719238","-0.007171631"
"259","-0.019683838","-0.013626099","-0.015686035"
"288","-0.07827759","0.0055389404","0.0024261475"
"318","-0.10383606","0.04815674","0.022659302"
"342","-0.12727356","0.100357056","0.014129639"
"362","-0.107040405","0.29103088","0.026916504"
"390","-0.18373108","0.11526489","0.03756714"
"400","-0.21142578","0.043899536","0.01626587"
"425","-0.21142578","0.04069519","0.014129639"
"430","-0.17733765","-0.011505127","-0.0050354004"
"457","-0.1656189","0.010864258","-0.023147583"
"462","-0.16456604","0.046020508","-0.027404785"
"496","-0.18373108","0.051345825","-0.012496948"
"502","-0.2838745","0.12484741","0.021591187"
"528","-0.29238892","0.13124084","0.025848389"
"531","-0.3296814","0.17918396","0.047164917"
"561","-0.37974548","0.28570557","0.05781555"
"591","-0.30410767","0.25375366","0.024795532"
"603","-0.30517578","0.26759338","0.058883667"
"626","-0.3147583","0.28144836","0.0695343"
"633","-0.36270142","0.30914307","0.10681152"
"663","-0.389328","0.32406616","0.11534119"
"690","-0.5427246","0.48918152","0.21546936"
"696","-0.47561646","0.35176086","0.18138123"
"724","-0.4159546","0.2835846","0.15901184"
"726","-0.39891052","0.2654724","0.15261841"
"755","-0.22102356","0.16427612","0.0695343"
"768","-0.14752197","0.17811584","0.05781555"
"788","-0.14964294","0.18237305","0.05781555"
"797","-0.17521667","0.2217865","0.07060242"
"831","-0.17521667","0.22605896","0.07060242"
"837","-0.12834167","0.20048523","0.04396057"
"861","-0.05909729","0.15574646","0.017333984"
"872","0.021865845","0.16107178","2.89917E-4"
"905","0.043167114","0.18344116","0.003479004"
"911","0.1401062","0.18876648","2.89917E-4"
"935","0.02079773","-0.0796814","-0.010360718"
"959","-0.10809326","-0.03387451","0.004547119"
"962","-0.116622925","-0.007232666","-0.007171631"
"987","-0.034591675","-0.042388916","-0.01889038"
"997","0.16461182","-0.20750427","-0.03060913"
"1022","0.19230652","-0.24691772","-0.048721313"
"1024","0.20188904","-0.29379272","-0.06788635"
"1055","0.15289307","-0.24905396","-0.052978516"
"1066","0.09643555","-0.20217896","-0.03805542"
"1093","0.09536743","-0.20750427","-0.041259766"
