"Time","X","Y","Z"
"7","-0.07783508","0.5248108","-0.049423218"
"26","-0.0054016113","0.48220825","-0.022781372"
"45","0.13308716","0.24038696","0.0027770996"
"83","0.25239563","0.07740784","0.030471802"
"85","0.2694397","0.068878174","0.031539917"
"103","0.2694397","0.032669067","-4.119873E-4"
"129","0.1799469","0.09870911","0.009170532"
"164","-0.21206665","0.43533325","0.118896484"
"201","-0.21739197","0.796463","0.21157837"
"215","-0.0554657","0.91363525","0.14019775"
"245","-0.084228516","0.95944214","0.1157074"
"277","-0.46665955","1.6529236","0.59187317"
"303","-0.7233887","2.137619","0.909317"
"339","-0.24295044","0.34797668","0.23606873"
"344","-0.21418762","0.21694946","0.19560242"
"362","-0.16305542","0.13705444","0.085876465"
"365","-0.17477417","0.13279724","0.02835083"
"399","-0.18969727","-0.07598877","-0.09309387"
"410","-0.13323975","-0.91648865","-0.3040161"
"434","-0.0597229","-1.1188965","-0.31573486"
"437","0.15971375","-1.2872009","-0.31253052"
"470","0.28434753","-1.29039","-0.29229736"
"493","0.42070007","-1.2626953","-0.127182"
"515","0.33335876","-1.2179565","-0.11653137"
"524","0.276886","-1.1242218","-0.16659546"
"545","0.2651825","-1.0752106","-0.21347046"
"552","0.2651825","-0.9186249","-0.2837677"
"577","0.26304626","-0.88453674","-0.28271484"
"580","0.2502594","-0.7737427","-0.24009705"
"606","0.1671753","-0.64697266","-0.15274048"
"626","9.918213E-4","-0.62034607","-0.106933594"
"647","-0.15028381","-0.51382446","-0.056869507"
"656","-0.14175415","-0.26028442","-0.027038574"
"675","-0.1257782","-0.21980286","-0.021713257"
"696","-0.0597229","-0.15376282","0.019821167"
"705","0.07875061","-0.15376282","0.1157074"
"728","0.11177063","-0.16227722","0.12528992"
"737","0.1799469","-0.14311218","0.12315369"
"763","0.18208313","-0.11967468","0.109313965"
"765","0.18315125","-0.11967468","0.10398865"
"799","0.1437378","-0.13883972","0.06137085"
"812","0.20126343","-0.17399597","0.05923462"
"831","0.22470093","-0.16548157","0.057113647"
"841","0.26197815","-0.102630615","0.07841492"
"861","0.25346375","-0.08984375","0.081604004"
"879","0.18421936","-0.04296875","0.0688324"
"893","-0.35481262","0.16369629","0.015563965"
"912","-0.5284424","0.12426758","-0.0206604"
"922","-0.35481262","0.023071289","0.072021484"
"948","-0.15028381","0.10296631","0.06776428"
"977","0.34613037","-0.102630615","-0.07284546"
