"Time","X","Y","Z"
"8","-0.04951477","-0.011505127","-0.021011353"
"28","-0.044189453","0.0012817383","-0.02633667"
"95","-0.06335449","0.008743286","-0.023147583"
"104","-0.0037078857","0.013000488","-7.7819824E-4"
"160","0.0048217773","0.024719238","-0.0050354004"
"167","0.0058898926","0.06838989","-0.003967285"
"177","-0.009033203","0.05987549","-0.0018463135"
"230","-0.03779602","0.056671143","0.0098724365"
"240","-0.03565979","0.046020508","-0.0029144287"
"290","-0.042053223","0.056671143","-0.009292603"
"307","-0.16882324","0.076919556","0.015197754"
"350","-0.17414856","0.05987549","0.015197754"
"351","-0.17947388","0.056671143","0.012008667"
"361","-0.08999634","0.06945801","-0.0519104"
"403","-0.07295227","0.063064575","-0.055099487"
"439","-0.048446655","0.13763428","-0.025283813"
"444","-0.040985107","0.19941711","-0.011428833"
"469","-0.044189453","0.21008301","-0.009292603"
"475","-0.11236572","0.35281372","0.003479004"
"496","-0.11981201","0.35069275","0.008804321"
"507","-0.20291138","0.28997803","0.062072754"
"534","-0.21781921","0.28570557","0.06846619"
"536","-0.24765015","0.29423523","0.08018494"
"563","-0.35949707","0.3656006","0.122787476"
"567","-0.47348022","0.45295715","0.17073059"
"598","-0.55337524","0.50408936","0.19096375"
"608","-0.8452606","0.66067505","0.27085876"
"634","-0.87934875","0.6670685","0.27513123"
"638","-0.8878784","0.5051575","0.25169373"
"671","-0.82289124","0.42526245","0.23677063"
"699","-0.342453","0.03111267","0.12385559"
"732","-0.07720947","0.08117676","0.04396057"
"741","-0.14752197","0.12059021","-0.0018463135"
"761","-0.1613617","0.12272644","-7.7819824E-4"
"771","-0.24446106","0.1621399","0.0056152344"
"798","-0.038864136","0.42526245","-0.009292603"
"803","0.101760864","-0.026412964","-0.04977417"
"833","0.1081543","0.015136719","-0.01675415"
"873","0.0048217773","0.010864258","-0.0018463135"
"874","-0.004776001","-0.0019073486","-0.0029144287"
"903","-0.06549072","-0.21710205","-0.046585083"
"905","-0.053771973","-0.2373352","-0.06788635"
"933","0.07725525","-0.23947144","-0.11689758"
"936","0.123062134","-0.29060364","-0.121154785"
"968","0.19337463","-0.20005798","-0.0987854"
"996","0.30947876","-0.1627655","-0.07321167"
"1012","0.4138794","-0.21177673","-0.08280945"
"1041","0.47140503","-0.25224304","-0.0987854"
