"Time","X","Y","Z"
"15","-0.20603943","-0.19325256","-0.15386963"
"32","-0.3455963","-0.29551697","-0.16026306"
"37","-0.37968445","-0.31895447","-0.1559906"
"49","-0.48194885","-0.45210266","-0.1006012"
"60","-0.49580383","-0.54371643","-0.056930542"
"70","-0.4457245","-0.64598083","-0.06651306"
"103","-0.42974854","-0.6576996","-0.09208679"
"109","-0.35198975","-0.85157776","-0.38609314"
"128","-0.34985352","-0.92189026","-0.42018127"
"155","-0.55226135","-1.4438782","-0.19967651"
"160","-0.6641083","-1.1136322","-0.07397461"
"187","-0.80366516","-1.0720978","-0.16877747"
"214","-0.98794556","-0.52241516","-0.35733032"
"225","-1.0049896","-0.5937958","-0.33389282"
"252","-1.0092621","-0.67474365","-0.32217407"
"274","-0.7354889","-0.6726227","-0.16452026"
"283","-0.44786072","-0.64704895","-0.20819092"
"307","-0.3136444","-0.62361145","-0.27104187"
"316","-0.30192566","-0.46809387","-0.5139313"
"338","-0.43721008","-0.29338074","-0.55441284"
"346","-0.57569885","0.10609436","-0.49794006"
"368","-0.5213623","-0.0025634766","-0.36479187"
"378","-0.26889038","-0.09310913","-0.07609558"
"402","-0.1687622","-0.049438477","-0.06864929"
"404","-0.14746094","-0.04197693","-0.07609558"
"432","-0.11123657","0.13165283","-0.3285675"
"435","-0.14639282","0.18171692","-0.36904907"
"468","-0.1453247","0.13272095","-0.30940247"
"489","0.1018219","-0.11975098","-0.108062744"
"508","0.13909912","-0.094177246","0.013381958"
"518","-0.043060303","0.04324341","0.022964478"
"536","-0.12295532","0.069869995","0.013381958"
"538","-0.22842407","0.10928345","-0.006866455"
"556","-0.25291443","0.11993408","-0.011123657"
"559","-0.27635193","0.095443726","-0.0025939941"
"572","-0.25291443","0.050689697","0.055984497"
"588","-0.22947693","0.05921936","0.075164795"
"626","-0.08886719","0.20196533","0.12843323"
"630","-0.06863403","0.29997253","0.11883545"
"641","-0.11656189","0.2690735","0.12416077"
"680","-0.1410675","0.23924255","0.11564636"
"682","-0.14852905","0.24137878","0.11564636"
"710","-0.0899353","0.5343323","0.16996765"
"741","0.2115326","0.20835876","-0.02923584"
"754","0.06878662","-0.19644165","0.01763916"
"773","0.048553467","-0.21348572","0.035751343"
"787","0.016601562","-0.2582245","-0.008987427"
"809","-4.4250488E-4","-0.2315979","-0.018585205"
"817","-0.14318848","-0.045181274","-0.051605225"
"842","-0.18048096","-0.10057068","-0.06758118"
"845","-0.14318848","-0.39245605","-0.042007446"
"883","-0.05052185","-0.55970764","-0.034561157"
"891","0.20088196","-0.26142883","-0.03135681"
"907","0.22006226","-0.17727661","-0.028167725"
"918","0.17425537","0.08691406","0.010177612"
"941","0.11566162","0.10395813","0.026168823"
"950","-0.016433716","0.02192688","0.022964478"
"974","-0.026016235","-0.03453064","-0.024963379"
"981","0.036834717","-0.05583191","-0.098480225"
"991","0.0783844","0.016601562","-0.10592651"
"1007","0.08477783","0.032592773","-0.10592651"
"1011","0.08477783","0.11248779","-0.07397461"
"1022","0.07092285","0.1529541","-0.022842407"
"1043","0.061340332","0.15934753","-0.013259888"
"1053","0.04109192","0.15934753","0.06770325"
"1075","0.040023804","0.15934753","0.06663513"
"1086","0.018722534","0.1998291","0.022964478"
"1107","-4.4250488E-4","0.21687317","0.0069885254"
