"Time","X","Y","Z"
"4","0.3106842","0.07749939","-0.027938843"
"16","0.3703308","0.05618286","-0.017288208"
"24","0.35009766","0.06150818","-0.0034484863"
"47","0.26487732","0.05192566","0.012542725"
"72","-0.09732056","-0.03755188","0.024246216"
"93","-0.17614746","-0.009857178","-0.0077056885"
"110","-0.09199524","0.0146484375","-0.025817871"
"123","0.040100098","0.015701294","-0.041793823"
"140","0.08590698","0.02848816","-0.046051025"
"157","0.1104126","0.07322693","-0.026885986"
"172","0.07312012","0.059387207","-2.4414062E-4"
"190","0.053955078","0.059387207","-0.0013122559"
"205","0.02519226","0.06896973","-0.013031006"
"223","0.009216309","0.07110596","-0.005569458"
"238","0.015609741","0.10305786","-0.005569458"
"256","0.04862976","0.17762756","-0.016220093"
"273","0.059280396","0.19786072","-0.04286194"
"289","0.037979126","0.13500977","-0.029006958"
"306","0.021987915","0.113708496","-0.010894775"
"324","-0.041915894","0.230896","-0.022613525"
"339","-0.17401123","0.4950714","-0.03326416"
"357","-0.24751282","0.6442108","-0.013031006"
"371","-0.35298157","0.8647156","0.057281494"
"389","-0.33061218","0.84980774","0.10095215"
"408","-0.2571106","0.8125305","0.12225342"
"425","-0.04512024","0.6069336","0.12332153"
"447","0.090164185","0.52915955","0.09988403"
"455","0.015609741","0.73368835","0.115859985"
"495","-0.07495117","0.8807068","0.18191528"
"524","0.22225952","0.06578064","0.09030151"
"542","0.36288452","-0.355011","-0.05883789"
"558","0.07206726","-0.097213745","-0.092926025"
"572","-0.07707214","0.086013794","-0.079071045"
"583","-0.1825409","0.24261475","-0.053512573"
"591","-0.15270996","0.17549133","-0.055648804"
"602","-0.09199524","0.060455322","-0.05670166"
"618","-0.0025024414","-0.09828186","-0.05458069"
"621","0.09762573","-0.3177185","-0.069488525"
"635","0.14982605","-0.54356384","-0.10783386"
"657","0.068862915","-0.89616394","-0.1653595"
"667","-0.01210022","-0.97924805","-0.18347168"
"687","-0.14099121","-1.0133362","-0.235672"
"701","-0.081329346","-0.90574646","-0.27615356"
"711","0.008148193","-0.78004456","-0.27189636"
"723","0.113601685","-0.70654297","-0.22927856"
"738","0.2169342","-0.6852417","-0.15470886"
"754","0.3618164","-0.73210144","-0.002380371"
"772","0.3703308","-0.74809265","0.059402466"
"789","0.32240295","-0.72039795","0.04875183"
"810","0.15301514","-0.5350342","0.018920898"
"832","-0.06535339","-0.4061432","-0.014099121"
"838","-0.18998718","-0.31452942","-0.011962891"
"865","-0.18786621","-0.2197113","0.0029449463"
"869","-0.14845276","-0.10040283","0.024246216"
"900","0.01133728","0.005050659","0.055145264"
"935","0.010269165","-0.0940094","0.001876831"
"942","-0.051513672","-0.16645813","0.008270264"
"974","-0.06535339","-0.17604065","0.018920898"
"1012","-0.0067749023","-0.022644043","0.05833435"
"1027","0.028381348","-0.009857178","0.043426514"
"1057","0.019866943","-0.026901245","0.026382446"
"1089","-0.009963989","-0.043945312","0.008270264"
"1096","-0.024871826","0.019973755","0.009338379"
"1121","-0.027008057","0.012512207","0.010406494"
"1127","-0.0110321045","0.0071868896","0.013595581"
"1153","0.0038909912","7.9345703E-4","0.012542725"
"1159","0.014541626","-0.0087890625","0.008270264"
"1180","0.0124053955","-0.03543091","0.022125244"
"1193","-0.008895874","-0.010925293","0.030639648"
"1205","-0.014221191","0.005050659","0.03277588"
"1226","-0.01210022","0.013580322","0.033843994"
"1229","-0.0035705566","0.012512207","0.029586792"
"1248","0.007080078","-0.010925293","0.010406494"
"1269","0.013473511","0.0061187744","0.001876831"
"1291","0.0017547607","0.019973755","0.010406494"
"1308","-0.016357422","-0.01411438","0.012542725"
"1325","-0.025939941","-0.020507812","0.006149292"
"1339","-0.024871826","-0.009857178","0.0040130615"
"1355","-0.007827759","0.010375977","0.014663696"
"1375","0.013473511","0.015701294","0.024246216"
"1396","0.017730713","-0.009857178","0.024246216"
"1409","0.0038909912","-0.03010559","0.02319336"
"1432","-0.009963989","-0.03543091","0.025314331"
"1436","-0.018493652","-0.032226562","0.026382446"
"1469","-0.014221191","0.00932312","0.019989014"
"1499","0.014541626","0.025299072","0.013595581"
"1509","-0.0067749023","-0.011993408","0.014663696"
"1533","-0.014221191","-0.015182495","0.012542725"
"1539","-0.018493652","-0.0034637451","0.008270264"
"1568","-0.0110321045","0.013580322","0.009338379"
"1599","0.006011963","0.008255005","0.006149292"
"1633","0.0038909912","0.01890564","0.008270264"
"1668","6.866455E-4","-0.01838684","0.012542725"
"1673","-3.8146973E-4","-0.019439697","0.010406494"
"1701","-0.004638672","0.0018615723","0.009338379"
"1733","-3.8146973E-4","0.021026611","0.018920898"
"1767","-0.0025024414","-0.020507812","0.015731812"
"1798","-0.0110321045","0.0071868896","0.0029449463"
"1834","0.002822876","0.012512207","0.0029449463"
"1870","-0.0025024414","0.01676941","0.009338379"
"1907","0.006011963","0.013580322","0.013595581"
"1917","0.028381348","-0.0023956299","0.006149292"
"1942","0.01133728","-0.0045318604","0.009338379"
"1950","-0.016357422","7.9345703E-4","0.012542725"
"1981","-0.018493652","0.013580322","0.0050811768"
"2017","0.024124146","-2.746582E-4","-0.008773804"
"2022","0.03477478","-0.010925293","-0.0066375732"
"2053","0.015609741","0.0029296875","-2.4414062E-4"
"2077","-0.005706787","0.01890564","0.009338379"
"2087","0.016662598","0.003982544","0.0040130615"
"2112","0.002822876","0.011444092","8.239746E-4"
"2128","-0.42648315","-0.08229065","-0.03326416"
"2142","-0.37535095","-0.071640015","-2.4414062E-4"
"2155","-0.22621155","7.9345703E-4","0.017868042"
"2171","0.20628357","0.08920288","-0.025817871"
"2192","0.47047424","0.064712524","-0.048187256"
