"1819","-0.0012664795","-7.171631E-4","9.460449E-4"
"1829","-1.9836426E-4","-7.171631E-4","0.0020141602"
"1845","-1.9836426E-4","-0.0028381348","-0.003326416"
"1859","-1.9836426E-4","-0.0017852783","0.0020141602"
"1874","8.544922E-4","0.0014190674","9.460449E-4"
"1890","0.0019226074","0.003540039","9.460449E-4"
"1907","0.0019226074","0.003540039","-0.0011901855"
"1908","-1.9836426E-4","0.003540039","9.460449E-4"
"1923","-0.0012664795","3.5095215E-4","-0.0022583008"
"1939","-1.9836426E-4","-7.171631E-4","-0.0011901855"
"1955","-0.016189575","0.023788452","9.460449E-4"
"1966","-0.016189575","0.06639099","9.460449E-4"
"1981","-0.031097412","0.09515381","9.460449E-4"
"1984","-0.058792114","0.17932129","0.0030670166"
"1996","-0.058792114","0.19104004","0.004135132"
"2010","-0.055603027","0.25282288","-1.2207031E-4"
"2027","-0.05239868","0.21446228","0.005203247"
"2041","-0.03642273","0.14842224","-1.2207031E-4"
"2055","-0.010864258","0.11752319","-0.0011901855"
"2073","0.011505127","-0.0049743652","9.460449E-4"
"2092","0.028549194","-0.109375","-1.2207031E-4"
"2096","0.07009888","-0.19459534","-0.0043792725"
"2114","0.087142944","-0.23826599","-0.0022583008"
"2133","0.07649231","-0.35012817","0.0030670166"
"2158","0.0029907227","0.18251038","0.01159668"
