"Time","X","Y","Z"
"14","-0.47662354","-0.5479889","-0.11657715"
"31","-0.72909546","-0.9740906","-0.19114685"
"44","-0.83561707","-1.2574463","-0.21351624"
"58","-0.9069977","-1.3330841","-0.21672058"
"89","-1.072113","-1.4076538","-0.31045532"
"99","-1.3757019","-1.3181763","-0.61938477"
"112","-1.6611938","-0.7098999","-0.47984314"
"133","-2.0532074","-0.25610352","-0.16026306"
"156","-2.6263275","-0.9016571","0.18701172"
"161","-2.6305847","-0.69285583","0.17103577"
"182","-2.5805206","-0.62893677","0.16464233"
"198","-2.1469574","-0.52134705","0.09327698"
"201","-1.806076","-0.7482605","-0.06864929"
"220","-1.4907532","-0.9751587","-0.27211"
"252","-0.77915955","-1.2489319","-0.68330383"
"276","0.40222168","-1.1413422","-0.8399048"
"284","0.89863586","-0.9272156","-0.8026123"
"303","0.9689331","-0.8878021","-0.8004761"
"314","1.092514","-1.0806122","-0.83883667"
"333","1.0115509","-1.0337372","-0.8430939"
"344","0.65574646","-1.0230865","-0.86013794"
"369","0.5609436","-1.0646362","-0.81858826"
"374","0.3798523","-1.2073822","-0.72058105"
"406","0.34043884","-0.8483887","-0.5938263"
"415","0.35960388","0.88905334","-0.09953308"
"433","0.2594757","0.5982361","-0.023910522"
"435","0.21473694","0.3947754","-0.010055542"
"447","-0.0036468506","-0.50857544","0.14015198"
"466","0.007003784","-0.33493042","0.20300293"
"477","-0.06329346","-0.049438477","0.3031311"
"507","-0.14746094","-0.12614441","0.2786255"
"530","-0.45639038","0.16255188","0.31803894"
"551","-0.36157227","0.43312073","0.41285706"
"559","-0.10910034","0.6728058","0.3297577"
"582","0.016601562","0.7154236","0.19021606"
"590","0.27119446","0.60995483","-0.1240387"
"613","0.42884827","0.5226135","-0.18902588"
"633","0.6355133","0.4224701","-0.17623901"
"641","0.630188","0.26055908","-0.15493774"
"666","0.5311127","0.36387634","-0.09741211"
"673","0.3148651","0.40223694","-0.02923584"
"684","0.23603821","0.41288757","-0.063323975"
"707","0.2083435","0.40223694","-0.1048584"
"713","0.184906","0.29997253","-0.33921814"
"730","0.19555664","0.27653503","-0.3839569"
"732","0.20513916","0.25628662","-0.4020691"
"752","0.30314636","-0.03239441","-0.48516846"
"765","0.38624573","-0.13146973","-0.2689209"
"780","0.37239075","-0.09524536","-0.21246338"
"803","0.13696289","0.27120972","-0.026031494"
"813","-0.21243286","0.6142273","0.009124756"
"831","-0.23693848","0.61634827","0.008056641"
"833","-0.2422638","0.6174164","0.004852295"
"847","-0.10910034","0.3404541","-0.047348022"
"864","-0.06863403","0.2658844","-0.06758118"
"876","-0.039871216","0.2552185","-0.08143616"
"885","-0.115493774","0.4267273","-0.047348022"
"903","-0.14746094","0.515152","-0.026031494"
"916","0.09968567","1.0829315","0.08581543"
"938","0.22006226","0.7857208","0.034683228"
"948","0.49169922","-0.08459473","0.2328186"
"971","0.50341797","-0.09098816","0.23176575"
"980","0.55348206","-0.24545288","0.11138916"
"1004","0.52685547","-0.22627258","0.09967041"
"1008","0.28503418","-0.061157227","-0.026031494"
"1034","0.025115967","-0.06434631","-0.11125183"
"1042","-0.13467407","-0.14318848","-0.11552429"
"1065","-0.13041687","-0.18367004","-0.08143616"
"1073","-0.051589966","-0.09524536","-0.016448975"
"1083","-0.007904053","0.015548706","-0.011123657"
"1108","0.014465332","0.060287476","-0.010055542"
"1112","0.12844849","0.007019043","-0.0771637"
"1142","0.18171692","-0.10482788","-0.1048584"
"1153","0.19236755","-0.37327576","-0.14640808"
"1180","0.1806488","-0.34132385","-0.11231995"
"1183","0.21899414","-0.07394409","-0.013259888"
"1198","0.24349976","0.091171265","0.08581543"
"1212","0.24136353","0.13378906","0.12948608"
"1214","0.23710632","0.1444397","0.13908386"
"1255","0.16040039","0.15083313","0.18807983"
"1284","-0.06329346","-0.024932861","0.17103577"
"1298","0.26054382","-0.2315979","0.18382263"
"1320","0.2775879","-0.246521","0.1816864"
"1330","0.32232666","-0.32641602","0.19554138"
"1349","0.3010254","-0.31575012","0.19447327"
"1359","0.22325134","-0.31788635","0.15187073"
"1396","0.14123535","-0.31362915","0.100738525"
"1398","0.12524414","-0.3050995","0.09434509"
"1425","-0.007904053","-0.052642822","-4.7302246E-4"
"1432","0.012329102","-0.078201294","-0.061187744"
"1452","0.049621582","-0.1335907","-0.0771637"
"1462","0.09010315","-0.16448975","-0.22418213"
"1483","0.15933228","-0.117614746","-0.30194092"
"1493","0.3244629","-0.39138794","-0.4734497"
"1511","0.27651978","-0.4233551","-0.4223175"
"1532","-0.041992188","-0.10803223","-0.06439209"
"1535","-0.15811157","0.02192688","0.100738525"
"1547","-0.58102417","0.50875854","0.7260437"
"1568","-0.644928","0.5897217","0.7792969"
"1577","-0.6012573","0.6515045","0.5300293"
"1600","-0.49473572","0.5534973","0.43629456"
"1607","-0.10272217","0.20196533","0.19128418"
"1634","0.14335632","-0.030258179","0.063446045"
"1642","0.45228577","-0.41163635","-0.0025939941"
"1649","0.51834106","-0.5256195","-0.0015411377"
"1669","0.52685547","-0.55010986","-4.7302246E-4"
"1682","0.3809204","-0.13786316","-0.13150024"
"1701","0.35321045","-0.09524536","-0.15493774"
"1711","0.1337738","-0.2539673","-0.44787598"
"1729","0.07518005","-0.17407227","-0.5565338"
"1731","0.051742554","-0.113357544","-0.60873413"
"1748","0.008071899","0.062408447","-0.66625977"
"1754","-0.022827148","0.39691162","-0.6119385"
"1768","-0.035598755","0.4693451","-0.56718445"
"1774","-0.10272217","0.58439636","-0.41271973"
"1784","-0.23054504","0.56095886","-0.2305603"
"1801","-0.26356506","0.54071045","-0.19967651"
"1803","-0.33706665","0.4927826","-0.14428711"
"1816","-0.5937958","0.29997253","0.02935791"
"1830","-0.60232544","0.30422974","0.040008545"
"1833","-0.5927429","0.34257507","0.09220886"
"1848","-0.50112915","0.41714478","0.17529297"
"1868","-0.3914032","0.50556946","0.19767761"
"1875","-0.13574219","0.53326416","0.19767761"
"1896","0.0016784668","0.5449829","0.19021606"
