"Time","X","Y","Z"
"4","0.19429016","-0.059555054","-0.014511108"
"11","0.17617798","-0.0670166","0.008926392"
"22","0.12931824","-0.058502197","0.023834229"
"65","0.08351135","-0.028671265","0.023834229"
"71","-0.04219055","0.10342407","3.9672852E-4"
"108","-6.4086914E-4","0.09916687","-0.0070648193"
"114","0.07072449","0.08744812","-0.008117676"
"160","0.07923889","0.0821228","0.002532959"
"165","0.06326294","0.07359314","0.024902344"
"208","0.0025482178","0.09490967","-0.005996704"
"240","-0.058166504","0.26428223","-0.004928589"
"269","0.06326294","0.1375122","-0.039016724"
"298","0.18684387","0.065078735","0.05366516"
"331","0.087768555","0.26107788","0.11224365"
"344","-0.14445496","0.59983826","0.1197052"
"372","-0.20411682","0.65948486","0.1197052"
"398","-0.22434998","0.9353943","0.07710266"
"402","-0.22116089","0.9694824","0.07070923"
"434","0.066467285","0.27493286","-0.07417297"
"444","-0.17321777","0.15348816","0.006790161"
"467","-0.2062378","0.20889282","-0.03262329"
"477","-0.25631714","0.34524536","-0.11251831"
"501","-0.25204468","0.3047638","-0.07524109"
"504","-0.222229","0.023529053","0.031295776"
"530","-0.15724182","-0.38446045","0.036621094"
"539","0.016403198","-0.9181671","-0.10719299"
"564","0.038772583","-0.8478546","-0.12637329"
"603","0.062194824","-0.20657349","-0.092285156"
"607","0.06858826","-0.17141724","0.12716675"
"636","0.07286072","-0.27261353","0.1665802"
"638","0.07923889","-0.3738098","0.18041992"
"671","0.097351074","-0.68167114","0.12609863"
"696","0.08030701","-0.7786102","0.052597046"
"703","0.0025482178","-0.45903015","0.06643677"
"730","-0.04751587","-0.345047","0.073898315"
"731","-0.058166504","-0.32374573","0.07815552"
"746","-0.1519165","-0.30351257","0.115448"
"764","-0.15724182","-0.345047","0.11331177"
"772","-0.17321777","-0.46009827","0.06111145"
"801","-0.16789246","-0.4473114","0.024902344"
"803","-0.15724182","-0.43347168","0.013183594"
"829","-0.121017456","-0.38020325","0.0014648438"
"837","-0.06137085","-0.13945007","0.06643677"
"862","-0.0496521","-0.07234192","0.083480835"
"867","-0.013427734","0.0032958984","0.076034546"
"896","0.00680542","-0.0126953125","0.06964111"
"907","0.021728516","-0.035064697","0.046203613"
"928","0.029174805","-0.026535034","0.046203613"
"939","0.07923889","-0.021209717","0.046203613"
"963","0.08137512","-0.033996582","0.045135498"
"969","0.07923889","-0.0435791","0.045135498"
"999","0.0675354","-0.021209717","0.032348633"
"1009","0.015335083","0.039505005","-0.010253906"
"1038","0.011062622","0.04270935","-0.0113220215"
"1051","0.033447266","0.0032958984","0.009979248"
"1077","0.037704468","-0.009490967","0.01637268"
"1080","0.036636353","-0.011627197","0.017440796"
"1091","0.02810669","0.004348755","-0.001739502"
"1132","-0.0027770996","0.041641235","-0.017715454"
"1156","-0.0965271","0.0821228","0.008926392"
"1183","0.06326294","-0.016952515","0.005722046"
"1216","0.13996887","-0.007369995","0.017440796"
