"Time","X","Y","Z"
"22","0.2392273","-0.07394409","-0.01751709"
"54","0.024047852","0.048568726","0.079422"
"80","-0.13360596","0.32766724","-0.021774292"
"97","-0.10484314","0.30422974","-0.17410278"
"114","-0.0025787354","0.18492126","-0.27850342"
"143","0.14123535","0.08052063","-0.3328247"
"157","0.24456787","0.056015015","-0.33816528"
"170","0.21685791","0.069869995","-0.32963562"
"176","0.2083435","0.0783844","-0.3243103"
"190","0.11779785","0.14123535","-0.30513"
"217","0.04322815","0.18492126","-0.30726624"
"232","-0.043060303","0.24351501","-0.32963562"
"237","-0.0388031","0.23284912","-0.32963562"
"247","-0.02708435","0.18917847","-0.32112122"
"269","-0.019622803","0.14337158","-0.31045532"
"280","0.040023804","0.1018219","-0.25506592"
"289","0.07199097","0.116744995","-0.19328308"
"314","0.09649658","0.12632751","-0.14640808"
"325","0.13484192","0.13911438","-0.008987427"
"333","0.1060791","0.07093811","0.001663208"
"343","0.06452942","0.03152466","-0.014312744"
"371","-0.0036468506","0.0027618408","-0.039886475"
"382","-0.16769409","6.2561035E-4","-0.06439209"
"403","-0.16130066","0.038970947","-0.037750244"
"414","-0.018554688","0.056015015","-0.06971741"
"433","0.058135986","0.038970947","-0.072906494"
"444","0.09861755","-0.101638794","-0.014312744"
"467","0.06666565","-0.15170288","0.013381958"
"477","-0.10484314","-0.11975098","0.048538208"
"486","-0.1879425","-0.070739746","0.045333862"
"507","-0.25079346","-0.004699707","0.036819458"
"517","-0.25823975","0.060287476","-0.013259888"
"539","-0.21670532","0.032592773","-0.018585205"
"549","-0.14958191","-0.07180786","0.0069885254"
"556","-0.11869812","-0.13891602","5.950928E-4"
"582","-0.096328735","-0.16023254","0.001663208"
"589","-0.06863403","-0.14212036","0.026168823"
"611","-0.09100342","-0.10803223","0.035751343"
"621","-0.16983032","-0.051574707","0.030426025"
"628","-0.20391846","-0.043045044","0.01550293"
"648","-0.23374939","-0.037719727","-0.0036621094"
"657","-0.2710266","-0.018554688","-0.044143677"
"681","-0.2752838","-0.030258179","-0.053726196"
"690","-0.26037598","-0.039855957","-0.053726196"
"698","-0.24865723","-0.04197693","-0.049468994"
"721","-0.23161316","-0.06008911","-0.05053711"
"729","-0.16130066","-0.007888794","-0.03668213"
"746","-0.14852905","0.01234436","-0.03135681"
"749","-0.13253784","0.018737793","-0.02709961"
"759","-0.04624939","0.02406311","-0.01751709"
"779","-0.005783081","0.04324341","-0.011123657"
"793","0.10714722","0.0027618408","0.004852295"
"812","0.12631226","-0.027069092","5.950928E-4"
"822","0.184906","-0.08673096","-0.0079193115"
"847","0.22325134","-0.113357544","-0.0047302246"
"856","0.2914276","-0.18367004","0.03149414"
"863","0.3095398","-0.19857788","0.060256958"
"879","0.3148651","-0.21455383","0.075164795"
"883","0.3095398","-0.2592926","0.10392761"
"895","0.2914276","-0.26461792","0.13801575"
"914","0.2818451","-0.24864197","0.13162231"
"924","0.231781","-0.21562195","0.08155823"
"947","0.1880951","-0.24331665","0.08155823"
"957","0.10820007","-0.32002258","0.13587952"
