"Time","X","Y","Z"
"4","0.2446289","7.9345703E-4","-0.020492554"
"16","0.18605042","-0.013061523","-0.0034484863"
"41","0.09976196","-0.023712158","0.0029449463"
"45","-0.08453369","-0.024780273","0.0072021484"
"68","-0.13780212","-0.0055999756","0.0029449463"
"82","-0.07388306","0.017837524","-0.024749756"
"97","-0.01210022","0.010375977","-0.025817871"
"101","0.0443573","0.015701294","-0.022613525"
"113","0.080581665","0.024230957","-0.017288208"
"119","0.092300415","0.023162842","-0.013031006"
"131","0.080581665","0.013580322","-0.0077056885"
"148","0.053955078","0.00932312","-0.0045166016"
"150","0.021987915","0.005050659","-2.4414062E-4"
"165","-0.005706787","0.0018615723","0.0050811768"
"187","-0.032333374","-0.011993408","0.010406494"
"198","-0.01210022","-0.0034637451","0.001876831"
"215","0.006011963","0.011444092","-2.4414062E-4"
"235","0.030517578","0.008255005","-2.4414062E-4"
"249","0.024124146","0.023162842","-0.016220093"
"262","0.009216309","0.03807068","-0.020492554"
"278","-0.025939941","0.02848816","-0.022613525"
"287","-0.038726807","0.017837524","-0.022613525"
"296","-0.048309326","0.023162842","-0.021560669"
"313","-0.05683899","0.050857544","-0.017288208"
"330","-0.081329346","0.14035034","-0.014099121"
"337","-0.10797119","0.13395691","-0.019424438"
"348","-0.07707214","0.12649536","-0.03326416"
"363","0.028381348","0.033813477","-0.036468506"
"383","0.11254883","-0.26872253","-0.0034484863"
"385","0.057144165","-0.28788757","-0.011962891"
"396","-0.057907104","-0.19947815","-0.020492554"
"413","-0.16656494","0.005050659","-0.019424438"
"416","-0.21981812","0.16804504","-0.013031006"
"430","-0.18998718","0.27243042","0.010406494"
"450","0.043304443","0.25326538","0.082839966"
"463","0.14875793","0.031692505","0.07965088"
"481","0.2169342","-0.26339722","0.015731812"
"497","0.07739258","-0.25379944","-0.040725708"
"514","-0.12181091","-0.034362793","-0.040725708"
"529","-0.17933655","0.059387207","-0.027938843"
"546","-0.15377808","0.11264038","-0.010894775"
"553","-0.08666992","0.097732544","-0.002380371"
"565","-0.004638672","0.06150818","0.0050811768"
"587","0.0677948","0.003982544","0.009338379"
"592","0.12638855","-0.07910156","0.010406494"
"602","0.1104126","-0.07910156","0.02319336"
"626","0.07525635","-0.04927063","0.03277588"
"630","-0.004638672","0.008255005","0.04663086"
"653","-0.03126526","0.00932312","0.047683716"
"684","-0.0035705566","-0.011993408","0.025314331"
"708","0.043304443","-0.01411438","-0.0045166016"
"720","0.031585693","-2.746582E-4","-0.010894775"
"743","0.010269165","0.008255005","-0.013031006"
"772","-0.030197144","-2.746582E-4","0.0040130615"
"803","0.009216309","-0.011993408","0.015731812"
"827","0.0443573","-0.01625061","0.017868042"
"856","0.033706665","-0.029037476","0.025314331"
"868","0.0124053955","-0.0055999756","0.019989014"
"895","0.0124053955","0.005050659","0.015731812"
"932","0.02305603","0.010375977","0.014663696"
"937","0.024124146","0.00932312","0.010406494"
"965","0.006011963","-0.023712158","-0.002380371"
"970","-0.0067749023","-0.022644043","-0.009841919"
"999","-0.025939941","-2.746582E-4","-0.0045166016"
"1029","-0.004638672","-0.0087890625","8.239746E-4"
"1060","0.019866943","-0.0013427734","0.011474609"
"1093","0.021987915","0.003982544","0.018920898"
"1129","0.0038909912","-0.02796936","0.017868042"
"1136","-0.0110321045","-0.0055999756","0.017868042"
"1159","-0.01210022","7.9345703E-4","0.012542725"
"1166","-0.004638672","0.010375977","-0.0034484863"
"1191","0.0017547607","7.9345703E-4","-0.005569458"
"1196","-0.0025024414","-0.011993408","-0.0034484863"
"1226","-0.007827759","-0.015182495","-2.4414062E-4"
"1257","-0.0035705566","0.0029296875","-0.0045166016"
"1294","0.024124146","0.026367188","0.010406494"
"1302","0.007080078","-0.022644043","0.001876831"
"1334","-0.0067749023","-0.029037476","-0.005569458"
"1350","-0.027008057","0.005050659","0.0029449463"
"1377","-0.02168274","0.010375977","0.0029449463"
"1383","-0.01210022","0.010375977","0.001876831"
"1416","0.015609741","0.0018615723","-0.0013122559"
"1444","0.016662598","-0.0045318604","0.001876831"
"1473","-0.007827759","0.005050659","0.009338379"
"1511","-0.014221191","0.005050659","-2.4414062E-4"
"1517","0.009216309","0.011444092","-0.005569458"
"1543","0.02519226","-0.0023956299","-0.002380371"
"1550","0.02305603","-0.020507812","0.0040130615"
"1560","-0.0067749023","-0.010925293","8.239746E-4"
"1572","-0.020614624","-0.006668091","-0.009841919"
"1581","-0.034469604","-0.0023956299","-0.019424438"
"1596","-0.03765869","0.0146484375","-0.015167236"
