"Time","X","Y","Z"
"6","0.23718262","0.029556274","-0.016220093"
"20","0.2446289","0.01890564","-0.014099121"
"51","0.10934448","-0.043945312","0.0050811768"
"78","-0.13673401","0.0061187744","0.010406494"
"91","-0.06109619","0.04020691","-0.026885986"
"102","6.866455E-4","0.029556274","-0.036468506"
"117","0.049697876","0.010375977","-0.04286194"
"135","0.070999146","-0.009857178","-0.025817871"
"150","0.017730713","0.003982544","0.017868042"
"157","-0.0067749023","0.0071868896","0.03491211"
"170","-0.019546509","0.0146484375","0.041290283"
"183","-0.017425537","0.00932312","0.03916931"
"201","0.015609741","-0.0087890625","0.022125244"
"217","0.03691101","-0.0023956299","-0.002380371"
"242","0.03265381","-0.0045318604","-0.009841919"
"260","0.002822876","0.023162842","-0.020492554"
"289","-0.03126526","0.01676941","-0.025817871"
"313","-0.013153076","0.008255005","-0.0077056885"
"342","0.027313232","0.008255005","0.0040130615"
"367","0.024124146","-0.01625061","0.0072021484"
"371","0.0124053955","-0.024780273","0.006149292"
"397","-0.015289307","-0.019439697","0.0050811768"
"402","-0.019546509","-0.01625061","0.0050811768"
"434","-0.009963989","-0.0045318604","0.006149292"
"471","0.02305603","-0.007736206","0.0029449463"
"486","0.007080078","-0.009857178","-0.0066375732"
"523","-0.013153076","-0.0034637451","-0.0066375732"
"538","-0.0035705566","0.005050659","-0.0045166016"
"582","0.016662598","-0.006668091","-0.005569458"
"587","0.031585693","-0.0087890625","0.0072021484"
"618","0.017730713","-0.0087890625","0.016799927"
"643","6.866455E-4","-0.011993408","0.0050811768"
"664","0.0017547607","-0.0013427734","-0.0066375732"
"687","6.866455E-4","0.0018615723","-0.011962891"
"702","-0.0025024414","0.0071868896","-0.009841919"
"719","-0.0035705566","0.00932312","-0.0066375732"
"735","-0.0035705566","0.003982544","-0.005569458"
"753","0.002822876","-0.0034637451","-0.0034484863"
"775","0.0049438477","-0.0034637451","-0.002380371"
"812","0.006011963","-0.0045318604","0.0050811768"
"818","0.0049438477","-0.0055999756","0.009338379"
"848","0.0038909912","-0.007736206","0.009338379"
"890","-0.008895874","-2.746582E-4","0.0050811768"
"901","0.007080078","0.013580322","0.0040130615"
"937","0.01133728","0.0061187744","8.239746E-4"
"945","0.007080078","-0.007736206","8.239746E-4"
"983","-0.014221191","0.03807068","0.008270264"
"993","0.017730713","0.0071868896","0.009338379"
"1026","0.16900635","-0.08016968","0.008270264"
"1064","0.062469482","0.0071868896","0.006149292"
"1098","-0.21769714","0.07110596","0.017868042"
"1135","-0.034469604","-0.050338745","0.0050811768"
"1140","0.049697876","-0.06098938","-0.025817871"
"1165","0.018798828","-0.0023956299","-0.03326416"
"1171","-0.048309326","0.024230957","-2.4414062E-4"
"1193","-0.067489624","0.022094727","0.015731812"
"1220","-0.028076172","-0.042877197","0.015731812"
"1242","0.024124146","-0.03010559","0.014663696"
"1274","0.02519226","-2.746582E-4","0.012542725"
"1289","-0.027008057","-0.0087890625","-0.011962891"
"1315","-0.040863037","-0.011993408","-0.011962891"
"1348","-0.052581787","-0.01411438","-0.015167236"
"1380","-0.004638672","0.026367188","-0.009841919"
"1387","0.029449463","-0.0087890625","0.014663696"
"1417","0.028381348","-0.01411438","0.018920898"
"1455","0.0124053955","-0.0087890625","0.030639648"
"1461","0.009216309","-0.011993408","0.031707764"
"1468","0.0017547607","-0.024780273","0.015731812"
"1508","-0.0035705566","-0.0023956299","0.011474609"
"1523","-0.004638672","-0.006668091","0.0040130615"
"1532","-0.0025024414","-0.010925293","0.0040130615"
"1565","-0.0067749023","-0.013061523","0.006149292"
"1572","-0.009963989","-0.011993408","0.006149292"
"1585","-0.007827759","0.005050659","0.009338379"
"1619","0.0038909912","0.0061187744","0.0072021484"
"1626","0.008148193","0.0018615723","0.0072021484"
"1633","-3.8146973E-4","-0.0013427734","0.0050811768"
"1665","-0.0067749023","-0.006668091","8.239746E-4"
"1697","-0.0014343262","0.0018615723","-0.005569458"
"1729","-0.004638672","0.0029296875","0.0040130615"
"1760","-0.008895874","-0.015182495","0.0040130615"
"1771","6.866455E-4","0.0018615723","0.0072021484"
"1797","-3.8146973E-4","-2.746582E-4","0.006149292"
"1831","-0.01210022","-0.007736206","8.239746E-4"
"1840","-0.007827759","0.010375977","-0.0034484863"
"1865","0.006011963","0.0018615723","-0.0045166016"
"1870","0.01133728","-0.0013427734","-0.0045166016"
"1897","0.013473511","-2.746582E-4","8.239746E-4"
"1901","0.007080078","-0.0023956299","0.0050811768"
"1926","-0.0067749023","-2.746582E-4","0.0040130615"
"1932","-0.0035705566","-0.0034637451","-2.4414062E-4"
"1959","0.0038909912","0.0071868896","-0.0013122559"
"1963","0.0049438477","0.0018615723","-0.0013122559"
"1994","-0.0067749023","-0.0034637451","-0.0034484863"
"2008","-0.005706787","7.9345703E-4","0.001876831"
"2036","0.0038909912","0.005050659","0.0050811768"
"2064","0.026260376","-0.0023956299","0.006149292"
"2095","0.009216309","-0.0055999756","-0.008773804"
"2122","-0.0067749023","0.01890564","-0.005569458"
"2135","-0.025939941","-0.040756226","-0.0034484863"
"2161","-0.1399231","-0.034362793","-0.011962891"
"2180","-0.19851685","0.01676941","0.009338379"
"2192","0.017730713","0.02848816","0.0029449463"
"2203","0.14663696","0.04020691","-2.4414062E-4"
"2220","0.24569702","0.033813477","-0.011962891"
"2221","0.29789734","0.04446411","-0.03326416"
"2232","0.2829895","0.045532227","-0.034332275"
