"Time","X","Y","Z"
"22","-0.012237549","-0.071395874","0.0058898926"
"35","-0.056991577","-0.052230835","0.017608643"
"74","-0.050598145","-0.0032196045","0.019729614"
"111","0.045272827","0.026611328","0.0016326904"
"159","0.046340942","-0.040512085","0.042099"
"206","-0.034622192","-0.040512085","-0.017547607"
"258","-0.005859375","-0.17366028","0.06448364"
"296","0.023971558","-0.17047119","-0.0015716553"
"317","0.03250122","-0.25250244","-0.031402588"
"336","0.009063721","-0.24610901","-0.036727905"
"345","0.010131836","-0.23971558","-0.04949951"
"372","0.033569336","-0.24290466","-0.044174194"
"385","0.14328003","-0.21202087","0.003753662"
"408","0.17843628","-0.20455933","0.016540527"
"417","0.29348755","-0.24183655","0.033584595"
"445","0.31478882","-0.25782776","0.027191162"
"482","0.4767151","-0.40589905","0.0026855469"
"518","0.6407623","-0.4026947","0.03251648"
"548","0.6247864","-0.17366028","0.09643555"
"583","0.5470123","-0.043701172","0.08685303"
"615","0.35313416","0.011688232","0.003753662"
"644","0.3052063","0.13313293","-0.043121338"
"679","0.25726318","0.0798645","0.043167114"
"713","0.14967346","0.16401672","0.099624634"
"746","0.04421997","0.34831238","0.059143066"
"767","0.060195923","0.28120422","-0.022872925"
"783","-0.09213257","-0.008544922","-0.027130127"
"802","-0.21038818","-0.024536133","-0.01222229"
"819","-0.30625916","0.09690857","-0.036727905"
"830","-0.3264923","0.3312683","-0.07720947"
"852","-0.30200195","0.33233643","-0.08572388"
"882","-0.2625885","0.18426514","-0.06121826"
"917","-0.32862854","0.037261963","-0.029266357"
"922","-0.40745544","0.24285889","-0.07720947"
"933","-0.43196106","0.29504395","-0.07081604"
"949","-0.44474792","0.312088","-0.06121826"
"952","-0.45646667","0.32061768","-0.022872925"
"966","-0.4521942","0.30996704","-0.017547607"
"981","-0.4159851","0.26628113","-0.0026397705"
"997","-0.354187","0.20344543","0.0026855469"
"1014","-0.31584167","0.13952637","-0.0015716553"
"1032","-0.32862854","0.17041016","-0.017547607"
"1035","-0.33927917","0.2556305","-0.02607727"
"1047","-0.33821106","0.26309204","-0.02607727"
"1063","-0.32969666","0.28971863","-0.013290405"
"1081","-0.27642822","0.24391174","0.012283325"
"1098","-0.19013977","0.15336609","0.03251648"
"1122","-0.13581848","0.043655396","0.029327393"
"1129","-0.17948914","0.011688232","5.645752E-4"
"1152","-0.21250916","0.037261963","-0.0143585205"
"1178","-0.28175354","0.10116577","-0.03565979"
"1203","-0.2987976","0.1224823","-0.042053223"
"1210","-0.25938416","0.12460327","-0.022872925"
"1239","-0.2476654","0.11820984","-0.020751953"
"1252","-0.22529602","0.06921387","0.006958008"
"1270","-0.22103882","0.060699463","0.0058898926"
"1280","-0.20506287","0.06921387","0.008010864"
"1300","-0.20399475","0.0756073","0.006958008"
"1313","-0.21783447","0.10650635","0.01335144"
"1334","-0.21464539","0.11820984","0.018676758"
"1352","-0.20718384","0.16082764","0.015472412"
"1365","-0.13156128","0.1352539","0.026123047"
"1381","-0.11451721","0.1224823","0.03677368"
"1406","-0.074035645","0.088394165","0.04849243"
"1417","-0.0015869141","-0.010681152","0.050628662"
"1442","-5.187988E-4","-0.0149383545","0.051696777"
"1444","-0.007980347","-0.0042877197","0.028259277"
"1469","-0.036743164","0.014892578","0.016540527"
"1478","-0.0473938","0.04045105","0.0090789795"
