"Time","X","Y","Z"
"12","-0.64920044","-1.5024567","-0.2774353"
"25","-1.0231018","-1.8348236","-0.588501"
"61","-1.0848846","-1.8667755","-0.7269745"
"64","-1.0934143","-1.8635864","-0.81752014"
"102","-0.82922363","-1.6036682","-0.668396"
"105","-0.73335266","-1.5908813","-0.56185913"
"122","-0.7408142","-1.205246","-0.69395447"
"126","-0.7685089","-0.98687744","-0.8239136"
"163","-0.7972717","-0.91230774","-0.8867645"
"167","-0.8505249","-0.8792877","-0.924057"
"177","-0.89100647","-0.86224365","-0.79515076"
"212","-0.7269592","-0.9751587","-0.5650635"
"224","-0.17622375","-1.2574463","-0.22523499"
"250","-0.07182312","-1.2372131","-0.23376465"
"265","-0.0664978","-0.92614746","-0.38609314"
"278","-0.12509155","-0.81643677","-0.40420532"
"285","-0.23161316","-0.5277405","-0.4308319"
"309","-0.24972534","-0.5309448","-0.40846252"
"319","-0.25930786","-0.54052734","-0.37757874"
"325","-0.25717163","-0.5000458","-0.34454346"
"356","-0.25079346","-0.4787445","-0.3328247"
"384","-0.28167725","-0.21987915","-0.27211"
"386","-0.293396","-0.21562195","-0.2731781"
"397","-0.4180298","-0.3050995","-0.31684875"
"428","-0.51390076","-0.44252014","-0.34135437"
"440","-0.5767517","-0.44784546","-0.2539978"
"467","-0.5384064","-0.29977417","-0.13256836"
"482","-0.3136444","-0.030258179","0.059188843"
"490","-0.21350098","0.046432495","0.084747314"
"524","-0.15811157","0.03364563","0.0836792"
"555","0.06878662","-0.052642822","-0.04095459"
"564","0.07305908","-0.0025634766","-0.075042725"
"596","0.053878784","6.2561035E-4","-0.05267334"
"602","0.007003784","0.003829956","0.053863525"
"616","-0.0388031","0.058151245","0.13908386"
"625","-0.07395935","0.15402222","0.14015198"
"655","-0.115493774","0.23712158","0.12310791"
"666","-0.26889038","0.55670166","0.12522888"
"692","-0.10165405","0.53219604","0.10499573"
"706","0.49702454","-0.08673096","0.18807983"
"715","0.53004456","-0.089920044","0.22537231"
"745","0.54815674","-0.07287598","0.25839233"
"764","0.23390198","-0.06755066","0.16252136"
"772","-0.015365601","-0.03878784","0.06877136"
"798","-0.13999939","-0.051574707","0.00592041"
"800","-0.17515564","-0.06008911","-0.010055542"
"811","-0.45639038","-0.13786316","-0.11657715"
"832","-0.4190979","-0.2039032","-0.09313965"
"842","-0.20178223","-0.24864197","0.16464233"
"863","-0.17089844","-0.22840881","0.18595886"
"883","0.22964478","-0.17727661","0.16145325"
"896","0.4394989","-0.19432068","-0.012191772"
"924","0.4160614","-0.19325256","-0.023910522"
"942","0.1529541","-0.246521","-0.15705872"
"954","-0.02494812","-0.1570282","-0.1709137"
"972","-0.054779053","-0.14424133","-0.13468933"
"975","-0.06542969","-0.1293335","-0.08569336"
"992","-0.055847168","-0.11122131","-0.0079193115"
"1009","-4.4250488E-4","-0.12614441","0.098602295"
