"Time","X","Y","Z"
"5","0.06021118","0.022583008","-0.039123535"
"11","0.07192993","0.023651123","-0.039123535"
"34","0.10920715","0.05241394","-0.0284729"
"43","0.10920715","0.05455017","-0.017822266"
"88","0.10708618","0.05455017","-0.014633179"
"96","0.03465271","0.058807373","2.89917E-4"
"121","0.021865845","0.044952393","2.89917E-4"
"172","-0.039916992","2.1362305E-4","-0.009292603"
"179","-0.08253479","2.1362305E-4","-0.023147583"
"239","-0.14006042","0.05455017","-0.07321167"
"250","-0.3105011","0.06838989","-0.17015076"
"300","-0.3584442","0.057739258","-0.15631104"
"314","-0.08892822","0.14509583","-0.17974854"
"350","-0.03353882","0.16853333","-0.17868042"
"353","-0.0015716553","0.19515991","-0.17868042"
"378","0.054885864","0.5339203","-0.12008667"
"386","0.07086182","0.33364868","-0.14138794"
"411","0.113479614","0.21540833","-0.13713074"
"416","0.17419434","0.09715271","-0.09025574"
"437","0.18377686","0.09289551","-0.0753479"
"462","0.135849","0.13977051","-0.009292603"
"468","-0.01222229","0.10247803","0.023727417"
"493","-0.06123352","0.06199646","0.024795532"
"496","-0.10171509","-0.04559326","0.025848389"
"528","-0.06442261","-0.059432983","0.050354004"
"562","-0.040985107","-0.0413208","0.08230591"
"568","-0.01222229","-0.03387451","0.08125305"
"595","-0.0068969727","-0.0370636","0.08230591"
"598","0.038909912","-0.028549194","0.08337402"
"622","0.08578491","-0.0605011","0.07911682"
"631","0.09750366","-0.054107666","0.06846619"
"639","0.08151245","-0.028549194","0.06526184"
"661","0.068740845","-0.022155762","0.066329956"
"699","0.019729614","-0.007232666","0.087646484"
"730","-0.004776001","-0.05091858","0.03756714"
"775","-0.022872925","-0.025344849","-0.015686035"
"816","0.015472412","0.009811401","-0.025283813"
"823","0.07725525","0.03857422","0.0066833496"
"864","0.07192993","0.018325806","0.0056152344"
"876","0.0463562","0.058807373","-0.0029144287"
"901","0.059143066","0.074783325","-0.011428833"
"927","0.08683777","0.08224487","-0.012496948"
"936","0.09111023","0.06945801","-0.0018463135"
"956","0.087905884","0.06945801","2.89917E-4"
"968","0.05381775","0.04283142","0.01626587"
"990","0.052749634","0.030044556","0.015197754"
"1000","0.019729614","0.0055389404","0.0098724365"
"1026","0.01121521","0.009811401","0.0098724365"
"1034","0.003753662","0.023651123","0.0066833496"
"1057","0.015472412","0.03111267","0.0013580322"
"1061","0.045303345","0.022583008","-0.0135650635"
"1094","0.052749634","0.030044556","-0.014633179"
"1127","0.047424316","0.04069519","-0.0029144287"
"1135","0.038909912","0.016204834","0.008804321"
"1157","0.03677368","0.009811401","0.013076782"
"1165","0.021865845","0.007675171","0.01626587"
"1188","0.021865845","0.007675171","0.013076782"
"1198","0.012268066","0.008743286","0.007751465"
"1224","0.003753662","0.0055389404","0.0056152344"
"1227","-0.0037078857","-0.0029754639","-0.0018463135"
"1237","-0.010101318","-0.016830444","0.0013580322"
"1262","-0.01222229","-0.013626099","2.89917E-4"
"1268","-0.009033203","-8.392334E-4","0.0013580322"
"1290","-0.01222229","0.0012817383","0.0013580322"
"1303","0.0058898926","0.01939392","0.0024261475"
"1326","0.008010864","0.020462036","0.0024261475"
"1329","0.029312134","0.032180786","2.89917E-4"
"1358","0.05595398","0.03857422","-0.0061035156"
"1359","0.062347412","0.04283142","-7.7819824E-4"
"1396","0.068740845","0.07585144","0.007751465"
"1400","0.087905884","0.13656616","0.0098724365"
"1430","0.10708618","0.1940918","0.012008667"
"1432","0.1209259","0.27612305","0.014129639"
"1470","0.13264465","0.37306213","-0.0050354004"
"1473","0.12519836","0.41461182","-0.014633179"
"1511","0.02293396","0.78105164","0.03970337"
"1515","0.038909912","0.83432007","0.024795532"
"1552","0.14543152","0.7096863","-0.22555542"
"1556","0.2796631","0.6958313","-0.34805298"
"1582","0.3723297","0.9983673","-0.3491211"
"1609","0.4927063","1.4202118","-0.11369324"
"1620","0.38937378","1.5214233","0.09509277"
"1639","0.3723297","1.5054321","0.10255432"
"1653","0.32226562","1.1879883","0.10255432"
"1677","0.31375122","1.1166229","0.09616089"
"1709","0.25727844","0.90249634","0.08337402"
"1745","0.27645874","0.88438416","0.056747437"
"1750","0.34570312","0.7650757","0.07060242"
"1769","0.3361206","0.7565613","0.07165527"
"1790","0.2689972","0.68943787","0.10255432"
"1806","0.12413025","0.5765228","0.0929718"
"1831","0.06767273","0.58717346","0.08018494"
"1862","-0.09637451","0.6542969","0.042892456"
"1890","-0.14006042","0.67559814","0.014129639"
"1898","-0.17733765","-0.34706116","0.014129639"
"1925","-0.3136902","-0.35025024","0.033309937"
"1927","-0.36270142","-0.3353424","0.040771484"
"1954","-0.67056274","-0.26823425","0.06526184"
"1957","-0.6694946","-0.2639618","0.04396057"
"1972","-0.5991821","-0.28100586","0.017333984"
"1993","-0.5714874","-0.29486084","0.0013580322"
"2003","-0.3935852","-0.49299622","-0.0753479"
"2027","-0.35417175","-0.5430603","-0.0753479"
"2071","-0.10809326","-0.62828064","-0.034866333"
"2083","-0.2401886","-0.7561188","-0.045516968"
"2144","-0.36695862","-0.90844727","-0.058303833"
"2161","-0.88360596","-1.6594696","-0.10411072"
"2169","-0.90171814","-1.5273743","-0.1222229"
"2204","-0.8921356","-1.3569336","-0.14671326"
"2240","-0.85165405","-1.076767","-0.30010986"
"2251","-0.5661621","-0.9286957","-0.1349945"
