"Time","X","Y","Z"
"17","0.100753784","0.03152466","-0.044143677"
"34","0.05281067","-0.03665161","-0.022842407"
"50","0.007003784","0.022994995","-0.024963379"
"59","-0.035598755","0.058151245","-0.032424927"
"89","-0.044128418","0.056015015","-0.046279907"
"125","-0.05052185","-0.027069092","-0.13789368"
"136","-0.1133728","0.0059509277","-0.16984558"
"180","-0.12188721","0.019805908","-0.17837524"
"187","-0.115493774","0.058151245","-0.1986084"
"224","-0.1133728","0.062408447","-0.19647217"
"228","-0.07395935","0.08265686","-0.1794281"
"245","-0.0345459","0.13485718","-0.23269653"
"249","-0.02494812","0.12739563","-0.24760437"
"260","-0.005783081","0.116744995","-0.26997375"
"290","0.0048828125","0.09437561","-0.28063965"
"314","0.032577515","0.14550781","-0.33816528"
"339","0.015533447","0.2232666","-0.38822937"
"342","0.0016784668","0.21687317","-0.42871094"
"367","-0.005783081","0.20196533","-0.44787598"
"388","0.014465332","0.21368408","-0.4691925"
"397","0.04109192","0.19450378","-0.46279907"
"415","0.04322815","0.19024658","-0.46066284"
"437","0.038970947","0.14762878","-0.47131348"
"458","0.07092285","0.095443726","-0.4766388"
"465","0.08050537","0.028320312","-0.48410034"
"488","0.06666565","0.027252197","-0.48728943"
"509","0.04322815","0.050689697","-0.48728943"
"518","0.027252197","0.09010315","-0.4489441"
"535","0.017654419","0.1018219","-0.43296814"
"537","-4.4250488E-4","0.09223938","-0.4212494"
"551","-0.026016235","0.046432495","-0.39994812"
"567","-0.06756592","-0.023880005","-0.36053467"
"568","-0.07182312","-0.03453064","-0.35414124"
"584","-0.09844971","-0.082458496","-0.3328247"
"591","-0.11123657","-0.10270691","-0.31045532"
"601","-0.11016846","-0.09631348","-0.30619812"
"619","-0.103775024","-0.06755066","-0.2774353"
"637","-0.105911255","-0.08566284","-0.21458435"
"640","-0.10910034","-0.094177246","-0.1943512"
"663","-0.12188721","-0.07606506","-0.12936401"
"671","-0.11444092","0.014480591","-0.07397461"
"688","-0.11016846","0.03152466","-0.06011963"
"695","-0.08140564","0.06561279","-0.01751709"
"709","-0.06542969","0.069869995","0.0069885254"
"712","-0.055847168","0.067733765","0.012313843"
"721","-0.02494812","0.06668091","0.0069885254"
"737","-0.018554688","0.05921936","0.008056641"
"744","0.04322815","0.013412476","0.01763916"
"758","0.058135986","6.2561035E-4","0.020843506"
"765","0.11354065","-0.024932861","0.011245728"
"775","0.12738037","-0.028137207","0.0069885254"
"794","0.13484192","-0.027069092","0.0069885254"
"805","0.1060791","0.020874023","0.0027313232"
"820","0.09542847","0.030456543","0.001663208"
"826","0.065597534","0.03364563","0.0069885254"
