"Time","X","Y","Z"
"13","0.066467285","0.015014648","-0.05180359"
"35","0.035568237","0.01713562","-0.057128906"
"64","-0.046447754","0.06933594","-0.060317993"
"93","-0.029403687","0.09490967","-0.029434204"
"119","-0.010238647","0.025665283","-6.713867E-4"
"146","-0.069885254","0.024597168","-0.009185791"
"187","-0.09971619","0.004348755","-0.07096863"
"223","-0.09439087","0.11514282","-0.07736206"
"270","0.050491333","0.111953735","-0.09761047"
"299","0.13676453","0.033111572","-0.17536926"
"336","0.10374451","0.065078735","-0.13381958"
"339","0.10267639","0.043762207","-0.12104797"
"349","0.09841919","0.01927185","-0.054992676"
"384","0.076049805","0.029922485","-0.05392456"
"414","0.0057373047","0.08531189","-0.1274414"
"427","-0.012359619","0.18013","-0.09761047"
"461","0.012130737","0.19822693","-0.045410156"
"498","0.01852417","0.21847534","0.04727173"
"502","0.066467285","0.21847534","0.0036010742"
"538","0.076049805","0.215271","0.0046539307"
"543","-0.030471802","0.23658752","0.068573"
"579","-0.1007843","0.36547852","0.12184143"
"586","0.20814514","0.001159668","0.12928772"
"620","0.21560669","-0.17674255","0.10159302"
"628","0.08351135","-0.008422852","0.033416748"
"659","0.08137512","-0.016952515","0.020645142"
"691","0.1506195","-0.28219604","-0.03262329"
"716","0.2006836","-0.32907104","-0.10719299"
"750","0.064331055","-0.485672","-0.08589172"
"761","-0.09971619","-0.21083069","0.014251709"
"778","-0.107177734","-0.15330505","0.020645142"
"790","-0.12208557","-0.06488037","0.031295776"
"814","-0.11357117","-0.075546265","0.02809143"
"824","-0.06349182","-0.21296692","0.018508911"
"847","-0.06562805","-0.22361755","0.01637268"
"851","-0.118896484","-0.3216095","0.044067383"
"877","-0.15830994","-0.36741638","0.073898315"
"881","-0.17214966","-0.40470886","0.08454895"
"919","-0.16789246","-0.38127136","0.08668518"
"924","-0.11036682","-0.23213196","0.087753296"
"938","-0.074157715","-0.1959076","0.11437988"
"969","-0.052841187","-0.17353821","0.13249207"
"976","-0.050720215","-0.13626099","0.13995361"
"998","-0.039001465","-0.15116882","0.13781738"
"1008","0.13890076","-0.1607666","0.12928772"
"1028","0.16020203","-0.1650238","0.12928772"
"1038","0.22518921","-0.15116882","0.11437988"
"1062","0.21028137","-0.13839722","0.11012268"
"1068","0.14208984","-0.13626099","0.10479736"
"1093","0.12611389","-0.13412476","0.10479736"
"1114","0.089904785","-0.13945007","0.10054016"
"1122","0.06965637","-0.122406006","0.10586548"
"1143","0.05581665","-0.1096344","0.109054565"
"1165","0.029174805","-0.063827515","0.10054016"
"1176","0.012130737","-0.04145813","0.087753296"
"1196","0.014266968","-0.023345947","0.08454895"
"1204","0.04196167","-0.038253784","0.10159302"
"1227","0.060073853","-0.030792236","0.11331177"
"1245","0.097351074","-0.01802063","0.1197052"
"1254","0.099487305","0.016067505","0.11331177"
"1275","-0.12634277","0.09490967","0.095199585"
"1296","-0.29145813","-0.002029419","0.04727173"
"1304","0.101623535","0.057617188","-0.015579224"
"1329","0.174057","-0.0126953125","-0.04220581"
"1346","0.11227417","-0.0393219","-0.057128906"
