"Time","X","Y","Z"
"9","0.06277466","0.045440674","0.00491333"
"46","-0.053344727","0.084854126","0.0262146"
"50","-0.10020447","0.12321472","0.036865234"
"63","-0.07357788","0.27340698","0.0027770996"
"92","-0.0554657","0.25743103","-0.024917603"
"94","-0.05014038","0.25424194","-0.027038574"
"117","-0.070388794","0.1530304","-0.019592285"
"141","-0.074645996","0.053970337","-0.0025482178"
"159","-0.03630066","0.059295654","0.020889282"
"176","-0.04055786","0.07740784","0.03793335"
"198","-0.06399536","0.12960815","0.06137085"
"217","-0.086364746","0.15409851","0.050720215"
"235","-0.08955383","0.16581726","0.06562805"
"237","-0.062927246","0.18606567","0.09120178"
"254","-0.058670044","0.18392944","0.0965271"
"271","-0.013931274","0.1690216","0.1157074"
"287","0.0137786865","0.15197754","0.11463928"
"307","0.0031280518","0.1253357","0.12208557"
"308","-0.013931274","0.11682129","0.128479"
"322","-0.06399536","0.10189819","0.14872742"
"345","-0.08848572","0.10510254","0.16896057"
"361","-0.10127258","0.14131165","0.17216492"
"385","-0.07676697","0.13705444","0.13594055"
"409","-0.05014038","0.07846069","0.08799744"
"411","-0.046951294","0.08592224","0.08480835"
"443","-0.039489746","0.12321472","0.107177734"
"473","0.12988281","0.1999054","0.12315369"
"484","0.09579468","-0.0078125","0.01663208"
"524","0.065963745","-0.004623413","-0.03237915"
"541","0.05958557","-0.11860657","-0.043029785"
"574","0.05958557","-0.15483093","-0.023849487"
"577","0.060638428","-0.1612091","-0.0206604"
"588","0.037216187","-0.10902405","-0.043029785"
"619","0.03933716","-0.102630615","-0.056869507"
"629","0.010574341","-0.17932129","-0.08988953"
"642","-0.0011444092","-0.20275879","-0.10160828"
"650","-0.007537842","-0.22619629","-0.120788574"
"679","-0.0032653809","-0.23045349","-0.12611389"
"691","0.060638428","-0.21340942","-0.13890076"
"722","0.06916809","-0.2038269","-0.13890076"
"731","0.11923218","-0.25177002","-0.08883667"
"759","0.124557495","-0.253891","-0.076049805"
"763","0.14266968","-0.25709534","-0.02810669"
"791","0.12669373","-0.30822754","0.0027770996"
"794","0.09046936","-0.380661","0.030471802"
"823","0.077682495","-0.38279724","0.02835083"
"856","0.05744934","-0.32099915","0.06562805"
"869","0.093673706","-0.21340942","0.09866333"
"894","0.10006714","-0.20169067","0.105041504"
"897","0.10432434","-0.15483093","0.11782837"
"928","0.09899902","-0.14523315","0.11357117"
"959","0.08514404","-0.055755615","0.07627869"
"990","0.03401184","0.033721924","0.04219055"
"999","0.04147339","-0.0099487305","0.021957397"
"1028","0.049987793","-0.03338623","0.008102417"
"1030","0.05105591","-0.037643433","0.0017242432"
"1052","0.042541504","-0.018478394","-0.00894165"
"1073","0.024429321","-0.0024871826","-0.007873535"
"1101","0.009506226","-0.014205933","-0.003616333"
"1121","-0.0011444092","-0.018478394","0.009170532"
"1134","-0.011795044","-0.038711548","0.012374878"
"1157","-0.0096588135","-0.038711548","0.01663208"
"1167","-0.15879822","0.022003174","0.033676147"
"1197","-0.21846008","-0.016342163","0.019821167"
"1211","-0.035232544","-0.03552246","0.010238647"
"1219","0.20126343","0.03692627","-0.021713257"
"1248","0.23641968","0.04650879","-0.021713257"
"1258","0.065963745","0.05609131","-0.029174805"
"1289","0.012710571","0.057159424","-0.031311035"
