"Time","X","Y","Z"
"23","-0.17622375","-1.1083069","0.16571045"
"29","-0.63108826","-1.3756866","0.1582489"
"44","-1.0678406","-1.2531891","-0.19647217"
"59","-1.3448181","-1.0390778","-0.59594727"
"96","-1.566391","-0.87501526","-0.9038086"
"104","-1.0912781","-1.1274872","-0.4681244"
"137","-0.98262024","-1.1498566","-0.37757874"
"143","-0.29660034","-1.1477203","-0.16558838"
"156","0.046417236","-1.0646362","-0.24760437"
"169","0.25733948","-1.0688934","-0.39888"
"193","0.18383789","-1.02948","-0.41271973"
"197","-0.18048096","-0.422287","-0.33816528"
"207","-0.40524292","0.009155273","-0.25827026"
"233","-0.48727417","0.044296265","-0.21246338"
"241","-0.44467163","-0.199646","-0.28808594"
"263","-0.41377258","-0.2869873","-0.33070374"
"274","-0.35092163","-0.281662","-0.49794006"
"294","-0.28060913","-0.22413635","-0.54055786"
"302","-0.13786316","-0.3050995","-0.4297638"
"325","-0.08779907","-0.27101135","-0.35733032"
"333","0.05706787","-0.049438477","-0.18370056"
"350","0.07411194","0.034713745","-0.1666565"
"373","0.025115967","0.09223938","-0.1666565"
"382","0.008071899","-0.03239441","-0.11445618"
"408","0.029373169","-0.07501221","-0.08995056"
"416","0.08050537","-0.10696411","-0.04840088"
"425","0.07092285","-0.08566284","-0.03668213"
"443","0.0592041","-0.07287598","-0.02923584"
"453","-0.061172485","0.0027618408","-0.0015411377"
"475","-0.07714844","0.03364563","-4.7302246E-4"
"488","-0.072891235","0.09970093","-0.00579834"
"509","-0.05796814","0.08265686","5.950928E-4"
"517","0.009140015","-0.014282227","0.049591064"
"539","0.07305908","-0.07287598","0.07090759"
"547","0.20620728","-0.092056274","0.086883545"
"564","0.24882507","-0.039855957","0.06983948"
"566","0.25733948","-0.015350342","0.06237793"
"586","0.15081787","0.1252594","0.01550293"
"609","-0.061172485","0.32766724","0.058120728"
"617","0.050689697","0.45976257","0.10179138"
"638","0.15081787","0.1444397","0.10499573"
"655","0.2861023","-0.39138794","0.047470093"
"661","0.19769287","-0.19537354","0.013381958"
"677","0.14656067","-0.16874695","-0.0015411377"
"690","-0.061172485","-0.14318848","0.004852295"
"707","-0.07821655","-0.16342163","0.013381958"
"709","-0.08140564","-0.17514038","0.016571045"
"719","-0.06542969","-0.3019104","0.008056641"
"738","-0.051589966","-0.31362915","-4.7302246E-4"
"767","-0.021759033","-0.29231262","-0.019638062"
"770","-0.017501831","-0.13465881","0.058120728"
"794","-0.019622803","-0.06541443","0.07623291"
"804","0.02192688","0.12846375","0.10606384"
"825","0.10394287","0.046432495","0.1028595"
"834","0.24668884","-0.12719727","0.10499573"
"842","0.25094604","-0.080337524","0.098602295"
"874","0.24349976","-0.06968689","0.09753418"
"883","0.10714722","0.09223938","0.014450073"
"906","0.09436035","0.046432495","0.013381958"
"916","0.09222412","-0.117614746","0.040008545"
"941","0.08796692","-0.15383911","0.048538208"
"945","0.060272217","-0.1570282","0.04321289"
"955","0.025115967","-0.12187195","0.036819458"
"976","0.015533447","-0.11228943","0.035751343"
"989","-0.12721252","0.067733765","0.011245728"
"1009","-0.13893127","0.093307495","0.012313843"
"1017","-0.09844971","0.11993408","0.026168823"
"1044","-0.06436157","0.0975647","0.030426025"
"1052","0.100753784","0.041107178","0.046401978"
"1073","0.13696289","0.040039062","0.028289795"
"1081","0.15827942","0.041107178","-0.0036621094"
"1107","0.12098694","0.08052063","0.004852295"
"1111","0.049621582","0.12632751","-0.0036621094"
"1122","-0.0068359375","0.1252594","-0.0036621094"
"1141","-0.023880005","0.12632751","-0.0015411377"
"1152","-0.008972168","0.18598938","-0.0036621094"
"1180","0.014465332","0.20729065","-0.008987427"
"1183","0.048553467","0.2275238","-0.013259888"
"1195","0.12844849","0.22859192","0.012313843"
"1219","0.16786194","0.19024658","0.065582275"
"1225","0.19448853","0.14123535","0.11671448"
"1235","0.2584076","0.008087158","0.21897888"
"1253","0.26586914","0.02619934","0.20832825"
"1256","0.26054382","0.042175293","0.19233704"
"1266","0.17318726","0.15083313","0.100738525"
"1282","0.112472534","0.21154785","0.06663513"
"1289","-0.037734985","0.30741882","0.034683228"
"1309","-0.12828064","0.3244629","0.042144775"
"1318","-0.19645691","0.23391724","0.09967041"
"1338","-0.16023254","0.17852783","0.10499573"
"1350","0.058135986","0.052825928","0.09753418"
"1370","0.24882507","0.05496216","0.08155823"
"1381","0.47146606","0.116744995","0.077301025"
"1398","0.5002289","0.15509033","0.0836792"
"1420","0.42991638","0.24989319","0.10925293"
"1440","0.30741882","0.339386","0.10179138"
"1450","0.2541504","0.41181946","0.06877136"
"1472","0.25308228","0.43525696","0.051727295"
"1481","0.23071289","0.45762634","0.05065918"
"1491","0.2275238","0.4459076","0.084747314"
"1512","0.22538757","0.43418884","0.09327698"
"1522","0.19555664","0.17320251","0.100738525"
"1546","0.19662476","0.14976501","0.09007263"
"1556","0.19023132","0.12207031","0.004852295"
"1577","0.17958069","0.12846375","-0.0079193115"
