"Time","X","Y","Z"
"6","0.0463562","0.086502075","0.017333984"
"20","0.035705566","0.043899536","0.013076782"
"61","0.027191162","-0.008300781","-0.0050354004"
"72","0.013336182","0.021530151","2.89917E-4"
"100","0.01121521","0.015136719","0.004547119"
"150","-0.04951477","-0.022155762","0.0184021"
"152","-0.07295227","-0.0029754639","0.004547119"
"163","-0.038864136","-0.008300781","-0.011428833"
"211","-0.022872925","-0.0061798096","-0.014633179"
"214","-0.019683838","-0.0029754639","-0.012496948"
"229","-0.03565979","-0.018951416","-0.017822266"
"237","-0.050582886","-0.028549194","-0.023147583"
"245","-0.052703857","-0.034942627","-0.019958496"
"286","-0.051635742","-0.028549194","-0.014633179"
"314","-0.083602905","-0.023223877","-0.019958496"
"316","-0.095321655","-0.049850464","-0.010360718"
"347","-0.040985107","-0.0019073486","0.01626587"
"357","0.13796997","-0.0019073486","-0.044448853"
"381","0.14968872","0.0023498535","-0.052978516"
"416","0.09536743","0.09182739","-0.0753479"
"421","-0.16349792","0.17492676","-0.109436035"
"447","-0.24658203","0.20262146","-0.11689758"
"453","-0.42874146","0.33576965","-0.08174133"
"480","-0.45004272","0.35708618","-0.064697266"
"482","-0.4447174","0.35176086","-0.0519104"
"513","-0.27427673","0.245224","0.06314087"
"525","-0.12408447","0.2654724","0.08657837"
"550","-0.12088013","0.29103088","0.08869934"
"553","-0.13366699","0.33364868","0.0929718"
"563","-0.17414856","0.3187256","0.10041809"
"587","-0.18266296","0.31446838","0.101486206"
"596","-0.22634888","0.28463745","0.07911682"
"625","-0.22846985","0.29103088","0.08657837"
"643","-0.19119263","0.40821838","0.18244934"
"645","-0.16775513","0.3932953","0.19309998"
"656","-0.040985107","0.2835846","0.20588684"
"677","-0.018615723","0.25482178","0.19416809"
"689","0.050628662","0.17811584","0.059936523"
"713","0.051696777","0.17172241","0.047164917"
"725","0.02079773","0.1855774","0.02798462"
"746","-0.039916992","0.2175293","0.033309937"
"760","-0.11981201","0.292099","0.07698059"
"788","-0.11129761","0.2889099","0.08230591"
"815","0.025054932","0.1621399","0.09190369"
"820","0.07299805","0.109939575","0.07698059"
"845","0.059143066","0.11740112","0.054611206"
"874","-0.032470703","0.20155334","0.024795532"
"900","-0.102767944","0.29530334","0.042892456"
"902","-0.11343384","0.30274963","0.050354004"
"925","-0.20077515","0.37838745","0.064208984"
"932","-0.26150513","0.3709259","0.0460968"
"947","-0.2881317","0.37838745","0.03970337"
"971","-0.30836487","0.35494995","0.036514282"
"974","-0.27427673","0.3070221","0.042892456"
"997","-0.24551392","0.30914307","0.06314087"
"1007","-0.11555481","0.2889099","0.052490234"
"1032","-0.08999634","0.2835846","0.064208984"
"1035","-0.0068969727","0.2409668","0.075927734"
"1058","0.039978027","0.20687866","0.05567932"
"1066","0.090042114","0.16107178","0.052490234"
"1084","0.09429932","0.15148926","0.05355835"
"1086","0.09643555","0.13230896","0.05355835"
"1114","0.092163086","0.06838989","0.036514282"
"1117","0.07939148","0.06199646","0.031173706"
"1127","0.0463562","0.12805176","0.04396057"
"1153","0.047424316","0.12272644","0.042892456"
"1188","0.09750366","0.067337036","0.048217773"
"1199","0.028259277","0.21646118","0.031173706"
"1229","0.013336182","0.25054932","0.05142212"
"1240","0.16567993","-0.022155762","0.18031311"
"1266","0.15608215","-0.047714233","0.18563843"
"1272","0.021865845","-0.011505127","0.14729309"
"1291","5.645752E-4","0.0034179688","0.122787476"
"1317","-0.048446655","-0.010437012","0.010940552"
"1322","0.0090789795","-0.014694214","-0.015686035"
"1354","0.017608643","-0.012557983","-0.014633179"
"1363","0.10708618","-0.075408936","-0.012496948"
"1396","0.1124115","-0.09140015","-0.021011353"
"1405","0.17312622","-0.22348022","-0.16375732"
"1438","0.18165588","-0.26716614","-0.20637512"
"1448","0.16033936","-0.32894897","-0.2841339"
"1473","0.13478088","-0.3395996","-0.2830658"
"1480","0.06767273","-0.3108368","-0.2479248"
"1508","0.054885864","-0.28953552","-0.2287445"
"1529","-0.011154175","-0.2692871","-0.158432"
"1541","-0.015426636","-0.25012207","-0.13713074"
"1565","-0.010101318","-0.25012207","-0.14352417"
"1571","0.042099","-0.29592896","-0.15631104"
"1594","0.068740845","-0.29804993","-0.16270447"
"1616","0.12413025","-0.2650299","-0.14778137"
"1628","0.14117432","-0.18406677","-0.07321167"
"1647","0.13903809","-0.18513489","-0.060424805"
"1656","0.115600586","-0.21282959","-0.043380737"
"1681","0.10494995","-0.21603394","-0.045516968"
"1689","0.06767273","-0.24798584","-0.085998535"
"1715","0.07406616","-0.31829834","-0.12434387"
"1718","0.087905884","-0.3630371","-0.1456604"
"1752","0.099624634","-0.45890808","-0.18507385"
