"Time","X","Y","Z"
"27","0.16467285","-1.1615753","0.110321045"
"39","-1.0060577","-0.72268677","0.28608704"
"52","-1.3789062","-0.28912354","0.24667358"
"61","-1.7410889","-0.030258179","0.02722168"
"87","-1.8039398","-0.17407227","-0.27957153"
"90","-1.7378998","-0.51708984","-0.54055786"
"113","-1.7964935","-1.1924744","-0.43615723"
"121","-1.9946289","-2.4601288","-0.1048584"
"139","-2.0691986","-3.004486","0.001663208"
"141","-2.0851746","-3.1216583","0.035751343"
"164","-2.2300415","-1.5301514","0.12843323"
"172","-2.1320496","1.9607086","-0.16026306"
"187","-2.0223236","2.269638","-0.23269653"
"194","-1.3480072","1.311966","-0.55441284"
"214","-0.96450806","0.5428467","-0.703537"
"240","0.28930664","-0.8079071","-1.0433655"
"243","0.7803955","-0.74398804","-1.0987549"
"271","1.4919891","-0.115493774","-0.99009705"
"273","1.7018433","0.38198853","-0.68437195"
"288","1.6858673","0.60569763","-0.4585266"
"313","1.5559082","0.4831848","0.042144775"
"336","1.2128906","-0.71310425","0.30099487"
"354","1.0658722","-0.8835449","0.22962952"
"373","1.0104828","-0.68859863","0.17636108"
"375","1.0019684","-0.6790161","0.1689148"
"385","0.8293915","-0.67474365","0.12843323"
"405","0.759079","-0.6278839","0.13162231"
"426","0.40222168","-0.5426636","0.2051239"
"438","0.11779785","-0.77381897","0.16571045"
"454","0.08477783","-0.86968994","0.13587952"
"456","0.026184082","-1.0071106","0.07409668"
"473","-0.0899353","-1.1200256","-0.02709961"
"479","-0.32962036","-0.84199524","-0.0771637"
"487","-0.5352173","-0.48832703","-0.08248901"
"504","-0.62576294","-0.35090637","-0.0771637"
"510","-0.80259705","-0.07713318","-0.023910522"
"531","-0.83561707","-0.03239441","0.01550293"
"540","-0.65878296","-0.3296051","0.034683228"
"560","-0.628952","-0.37860107","0.01977539"
"570","-0.51390076","-0.53627014","-0.12617493"
"588","-0.5352173","-0.46595764","-0.11231995"
"607","-0.73121643","-0.14744568","0.11778259"
"609","-0.7503967","-0.11868286","0.14015198"
"622","-0.89527893","0.17320251","0.31484985"
"641","-0.9027252","0.19664001","0.3223114"
"651","-0.865448","0.10395813","0.2051239"
"678","-0.8228302","-0.013214111","0.14227295"
"681","-0.6747589","-0.15063477","0.13269043"
"706","-0.60658264","-0.06222534","0.12948608"
"713","-0.549057","0.24456787","0.16252136"
"724","-0.55119324","0.4139557","0.21044922"
"741","-0.55119324","0.4320526","0.22216797"
"743","-0.55332947","0.44377136","0.23602295"
"759","-0.5852814","0.23924255","0.30845642"
"778","-0.5767517","0.13272095","0.30845642"
"787","-0.49047852","-0.03239441","0.34254456"
"804","-0.4702301","0.09010315","0.32443237"
"826","-0.47981262","0.5226135","0.23602295"
"836","-0.24440002","0.046432495","0.24667358"
"857","-0.15597534","-0.080337524","0.2605133"
"867","0.20727539","-0.40629578","0.3500061"
"894","0.27012634","-0.37327576","0.3297577"
"897","0.29463196","-0.21987915","0.26904297"
"924","0.06666565","0.091171265","0.07197571"
"932","-0.21989441","0.044296265","0.025100708"
"941","-0.23693848","-0.06008911","0.07623291"
"956","-0.22628784","-0.092056274","0.089019775"
"958","-0.14852905","-0.2273407","0.108184814"
"971","0.12631226","-0.34132385","0.024032593"
"988","0.21260071","-0.33174133","-0.011123657"
"989","0.25627136","-0.32746887","-0.028167725"
"1009","0.44696045","-0.14424133","-0.15493774"
"1032","0.29888916","0.06347656","-0.13468933"
"1074","0.18171692","-0.13679504","-0.086761475"
"1089","0.16786194","-0.27314758","-0.07077026"
"1101","0.22218323","-0.07501221","-0.06758118"
"1120","0.20620728","-0.013214111","-0.042007446"
"1141","0.11991882","0.051757812","0.04107666"
"1154","0.024047852","0.06347656","0.07409668"
"1172","-0.012161255","0.10714722","0.057052612"
"1187","-0.20178223","0.30636597","-0.047348022"
"1209","-0.20071411","0.2967682","-0.039886475"
"1217","-0.10058594","-0.030258179","-0.015380859"
"1244","0.04534912","-0.2784729","0.016571045"
"1276","0.59609985","-0.19750977","0.040008545"
"1290","0.7867737","0.06454468","-0.014312744"
"1321","0.7558899","0.1763916","-0.014312744"
"1333","0.57266235","-0.03453064","-0.045211792"
"1341","0.47358704","-0.19750977","-0.10166931"
"1358","0.4586792","-0.20497131","-0.11125183"
"1374","0.3798523","-0.19004822","-0.22843933"
"1392","0.37771606","-0.17088318","-0.2497406"
"1403","0.3329773","0.044296265","-0.24655151"
"1422","0.31700134","0.067733765","-0.22097778"
"1445","0.3106079","-0.03239441","-0.10913086"
"1455","0.41926575","-0.29551697","0.07090759"
"1474","0.4597473","-0.26249695","0.079422"
"1483","0.6131439","0.24031067","0.046401978"
"1509","0.6078186","0.24456787","0.020843506"
"1517","0.51727295","0.2147522","-0.0025939941"
"1543","0.45121765","0.22219849","0.009124756"
