"Time","X","Y","Z"
"19","-0.095336914","-0.036239624","-0.03352356"
"22","-0.111312866","-0.033050537","-0.02180481"
"37","0.017578125","-0.075668335","0.04637146"
"71","0.14328003","-0.011749268","0.045303345"
"87","0.36166382","-0.1715393","0.043167114"
"106","0.32011414","-0.19070435","0.054885864"
"123","0.24768066","-0.09590149","0.06341553"
"139","0.20933533","-0.03730774","0.04849243"
"156","0.17630005","-0.05328369","0.057022095"
"172","0.17417908","-0.08843994","0.078323364"
"188","0.24661255","-0.15982056","0.07513428"
"204","0.35313416","-0.25782776","0.08152771"
"220","0.49588013","-0.3707428","0.1166687"
"236","0.6034851","-0.50177","0.20402527"
"251","0.69828796","-0.564621","0.29777527"
"266","0.731308","-0.5411835","0.34251404"
"281","0.69721985","-0.44638062","0.32546997"
"298","0.5928192","-0.31108093","0.26794434"
"312","0.4724579","-0.20030212","0.2146759"
"331","0.33396912","-0.13317871","0.16674805"
"348","0.26579285","-0.1481018","0.14863586"
"367","0.27644348","-0.14703369","0.15182495"
"385","0.32757568","-0.16833496","0.13478088"
"405","0.37017822","-0.19177246","0.1081543"
"418","0.44262695","-0.30789185","0.099624634"
"436","0.461792","-0.29830933","0.099624634"
"449","0.5661926","-0.14277649","0.09857178"
"472","0.5661926","-0.108688354","0.101760864"
"479","0.4543457","-0.040512085","0.14863586"
"507","0.39682007","-0.017074585","0.1592865"
"520","0.20187378","0.11502075","0.14756775"
"550","0.19761658","0.15550232","0.13265991"
"574","0.19335938","0.034057617","0.025054932"
"579","0.061264038","-0.052230835","-0.011154175"
"606","0.0048065186","-0.035186768","-0.018615723"
"613","-0.18162537","0.19598389","-0.08572388"
"642","-0.24554443","0.2524414","-0.09957886"
"656","-0.67271423","0.3578949","-0.08786011"
"715","-0.88468933","0.325943","-0.09425354"
"731","-1.1243744","0.43460083","-0.28173828"
"743","-0.9443512","0.39944458","-0.28173828"
"747","-0.8452759","0.36749268","-0.2646942"
"760","-0.81225586","0.3493805","-0.25509644"
"770","-0.73342896","0.279068","-0.22207642"
"782","-0.7131958","0.25030518","-0.21463013"
"795","-0.68122864","0.17680359","-0.20291138"
"798","-0.66311646","0.1309967","-0.19224548"
"813","-0.65034485","0.119277954","-0.1890564"
"818","-0.6002655","0.12992859","-0.17520142"
"830","-0.5629883","0.19598389","-0.16348267"
"845","-0.5459442","0.232193","-0.15710449"
"849","-0.50865173","0.3302002","-0.1464386"
"861","-0.4980011","0.37921143","-0.13366699"
"876","-0.49267578","0.38772583","-0.13046265"
"882","-0.4660492","0.37600708","-0.11341858"
"895","-0.45539856","0.34724426","-0.10916138"
"911","-0.39466858","0.21942139","-0.07293701"
"929","-0.31477356","0.13952637","-0.04737854"
"934","-0.24127197","0.10223389","-0.028198242"
"946","-0.23168945","0.097976685","-0.027130127"
"960","-0.1730957","0.111831665","-0.018615723"
"964","-0.14433289","0.13632202","-0.015411377"
"983","-0.12409973","0.15657043","-0.0143585205"
"995","-0.09213257","0.16615295","-0.013290405"
"1011","-0.062316895","0.12460327","-0.013290405"
"1015","-0.045272827","0.08093262","-0.0037078857"
"1029","-0.04206848","0.059631348","-5.0354004E-4"
"1034","-0.033554077","0.010620117","0.017608643"
"1046","-0.018630981","-0.008544922","0.028259277"
"1067","0.0016021729","-0.013870239","0.033584595"
"1087","0.047409058","-0.0149383545","0.033584595"
"1097","0.07191467","-0.012817383","0.02079773"
"1122","0.076171875","-0.019195557","0.019729614"
"1128","0.06977844","-0.07778931","0.006958008"
"1158","0.059127808","-0.0927124","0.0058898926"
"1168","0.021850586","-0.02772522","-0.007965088"
"1185","0.017578125","-0.017074585","-0.004760742"
"1188","0.031433105","0.0031738281","0.0048217773"
"1200","0.037826538","-0.010681152","0.015472412"
"1209","0.037826538","-0.0149383545","0.025054932"
"1234","0.02078247","-0.026657104","0.04849243"
"1250","0.016525269","0.0031738281","0.11029053"
"1266","0.002670288","0.009567261","0.08364868"
"1279","-0.01651001","0.026611328","0.051696777"
"1302","-0.036743164","0.029800415","0.043167114"
"1312","-0.023956299","0.0010375977","0.045303345"
"1336","-0.023956299","-0.0021514893","0.037841797"
"1341","-0.014373779","0.0074310303","0.027191162"
"1371","-0.014373779","0.01701355","0.03251648"
"1384","-0.005859375","0.012756348","0.052764893"
"1404","-0.0037231445","0.010620117","0.047439575"
"1417","0.0079956055","0.011688232","-0.0068969727"
"1444","0.0079956055","0.0031738281","-0.020751953"
"1474","-0.014373779","-3.0517578E-5","-0.020751953"
"1505","-0.0154418945","0.015945435","0.010147095"
"1517","-0.017578125","-0.013870239","5.645752E-4"
"1537","-0.017578125","-0.011749268","0.0016326904"
"1545","-0.0047912598","-0.034118652","0.01121521"
"1570","0.0016021729","-0.03944397","0.012283325"
"1578","-0.007980347","-0.031982422","0.010147095"
"1605","-0.054855347","0.0084991455","0.015472412"
"1633","-0.052719116","0.064956665","-0.0015716553"
"1649","0.041015625","-0.03730774","-0.040985107"
"1667","0.08682251","-0.09057617","-0.03779602"
"1685","0.099609375","-0.099090576","-0.029266357"
"1702","0.056991577","-0.03944397","-0.032455444"
"1719","0.0016021729","0.010620117","-0.020751953"
