"1576126775041","0.162323","-0.33467102","0.0644989"
"1576126775070","-0.097595215","0.14256287","0.04850769"
"1576126775091","-0.04006958","0.36520386","-0.0047454834"
"1576126775111","-0.035812378","0.24908447","0.03253174"
"1576126775132","-0.017700195","0.1681366","0.028274536"
"1576126775150","0.05899048","0.119125366","0.03892517"
"1576126775167","0.0036010742","0.28211975","0.063430786"
"1576126775183","-0.090148926","0.49197388","0.10496521"
"1576126775200","-0.1434021","0.7071533","0.10710144"
"1576126775216","-0.1817627","0.734848","0.08580017"
"1576126775232","-0.1860199","0.62086487","0.07408142"
"1576126775247","-0.18814087","0.6645508","0.011230469"
"1576126775263","-0.18281555","0.5995636","-0.009017944"
"1576126775268","-0.16897583","0.5441742","0.014419556"
"1576126775282","-0.16577148","0.5388489","0.017623901"
"1576126775297","-0.123168945","0.4600067","0.03892517"
"1576126775313","-0.08161926","0.33750916","0.037857056"
"1576126775330","-0.03794861","0.21499634","0.016555786"
"1576126775346","0.002532959","0.08610535","-0.006881714"
"1576126775354","0.023834229","-0.08433533","0.009094238"
"1576126775367","0.024902344","-0.13546753","0.024017334"
"1576126775382","0.03982544","-0.1951294","0.05278015"
"1576126775397","0.062194824","-0.28034973","0.07408142"
"1576126775402","0.09307861","-0.34959412","0.07620239"
"1576126775414","0.10586548","-0.36557007","0.075149536"
"1576126775431","0.1346283","-0.524292","0.086868286"
"1576126775449","0.16764832","-0.7607727","0.11349487"
"1576126775453","0.19322205","-0.8534546","0.09963989"
"1576126775469","0.19747925","-0.859848","0.09005737"
"1576126775483","0.22198486","-0.8555908","0.0644989"
"1576126775498","0.21026611","-0.7746277","0.039993286"
"1576126775502","0.16764832","-0.81617737","-0.039901733"
"1576126775516","0.162323","-0.83961487","-0.04736328"
"1576126775530","0.13249207","-0.91311646","-0.03778076"
"1576126775535","0.14953613","-1.0079193","-0.029251099"
"1576126775546","0.15592957","-1.0238953","-0.029251099"
"1576126775563","0.19108582","-1.05159","-0.0335083"
"1576126775578","0.18257141","-0.9429321","0.0059051514"
"1576126775598","0.14208984","-0.89393616","0.08898926"
"1576126775613","0.04940796","-0.69366455","0.16569519"
"1576126775616","-0.019836426","-0.5274811","0.17634583"
"1576126775630","-0.04220581","-0.4689026","0.17208862"
"1576126775645","-0.050735474","-0.2771454","0.13586426"
"1576126775663","0.0046691895","-0.19831848","0.09005737"
"1576126775668","0.07923889","-0.16423035","0.049575806"
"1576126775679","0.09840393","-0.1525116","0.037857056"
"1576126775697","0.13249207","-0.16848755","0.035736084"
"1576126775714","0.10160828","-0.18341064","0.03892517"
"1576126775720","0.04940796","-0.1993866","0.029342651"
"1576126775735","0.038757324","-0.21217346","0.026138306"
"1576126775738","0.019577026","-0.20045471","0.021881104"
"1576126775752","0.01638794","-0.19299316","0.02507019"
"1576126775765","0.034500122","-0.17808533","0.035736084"
"1576126775768","0.043014526","-0.17276001","0.04850769"
"1576126775780","0.04194641","-0.16848755","0.05064392"
"1576126775793","0.046203613","-0.16316223","0.05596924"
"1576126775800","0.03236389","-0.14505005","0.04425049"
"1576126775812","0.02810669","-0.13546753","0.042114258"
"1576126775829","0.040878296","-0.1290741","0.015487671"
"1576126775846","0.083496094","-0.1802063","0.016555786"
"1576126775853","0.10267639","-0.21003723","0.033599854"
"1576126775865","0.10054016","-0.21429443","0.03466797"
"1576126775878","0.08882141","-0.1844635","0.020812988"
"1576126775898","0.09414673","-0.18234253","0.014419556"
"1576126775901","0.118652344","-0.2228241","0.035736084"
"1576126775912","0.12609863","-0.23454285","0.042114258"
"1576126775930","0.1303711","-0.23561096","0.024017334"
"1576126775944","0.09095764","-0.20896912","0.008026123"
"1576126775953","-0.0070495605","-0.124816895","5.79834E-4"
"1576126775965","-0.041137695","-0.06303406","-0.007949829"
"1576126775977","-0.039016724","0.009414673","0.0059051514"
"1576126775985","-0.016647339","0.03390503","0.0069732666"
"1576126775997","-0.020904541","0.058410645","5.79834E-4"
"1576126776012","-0.04220581","0.09889221","-0.026062012"
"1576126776030","-0.0038604736","0.016860962","-0.012207031"
