"Time","X","Y","Z"
"6","0.35861206","0.13928223","-0.010894775"
"18","0.31600952","0.13607788","-0.0045166016"
"50","0.2584839","0.137146","-0.010894775"
"82","0.041168213","0.17123413","-0.022613525"
"106","-0.05895996","0.2947998","-0.002380371"
"124","-0.019546509","0.37364197","-0.022613525"
"136","0.045425415","0.55792236","-0.079071045"
"151","0.051818848","0.7368927","-0.095062256"
"167","-0.03765869","1.0159912","-0.040725708"
"183","-0.20916748","1.044754","0.08177185"
"202","-0.25497437","0.9030762","0.10948181"
"217","-0.16442871","0.6250458","0.051956177"
"233","-0.08666992","0.533432","-0.0066375732"
"251","-0.06323242","0.3416748","-0.0077056885"
"267","-0.016357422","0.25219727","0.019989014"
"284","0.052886963","0.18934631","0.0040130615"
"290","0.11148071","0.12010193","-0.011962891"
"303","0.16261292","0.039138794","-0.018356323"
"322","0.16368103","-0.03010559","-0.008773804"
"344","-0.01210022","0.0146484375","0.03491211"
"348","-0.22621155","-0.09614563","0.05088806"
"377","-0.22514343","-0.21865845","0.04875183"
"381","-0.15270996","-0.341156","0.0657959"
"392","-0.11543274","-0.65434265","0.045562744"
"422","-0.16442871","-0.68310547","0.013595581"
"438","-0.102645874","-0.59895325","-0.12062073"
"450","0.07525635","-0.6692505","-0.11529541"
"458","0.28404236","-0.70440674","-0.08227539"
"470","0.47154236","-0.6852417","-0.025817871"
"483","0.59085083","-0.65008545","0.04875183"
"500","0.54397583","-0.65327454","0.1638031"
"507","0.40229797","-0.68203735","0.18830872"
"519","0.22653198","-0.6649933","0.18830872"
"533","0.05607605","-0.6170654","0.1680603"
"558","-0.15803528","-0.4657898","0.071121216"
"595","-0.14524841","-0.17817688","-0.026885986"
"599","-0.10050964","-0.13237","-0.021560669"
"630","-0.016357422","-0.0940094","-0.027938843"
"666","-0.028076172","-0.031158447","-0.067352295"
"671","-0.055770874","-0.043945312","-0.050308228"
"699","-0.055770874","-0.06738281","-0.017288208"
"734","-0.0110321045","-0.08656311","0.029586792"
"763","0.040100098","-0.04714966","0.040237427"
"773","0.03691101","-0.01625061","0.033843994"
"798","0.028381348","-0.007736206","0.027450562"
"804","0.014541626","-0.0013427734","0.006149292"
"833","0.006011963","-0.01411438","0.001876831"
"862","-0.02381897","-0.03010559","0.009338379"
"867","-0.03126526","-0.023712158","-0.0013122559"
"897","-0.024871826","0.03062439","-0.013031006"
"931","-0.0035705566","0.019973755","-2.4414062E-4"
"938","-0.019546509","-0.024780273","-0.002380371"
"965","-0.020614624","-0.022644043","0.010406494"
"968","-0.017425537","-0.015182495","0.022125244"
"996","0.0038909912","0.013580322","0.024246216"
"1032","0.028381348","-0.0045318604","0.006149292"
"1062","-0.03126526","-0.0055999756","0.006149292"
"1097","-0.041915894","7.9345703E-4","0.012542725"
"1102","-0.025939941","7.9345703E-4","0.012542725"
"1133","0.027313232","-0.010925293","0.0050811768"
"1160","0.013473511","-0.011993408","0.009338379"
"1164","6.866455E-4","-2.746582E-4","0.010406494"
"1194","-0.024871826","0.03488159","0.001876831"
"1205","-0.022750854","0.013580322","-0.015167236"
"1233","-0.016357422","0.0061187744","-0.017288208"
"1268","-3.8146973E-4","-0.015182495","-0.0034484863"
"1292","-0.004638672","0.013580322","0.013595581"
"1297","-0.0025024414","0.012512207","0.011474609"
"1327","0.002822876","-2.746582E-4","-0.010894775"
"1362","-0.016357422","7.9345703E-4","-0.010894775"
"1367","-0.03340149","0.003982544","-0.015167236"
"1398","-0.03126526","0.0018615723","-0.015167236"
"1428","-0.0025024414","-2.746582E-4","-0.005569458"
"1462","-3.8146973E-4","-0.0055999756","0.0050811768"
"1495","-0.004638672","0.005050659","-0.0034484863"
"1526","-0.005706787","0.0018615723","8.239746E-4"
"1540","-0.015289307","0.003982544","-2.4414062E-4"
"1569","-0.015289307","0.005050659","-0.0034484863"
"1579","-3.8146973E-4","7.9345703E-4","0.001876831"
"1606","0.017730713","0.008255005","0.011474609"
"1618","6.866455E-4","-0.006668091","0.0040130615"
"1648","-0.0110321045","-0.009857178","0.001876831"
"1678","-0.013153076","0.005050659","-0.0013122559"
"1710","0.010269165","0.0146484375","-0.0077056885"
"1745","-0.008895874","-0.0045318604","-0.011962891"
"1750","-0.0110321045","-0.010925293","-0.010894775"
"1759","-0.118621826","0.027420044","-0.009841919"
"1785","-0.17614746","-0.01625061","-0.0045166016"
"1789","-0.10797119","-0.034362793","0.009338379"
"1816","-0.013153076","-0.01625061","-2.4414062E-4"
"1838","0.18605042","0.057250977","-0.025817871"
"1852","0.11680603","0.025299072","-2.4414062E-4"
