"Time","X","Y","Z"
"3","0.5279999","0.021026611","0.010406494"
"17","0.41401672","-0.040756226","0.028518677"
"22","0.24357605","-0.08442688","0.035964966"
"50","0.052886963","-0.0940094","0.029586792"
"77","-0.31143188","0.03274536","-0.046051025"
"91","-0.1953125","0.03062439","-0.13020325"
"101","-0.11116028","0.04660034","-0.14086914"
"115","-0.038726807","0.055114746","-0.13447571"
"132","0.041168213","-0.0013427734","-0.07588196"
"139","0.047561646","-0.021575928","-0.038604736"
"152","0.03477478","-0.02796936","-0.0066375732"
"165","0.021987915","-0.024780273","0.015731812"
"183","-0.0025024414","-0.0045318604","0.033843994"
"187","-3.8146973E-4","0.017837524","0.031707764"
"200","0.015609741","0.026367188","0.033843994"
"216","0.03477478","0.031692505","0.035964966"
"234","0.059280396","0.015701294","0.0072021484"
"237","0.051818848","0.0146484375","-0.020492554"
"250","0.03477478","-0.007736206","-0.03753662"
"265","0.014541626","-0.031158447","-0.041793823"
"283","-0.02168274","-0.017318726","-0.04498291"
"300","-0.02381897","0.0146484375","-0.039657593"
"317","-0.015289307","-0.0055999756","-0.03326416"
"333","0.016662598","-0.040756226","-0.014099121"
"348","0.045425415","-0.08016968","-0.015167236"
"369","0.03477478","-0.095077515","-0.034332275"
"385","0.020935059","-0.071640015","-0.039657593"
"400","-0.0035705566","-2.746582E-4","-0.04286194"
"418","-0.0035705566","0.05831909","-0.020492554"
"440","6.866455E-4","0.052993774","-0.005569458"
"453","-0.04937744","0.064712524","-0.031143188"
"483","-0.08027649","0.045532227","-0.043930054"
"507","-0.15484619","0.099868774","-0.038604736"
"513","-0.024871826","0.25112915","-0.053512573"
"541","0.12425232","0.16271973","-0.04711914"
"577","0.18177795","0.025299072","0.03703308"
"611","-0.20809937","0.045532227","0.055145264"
"646","-0.23899841","0.078552246","0.07325745"
"686","0.12319946","-0.15686035","0.0029449463"
"700","0.09550476","-0.036483765","-0.036468506"
"715","0.042236328","-0.01625061","-0.025817871"
"720","0.0049438477","-0.020507812","-0.011962891"
"732","-0.009963989","-0.023712158","0.006149292"
"748","-0.004638672","-0.02583313","0.024246216"
"766","0.041168213","-0.062057495","0.057281494"
"783","0.078445435","-0.06845093","0.09136963"
"799","0.080581665","-0.04182434","0.07432556"
"816","0.06460571","-0.021575928","0.051956177"
"832","0.0124053955","-0.0045318604","0.018920898"
"848","-0.02381897","0.0029296875","0.011474609"
"872","-0.036590576","7.9345703E-4","-0.0013122559"
"886","-0.04724121","0.017837524","-0.03753662"
"910","-0.04724121","0.008255005","-0.03540039"
"914","-0.046188354","7.9345703E-4","-0.027938843"
"943","-0.03553772","0.005050659","-0.011962891"
"979","0.029449463","0.041275024","0.03277588"
"987","0.06567383","-0.0055999756","0.069000244"
"1020","0.090164185","-0.024780273","0.08177185"
"1025","0.04862976","-0.045013428","0.012542725"
"1067","-0.038726807","0.029556274","-0.002380371"
"1108","-0.050445557","0.022094727","-0.015167236"
"1155","0.015609741","-0.0045318604","0.0029449463"
"1167","-0.0035705566","-0.007736206","0.029586792"
"1196","-0.0110321045","-0.009857178","0.027450562"
"1200","-0.0067749023","-0.020507812","0.021057129"
"1226","0.006011963","-0.015182495","0.009338379"
"1230","0.014541626","-0.006668091","0.009338379"
"1259","0.024124146","0.0029296875","0.021057129"
"1300","0.0124053955","-0.023712158","0.011474609"
"1314","-0.01210022","-0.023712158","0.012542725"
"1338","-0.015289307","-0.021575928","0.011474609"
"1344","-0.01210022","-0.0087890625","8.239746E-4"
"1377","-0.0025024414","-0.0023956299","-0.0077056885"
"1389","0.0124053955","0.0071868896","-0.0077056885"
"1421","0.013473511","0.008255005","-0.0066375732"
"1428","0.010269165","-0.009857178","-0.002380371"
"1440","-0.005706787","-0.02796936","0.0029449463"
"1469","-0.014221191","-0.032226562","0.0072021484"
"1494","-0.022750854","-0.031158447","-2.4414062E-4"
"1497","-0.014221191","-0.023712158","-0.0034484863"
"1518","0.0049438477","-0.006668091","-0.0045166016"
"1538","0.020935059","0.003982544","8.239746E-4"
"1581","0.021987915","-0.0034637451","0.0040130615"
"1591","0.0038909912","-0.020507812","0.014663696"
"1622","-0.0025024414","-0.019439697","0.011474609"
"1634","0.0049438477","-0.034362793","0.001876831"
"1659","0.002822876","-0.042877197","-0.011962891"
"1694","-0.016357422","0.008255005","-0.022613525"
"1703","-0.009963989","0.019973755","0.0040130615"
"1730","0.002822876","-2.746582E-4","0.0029449463"
"1763","0.019866943","-0.043945312","-0.0034484863"
"1795","6.866455E-4","0.00932312","-0.024749756"
"1829","-0.041915894","0.008255005","-0.038604736"
"1865","-0.007827759","0.01890564","-0.015167236"
"1900","0.041168213","-0.007736206","0.021057129"
"1932","0.039031982","-0.0023956299","0.028518677"
"1960","0.021987915","0.005050659","0.0072021484"
"1967","-3.8146973E-4","0.008255005","-0.005569458"
"1993","-0.03340149","0.035949707","-0.002380371"
"2000","-0.50956726","-0.01838684","-0.022613525"
"2011","-0.58306885","-0.13769531","-0.009841919"
"2037","-0.49040222","-0.10253906","0.013595581"
"2042","-0.27095032","-0.0023956299","0.018920898"
"2075","0.54397583","0.08708191","-0.048187256"
"2101","0.5429077","-0.006668091","0.009338379"
